#{"t_start": 1616942633.2089994, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-63.428292,120,0.816061
-437.189854,111,1.663384
-480.397243,132,2.70471
-54.030083,123,3.539476
-261.96198,86,4.135853
-57.641955,87,5.254133
-372.860657,172,6.388852
-463.187654,119,7.16422
-423.527683,97,10.919774
-335.812946,121,11.679907
-382.176138,122,12.943108
-82.18249,75,13.42911
-600.576305,136,14.44015
-79.377373,83,15.05745
-68.175564,142,16.046671
-275.933477,100,16.726035
-326.470044,150,18.256146
-291.37408,131,22.346408
-11.370832,90,23.00167
-300.498974,115,23.794113
-366.883568,167,24.986314
-129.457869,116,26.401157
-248.998583,109,27.165278
-247.707174,213,28.696786
-89.705329,74,29.22712
-118.429216,108,33.348067
-33.429749,102,34.584796
-316.200491,132,35.525187
-165.852631,118,36.336486
-165.453198,96,36.997439
-234.012217,130,38.033358
-88.827258,81,39.14963
-432.85342,120,40.054024
-112.067787,123,41.028425
-36.668626,93,41.816942
-100.222807,103,45.770607
-65.407584,139,46.941915
-133.030297,121,48.279904
-88.995208,106,49.206044
-18.211179,95,49.981181
-73.383399,98,50.610519
-123.811636,116,51.44742
-213.076687,126,52.367041
-50.961686,88,53.321775
-208.520711,155,57.533608
-140.325052,121,58.350754
-61.956084,79,58.903147
-65.558014,79,59.396673
-118.87573,93,60.022596
-115.533802,169,61.551139
-123.711319,117,62.376343
-245.51519,106,63.090574
-186.044036,120,63.925035
-11.243327,85,67.629339
-87.569641,88,68.710114
-108.984492,85,69.442757
-63.950881,168,70.969318
-145.536296,124,72.298181
-77.817695,132,73.933147
-174.454192,133,76.214524
-68.19435,133,77.819202
-93.563101,113,82.038597
-166.205361,107,83.073129
-43.875153,93,84.035632
-28.307003,78,84.86778
-71.577204,119,86.710452
-95.937627,143,88.462549
-29.18668,71,89.315409
-68.406978,154,90.711898
-25.740159,77,91.467141
-17.554358,90,92.352048
-16.611707,193,98.043157
-73.613846,77,98.851059
-86.295944,94,99.873382
-0.000443,130,101.065656
-56.288677,153,102.833278
-38.534532,165,104.26978
-14.199212,100,105.224335
-221.064239,181,106.942842
-71.790436,118,111.315469
-20.889997,146,113.233011
-9.889528,194,114.918364
-95.283726,181,116.721342
-41.611924,154,118.956257
-60.865023,68,119.777879
-69.238814,84,120.819653
-89.623265,131,125.71742
-18.030698,155,126.932192
-54.695159,126,127.847755
-57.180411,110,129.256351
-56.818919,88,129.909218
-27.862609,167,131.278814
-44.213723,111,132.207065
-15.754223,113,133.065701
-231.384983,582,141.494063
-98.874696,169,143.328192
-23.748766,158,144.534441
-20.112591,107,145.333602
-21.241616,150,149.599809
-30.479648,82,150.283534
-65.69,170,152.397363
4.485685,162,153.954719
6.221124,81,154.832743
-32.050844,157,156.496076
-21.647794,123,157.908087
-114.023256,146,160.068223
-5.076259,99,164.248947
1.545339,144,165.385238
-34.568243,132,166.365639
-50.13266,123,167.298031
-17.018376,144,169.06242
-21.408197,125,170.077742
-15.927408,173,171.500307
-49.56404,156,176.168631
-54.098522,102,177.793478
-82.554596,159,178.993167
-23.252219,180,180.520116
-1.087611,97,181.42899
-100.677188,139,183.464184
-73.6394,125,184.7019
-11.256496,95,185.704802
-46.464499,161,190.679616
-47.866393,146,192.282007
-43.054558,144,194.515075
-3.897681,88,195.549151
-38.622235,126,197.276945
-48.38427,150,199.52087
-124.623074,353,209.725924
-20.441391,129,211.280774
9.890211,137,213.314396
16.340031,144,215.882245
8.896319,112,218.695508
12.396464,179,221.941333
3.720195,122,224.528164
-14.714727,137,227.126692
18.79986,128,232.612073
56.125702,1000,260.742178
-16.051099,135,263.792177
34.88705,145,269.375167
-15.096996,109,272.73988
7.869318,140,277.239056
21.741649,132,281.67029
8.723042,141,285.731341
5.13297,119,289.296823
10.287426,155,294.498041
35.658234,108,296.164362
-18.277765,152,298.768052
24.416612,167,302.171589
27.226861,123,307.1739
-5.029584,176,313.321899
-10.238343,135,318.782215
30.900827,101,325.727695
23.147887,119,331.156287
5.461266,160,335.453502
7.490378,206,340.649922
17.902859,121,343.39268
-17.864332,126,348.182264
42.432785,1000,385.765657
42.498225,134,390.313715
19.788147,194,403.516405
-7.621276,133,406.95119
11.706613,115,409.9038
13.294739,170,414.992969
-80.602938,1000,457.563228
68.678646,1000,499.932292
7.105659,196,506.47686
4.41994,148,512.59106
64.830618,1000,563.225407
46.854084,1000,611.745231
32.153179,1000,659.505537
72.975455,1000,699.407168
99.153096,1000,745.148609
-7.856244,1000,791.814168
65.484224,1000,837.034412
74.168351,1000,886.622034
65.682947,1000,933.741413
72.438004,1000,979.521754
91.929768,1000,1026.644751
-83.18707,416,1040.149829
9.745001,223,1053.157134
76.493561,1000,1098.750811
122.96617,1000,1144.58305
-42.108763,1000,1189.049999
35.083016,165,1196.603884
107.345296,1000,1239.979294
14.159028,190,1248.209437
35.624558,1000,1292.997563
107.234735,1000,1340.187388
67.508996,1000,1381.60791
87.290236,1000,1430.721119
116.362611,1000,1477.27534
79.526596,1000,1517.132982
-0.641256,1000,1561.168623
76.415258,1000,1603.934219
92.674397,1000,1653.752662
48.139079,1000,1700.088478
