#{"t_start": 1616942633.213054, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-287.495021,84,0.578096
-94.606587,88,1.196999
-85.997047,74,1.778356
-459.534766,87,2.467141
-465.874304,79,3.03422
-295.449448,130,3.934219
-87.530539,115,5.237126
-53.579151,76,5.74997
-54.649273,76,6.232741
-323.304848,126,7.061271
-197.049826,156,11.19255
-60.895945,81,11.707392
-288.641202,158,13.21476
-381.009606,137,14.184022
-94.097056,160,15.371723
-75.034406,114,16.148773
-98.742726,82,16.702154
-313.499048,86,17.759251
-295.306124,107,18.512555
-294.990072,141,22.705011
-101.238753,124,23.570623
-3.395125,101,24.318392
-150.670373,206,26.349033
-481.143,112,27.131796
-91.429948,134,28.067998
-240.589152,99,28.817441
-102.652549,203,34.09871
-150.093388,70,34.615488
-239.718716,125,35.505344
-140.153309,95,36.170976
-454.71559,131,37.068499
-26.84695,104,37.916372
-448.884007,141,39.460335
-327.378019,134,40.503495
-259.391203,150,41.748483
-107.192677,74,45.446017
-54.686153,95,46.229492
-255.746128,100,47.084793
-241.372885,131,48.510608
-99.531509,133,49.739175
-96.8624,89,50.310206
-104.231899,194,51.668411
-142.492586,118,52.87062
-64.207851,152,57.020337
-78.930161,178,58.268325
-28.470026,104,58.979011
-83.912247,153,59.980335
-96.083059,166,61.487111
-149.00468,133,62.42168
-77.789344,150,63.450304
-74.414642,150,67.594229
-125.997503,178,69.448843
-87.711581,101,70.317471
-104.916925,125,71.584224
-202.020626,96,72.636642
-98.191711,82,73.681669
-183.729095,113,75.660202
-0.978341,87,76.922172
-26.665519,95,77.898686
-66.335816,146,82.452888
-199.434932,194,84.446702
-238.878614,106,86.046725
30.113274,1000,100.374467
-9.020568,102,101.223786
-43.907411,108,102.103798
-86.015694,152,103.895998
-49.776081,93,104.765578
-54.798447,116,105.86375
-61.127913,148,110.514066
-5.169885,120,111.681847
2.248302,119,113.325909
-39.412086,184,114.939748
-65.000185,93,115.834344
-55.816289,178,117.744802
-25.171789,105,119.467139
-48.810612,156,121.488635
-0.818421,84,125.715446
-86.168532,143,126.846858
-31.221194,80,127.434583
-96.975172,169,129.262646
-55.715125,133,130.283033
-37.925659,160,131.592162
-38.555639,102,132.481855
-48.38829,146,133.525676
-2.648079,177,138.523611
-24.430968,122,139.57325
-31.857148,99,140.436111
-31.217577,89,141.209363
2.976794,125,142.192997
-10.626951,184,144.133815
-17.083634,102,144.933217
-3.385351,159,146.08703
-36.45478,108,150.132055
-6.370988,134,151.894329
-67.456875,100,152.797735
-0.484913,164,154.450219
-40.331393,95,155.436146
-24.089994,115,156.69007
-27.989682,181,159.396051
-26.921115,114,160.391307
-45.813636,126,164.777008
-11.924813,83,165.456884
8.800512,169,166.734483
-42.842671,155,168.581566
-8.435567,127,169.565193
-25.84664,147,170.755477
-54.482034,150,171.962521
-23.796364,123,176.384031
-20.094375,104,178.001497
-4.173875,118,178.903786
-42.411352,143,180.080006
41.994713,99,181.002058
-39.12039,98,181.87671
-16.604329,192,184.503493
-10.328559,201,186.666728
38.249209,1000,205.165635
-11.000547,129,210.239611
17.109126,1000,231.923237
-6.763388,100,235.095384
-18.71032,174,238.562564
41.34146,122,241.512037
-31.41309,170,244.963595
-10.357933,163,250.637281
-53.400399,149,253.632268
-71.956151,146,260.30466
-4.413258,104,262.634712
9.757848,110,265.378957
25.417537,171,272.129754
7.251846,177,277.806762
5.017602,117,281.700303
-0.338599,157,286.141325
14.846832,159,293.189168
31.571738,134,295.015311
-31.939901,178,297.988262
27.150097,137,300.501163
2.84279,126,305.164723
6.213563,145,309.458349
-9.382188,114,313.725468
0.582418,128,318.891149
17.997098,212,330.986095
37.90239,175,335.701272
13.569654,103,338.393181
7.983374,140,341.791519
0.987798,143,345.014481
0.471809,160,350.672266
-52.711885,1000,389.297758
-10.021295,162,398.591762
117.147984,1000,437.683198
76.652344,1000,480.909262
29.11153,132,487.992619
61.397586,149,492.019556
108.004072,1000,539.698944
-9.430424,165,544.581027
79.33315,1000,595.714291
93.367735,1000,642.820376
88.238597,1000,686.366052
61.389427,1000,727.71928
51.540519,1000,772.898359
-0.315103,141,778.677265
105.879255,1000,826.523939
86.928941,1000,872.968605
72.593926,1000,922.85708
112.219741,1000,968.114634
83.984628,1000,1013.936039
28.560417,1000,1057.48018
83.957065,1000,1102.421654
72.424436,1000,1148.885383
139.099545,1000,1195.33128
33.640129,162,1200.028345
88.379958,1000,1246.226001
81.522618,1000,1290.678918
97.356486,1000,1337.855475
22.778644,240,1346.065316
90.563808,1000,1391.914208
98.027379,1000,1436.82686
63.97064,1000,1483.177595
73.585871,1000,1526.078472
98.977566,1000,1567.413927
129.420496,1000,1615.287474
90.754329,1000,1660.346438
72.271151,1000,1706.589188
34.739844,210,1714.63354
125.896029,1000,1760.972544
112.243522,1000,1802.426788
143.916491,1000,1847.349452
34.161516,1000,1894.39769
-247.229917,439,1909.037271
130.251887,1000,1949.992285
138.982111,1000,1993.268243
12.876987,187,1999.544089
151.452792,1000,2037.732055
101.306697,1000,2081.204282
119.498312,1000,2120.557458
92.397692,1000,2159.46962
146.459249,1000,2203.55041
144.454473,1000,2241.858467
101.579685,1000,2280.56246
99.875232,1000,2319.95977
151.668904,1000,2355.636106
154.426262,1000,2394.34398
129.76156,1000,2432.267777
125.80141,1000,2470.098745
146.962889,1000,2508.848688
163.74412,1000,2544.605579
124.62667,1000,2583.733134
136.941829,1000,2622.909747
80.092504,185,2630.878928
112.118374,1000,2666.432824
115.156316,1000,2703.517965
168.110271,1000,2739.682115
161.333911,1000,2776.421036
119.845723,1000,2815.688377
144.7049,1000,2851.54984
117.657734,1000,2889.382157
140.370754,1000,2926.528585
127.708457,1000,2964.651615
119.296376,1000,3003.055319
179.776012,1000,3037.120618
172.025709,1000,3073.887627
132.049952,1000,3108.804249
135.387551,1000,3143.659302
178.774205,1000,3177.208855
178.524897,1000,3210.950414
123.876734,1000,3246.248101
189.256346,1000,3282.04255
169.730283,1000,3313.807784
165.049082,1000,3346.611798
119.471065,1000,3377.044228
133.431104,1000,3410.336089
43.922926,185,3415.112363
36.191322,154,3420.608122
138.128064,1000,3451.46601
119.601738,1000,3483.70669
154.618545,1000,3512.001691
180.678938,1000,3541.94527
12.82184,192,3546.423944
134.775178,1000,3580.445806
175.469234,1000,3613.359535
194.038416,1000,3645.30724
156.42312,1000,3677.673437
174.050808,1000,3707.694414
121.877305,1000,3739.23512
189.475154,1000,3769.642795
160.292668,1000,3803.677329
136.680223,1000,3834.939678
149.995311,1000,3864.170701
160.693229,1000,3898.03238
148.929969,1000,3929.156668
165.27103,1000,3959.298569
173.390227,1000,3990.317335
183.275504,1000,4021.205246
178.079839,1000,4051.590699
189.647767,1000,4080.600189
179.82114,1000,4110.213734
166.43634,1000,4141.297982
164.659006,1000,4169.487473
136.855632,1000,4201.012759
173.111403,1000,4229.422729
147.530592,1000,4262.364387
168.333968,1000,4293.210644
62.929645,178,4297.807533
