#{"t_start": 1616942633.2200496, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-78.133814,81,0.548558
-171.77825,154,1.68782
-17.67809,95,2.435635
-204.041602,109,3.208196
-63.052656,154,4.267012
-352.345717,116,5.583681
-404.727538,130,6.438333
-359.833554,83,6.973578
-433.032767,120,10.875731
-312.746571,166,11.969798
-45.52402,100,13.070939
-164.778071,112,13.802292
-347.269035,133,14.796975
-34.784506,113,15.637028
-143.116041,152,16.660283
-90.058574,132,18.051378
-139.439529,129,22.133483
-228.618025,112,22.949079
-383.496442,190,24.304489
-501.607747,129,25.773013
-123.485119,73,26.304024
-292.393984,137,27.279364
-87.002285,148,28.288738
-165.464177,111,29.130444
-74.630311,88,29.702046
-94.398962,139,34.610994
-100.942196,92,35.259004
-70.967924,112,36.06539
-56.37142,79,36.581487
-314.739363,162,37.835084
-226.991556,110,39.16771
-336.686326,137,40.212171
-578.144147,170,41.584319
-65.674096,127,45.745837
-63.598138,98,46.535508
-92.279448,110,47.806444
-186.25905,113,48.781626
-248.126474,103,49.73412
-76.092436,94,50.333729
-118.69343,94,50.969606
-246.696741,144,52.032845
-143.134882,177,56.711439
-83.714597,101,57.43943
-69.581361,81,57.994031
-171.296616,151,59.019363
-136.401088,118,59.787803
-85.486273,81,60.648824
-111.361373,94,61.347048
-40.154518,82,61.887001
-67.03997,174,63.116461
-89.627722,1000,77.273916
-87.785595,83,77.972266
-39.763801,131,82.396408
-100.043128,109,83.465214
-110.626311,124,84.78665
-121.458562,137,86.836519
-39.215587,90,87.900014
-64.31917,165,89.77821
-72.282582,135,91.038192
-218.379956,153,93.004014
-98.567581,123,97.506115
-122.27667,98,98.520329
-47.939871,97,99.559942
-38.462701,114,100.684108
-43.674893,133,101.795617
-95.021218,143,103.468465
-35.555351,115,104.529549
-18.59119,92,105.408844
-53.267759,88,106.238377
-25.487453,155,110.965967
4.5706,142,112.825487
-46.604224,89,113.629599
-49.288601,131,114.78901
40.443531,193,116.716931
-47.558703,130,118.189887
-23.620285,141,120.380218
-118.178413,78,121.433247
-60.68464,147,126.233618
-13.476461,96,126.924263
-74.311827,131,127.876302
-52.771988,82,129.059403
-38.228087,117,129.952889
-60.864421,167,131.323491
-42.37555,146,132.563864
9.737827,88,133.175949
-79.28091,161,137.961591
-8.690494,125,139.071022
-40.908657,159,140.433693
-69.13702,100,141.296209
-81.113529,177,143.216247
-9.431488,168,144.492668
-42.41533,117,145.378124
-50.920877,154,149.688472
