#{"t_start": 1614803183.757919, "env_id": "CartPole-v1"}
r,l,t
11.0,11,2.814449
30.0,30,2.960447
29.0,29,3.107412
19.0,19,3.127589
60.0,60,3.416854
31.0,31,3.574028
12.0,12,3.587809
15.0,15,3.725373
30.0,30,3.878693
111.0,111,4.342641
69.0,69,4.773487
248.0,248,5.919011
161.0,161,6.685655
286.0,286,8.090618
59.0,59,8.383965
170.0,170,10.452489
137.0,137,11.194346
207.0,207,12.120308
134.0,134,12.723512
123.0,123,13.301416
282.0,282,14.648911
139.0,139,15.262709
262.0,262,17.936686
500.0,500,20.196551
500.0,500,22.543215
500.0,500,26.78615
500.0,500,29.183741
500.0,500,33.499511
500.0,500,35.77093
500.0,500,38.161743
500.0,500,42.532143
500.0,500,44.860831
500.0,500,49.251937
500.0,500,51.583394
500.0,500,54.002386
500.0,500,58.357865
500.0,500,60.643593
500.0,500,65.024154
500.0,500,67.430569
500.0,500,69.734837
500.0,500,74.053903
500.0,500,76.365097
