#{"t_start": 1615199050.129997, "env_id": "BipedalWalker-v3"}
r,l,t
-112.010769,1600,28.011699
-116.399254,159,29.687989
-125.206281,107,30.866507
-106.255225,77,32.877398
-116.871357,1600,96.232623
-98.879581,1600,160.158333
-106.600898,101,161.276157
-115.957474,56,161.878126
-100.839877,149,163.499669
-120.070837,79,164.360321
-117.374952,92,165.383289
-104.775054,59,167.063086
-102.249535,79,167.931305
-103.006803,77,168.753245
-109.281434,46,169.258386
-105.933079,47,169.769533
-106.267711,83,170.674161
-110.532711,1600,278.56212
-117.164007,65,279.273758
-112.130535,58,279.904783
-96.465052,1600,372.79805
-106.668897,96,389.370604
-80.033081,1600,482.397428
-74.349429,1600,591.016233
-66.77283,1600,638.542493
-108.133538,43,639.04812
-117.283862,87,684.243369
-61.386605,1600,748.173249
-46.041041,1600,849.875332
-29.954256,1600,941.820631
-46.010903,1600,1047.998697
-30.152663,1600,1095.112119
-25.864045,1600,1201.306061
-15.39746,1600,1292.66366
-106.917179,93,1308.732734
-5.647198,1600,1400.2513
-5.815688,1600,1506.393544
3.732064,1600,1552.693797
25.103484,1600,1657.795512
42.737186,1600,1747.19345
31.96851,1600,1852.016177
47.078496,1600,1898.433196
34.030938,1600,2003.109673
78.989489,1600,2107.853973
77.021498,1600,2196.979424
91.2252,1600,2301.031015
101.43847,1600,2346.99222
104.706884,1600,2440.937713
88.468062,1600,2529.680532
-82.112619,270,2547.251224
107.787993,1600,2637.653291
97.261635,1600,2742.82221
17.00572,1582,2788.143636
138.385329,1600,2892.978723
126.658179,1600,2997.185432
150.69522,1600,3084.699027
152.3935,1600,3179.307446
149.551209,1600,3223.668301
165.320383,1600,3323.55676
152.559218,1600,3413.603117
176.7615,1600,3513.372362
180.588396,1600,3574.306539
169.4104,1600,3666.128819
195.641434,1600,3771.538603
178.258006,1600,3860.244804
-3.777261,868,3898.096083
174.453425,1600,3988.550012
186.427226,1600,4092.314996
181.071908,1600,4183.478059
58.896968,1446,4242.944579
191.073748,1600,4329.555829
188.251866,1600,4430.523512
178.419077,1600,4518.135473
187.105273,1600,4578.307052
190.585948,1600,4669.984528
192.297402,1600,4776.246082
179.370863,1600,4864.842078
180.945819,1600,4970.642371
183.568995,1600,5031.664648
200.265377,1600,5118.351243
186.947007,1600,5220.107279
194.850212,1600,5308.277641
216.230772,1600,5369.069428
185.711139,1600,5460.233616
-86.021789,327,5474.198821
-84.456701,140,5475.662993
-37.008889,652,5540.502148
102.029392,1514,5638.154572
200.303181,1600,5680.483056
192.984105,1600,5777.142707
209.654082,1600,5861.520164
207.486653,1600,5960.937511
203.799672,1600,5992.437544
194.904009,1600,6085.046751
48.880949,1235,6165.431095
193.071369,1600,6251.186927
207.195861,1600,6293.799431
79.71236,1559,6396.949478
208.312801,1600,6484.714895
211.90224,1600,6587.604846
218.837806,1600,6632.074766
207.933556,1600,6733.64842
-61.735582,369,6737.437939
