#{"t_start": 1615199050.094814, "env_id": "BipedalWalker-v3"}
r,l,t
-108.509492,42,9.166075
-111.826882,1600,28.492791
-105.90491,1600,92.90657
-107.188765,82,93.860725
-115.637876,85,94.79609
-114.071568,65,95.507126
-101.008823,81,96.415664
-107.79379,57,97.068488
-107.191355,47,97.575339
-107.361015,103,99.706889
-103.648103,1600,162.590171
-113.974262,1600,255.965278
-108.134665,70,256.735939
-92.625459,1600,349.528745
-77.541945,1600,413.899561
-86.5852,1600,506.962343
-73.097803,1600,615.0586
-105.062941,102,616.16416
-77.204803,1600,723.752293
-65.985643,1600,815.78075
-46.064689,1600,873.52787
-43.745823,1600,965.348086
-30.722434,1600,1071.305132
-23.471748,1600,1177.596293
-23.526314,1600,1268.626743
2.128186,1600,1331.219453
0.174174,1600,1422.58844
9.819338,1600,1528.478369
11.363573,1600,1618.414003
5.130467,1600,1679.910422
31.23067,1600,1769.302817
33.875977,1600,1873.978781
56.2226,1600,1978.905082
51.140724,1600,2068.538567
65.594462,1600,2129.212042
80.448725,1600,2218.917712
89.27638,1600,2322.754637
100.674722,1600,2412.840445
91.663962,1600,2506.60713
100.780715,1600,2551.627626
117.901223,1600,2656.830854
104.695598,1600,2761.614379
122.287308,1600,2850.608094
128.284048,1600,2912.483271
140.043078,1600,3001.696363
158.980776,1600,3095.402821
136.822658,1600,3183.688073
165.705455,1600,3282.474512
164.490529,1600,3342.89982
154.98948,1600,3427.364417
160.116131,1600,3532.950344
169.368062,1600,3623.642691
181.494131,1600,3685.351719
143.013102,1600,3776.055788
180.795463,1600,3879.499659
180.420191,1600,3969.129418
177.121498,1600,4072.816581
190.175022,1600,4134.575831
198.462602,1600,4224.967375
183.985133,1600,4326.659451
200.703415,1600,4412.442531
193.789191,1600,4470.905678
182.886852,1600,4562.287395
182.739151,1600,4667.02563
169.579873,1600,4758.38822
192.453629,1600,4861.901821
191.200134,1600,4923.491468
205.610823,1600,5014.045934
180.511667,1600,5115.444752
207.785163,1600,5202.274871
213.464754,1600,5305.354193
199.062509,1600,5351.255146
188.430738,1600,5457.226877
183.443763,1600,5556.864066
211.459872,1600,5641.076145
199.471254,1600,5695.250448
201.162888,1600,5780.077368
188.561162,1600,5877.645723
209.318538,1600,5963.905093
214.507951,1600,6043.605836
-12.961808,796,6066.44713
224.785106,1600,6163.779834
-22.122511,829,6173.660189
209.754181,1600,6270.852429
204.098552,1600,6358.881266
197.049855,1600,6417.233124
207.449759,1600,6506.20949
213.708428,1600,6609.06293
196.181693,1600,6697.526346
