#{"t_start": 1615199050.0816905, "env_id": "BipedalWalker-v3"}
r,l,t
-100.935678,69,9.501208
-107.016786,33,9.849758
-113.377364,1600,29.136232
-112.192362,1600,93.616695
-108.361585,52,94.217531
-111.868144,66,94.926276
-112.607579,58,95.566253
-106.633304,70,96.335623
-108.794161,46,96.872234
-106.50086,1600,160.767303
-109.307798,78,161.616446
-109.225257,97,162.679093
-109.301828,63,163.355322
-101.960113,58,163.995777
-103.82614,75,164.809008
-103.354341,1600,258.251313
-89.344236,1600,366.45027
-90.873097,1600,459.806728
-99.644978,1600,523.975899
-68.409613,1600,616.526416
-101.264049,81,617.424139
-63.551722,1600,724.995218
-60.055359,1600,817.007771
-42.038014,1600,919.302608
-43.72045,1600,981.599511
-20.298578,1600,1072.48833
-22.332241,1600,1178.837293
-15.731462,1600,1269.831374
-8.705249,1600,1332.432206
-6.134584,1600,1423.752878
2.024566,1600,1529.62047
14.111229,1600,1619.596052
19.123348,1600,1724.143863
26.85514,1600,1785.305751
-96.800815,116,1786.509555
53.990105,1600,1876.348717
70.384089,1600,1981.260756
63.038294,1600,2070.907433
73.525267,1600,2175.11592
-126.212837,131,2176.47355
62.877436,1600,2237.50659
103.37273,1600,2326.487714
94.548494,1600,2423.075577
94.804618,1600,2510.279734
106.7904,1600,2570.065993
107.245828,1600,2675.421459
121.763512,1600,2765.356845
96.720509,1600,2869.504669
115.195235,1600,2959.772719
133.218643,1600,3019.422273
148.422037,1600,3099.053368
160.873151,1600,3202.021767
156.760073,1600,3300.56658
162.083984,1600,3390.386809
172.258725,1600,3446.190732
165.946283,1600,3536.794627
174.113414,1600,3642.759663
157.983286,1600,3733.087695
179.020147,1600,3794.477684
186.072676,1600,3883.232641
168.411147,1600,3987.777523
179.745349,1600,4091.509914
171.131144,1600,4182.690797
189.547479,1600,4243.783267
206.1753,1600,4330.39046
176.34622,1600,4431.368319
180.673893,1600,4518.95537
184.652174,1600,4579.143832
39.234759,1178,4666.378159
180.631903,1600,4757.731044
176.513597,1600,4861.261751
189.72617,1600,4908.079475
193.111668,1600,5013.417964
205.69111,1600,5114.810144
206.533196,1600,5201.611423
-55.447598,423,5220.92316
205.692645,1600,5309.079151
188.274135,1600,5369.883301
-72.068861,333,5432.770251
-61.364824,339,5436.408545
197.245466,1600,5536.550798
197.318877,1600,5579.563348
178.810298,1600,5677.59163
201.6134,1600,5762.082306
17.162348,1073,5797.121392
-70.853597,331,5856.511972
180.913998,1600,5900.939061
207.44019,1600,5987.481098
-84.72931,208,5989.670391
203.318758,1600,6082.239741
198.207468,1600,6166.424687
207.25059,1600,6252.19301
220.514594,1600,6294.793236
-0.794716,858,6376.295561
198.636012,1600,6463.969421
187.046468,1600,6523.714937
-117.348305,87,6524.632449
197.197091,1600,6612.782193
209.016988,1600,6715.70382
