#{"t_start": 1615199050.067367, "env_id": "BipedalWalker-v3"}
r,l,t
-105.816641,129,10.171336
-102.027319,72,10.928503
-103.992711,162,12.647408
-102.365343,76,13.443472
-100.599328,67,14.14727
-114.6234,75,15.031336
-123.040574,1600,79.37266
-103.073798,1600,99.949255
-118.866757,106,101.064931
-102.838137,1600,163.971967
-113.862301,45,164.466687
-114.372072,1600,257.877076
-119.86015,84,258.832551
-110.827819,65,259.531529
-101.466734,95,260.554783
-98.818038,1600,368.868428
-101.206938,103,370.024111
-78.119299,1600,478.495318
-89.776933,1600,527.547232
-74.923215,1600,634.802438
-57.782149,1600,727.549398
-100.872258,82,728.449674
-52.256848,1600,835.756847
-106.350779,47,836.274627
-54.685379,1600,938.117981
-43.427784,1600,985.544505
-29.331307,1600,1091.386159
-24.298703,1600,1182.657841
-11.434858,1600,1288.938932
-11.340266,1600,1380.484983
9.753899,1600,1442.923307
27.402146,1600,1548.033723
27.328278,1600,1638.109851
35.454078,1600,1742.650773
38.147111,1600,1789.037401
57.67264,1600,1893.850045
61.862041,1600,1983.841646
55.931357,1600,2088.26956
87.088776,1600,2177.681102
91.905548,1600,2238.704053
101.77445,1600,2342.487768
95.242886,1600,2424.260584
101.525317,1600,2525.203597
101.572666,1600,2615.470678
115.183723,1600,2676.639501
121.595989,1600,2766.502867
118.721131,1600,2870.733291
133.622626,1600,2960.941297
129.232225,1600,3020.588717
-17.265307,930,3093.452237
131.845343,1600,3181.743432
152.154268,1600,3236.988715
146.320601,1600,3326.034163
165.391087,1600,3425.361
170.172201,1600,3515.873213
181.411118,1600,3621.590353
166.696592,1600,3668.586076
178.608748,1600,3774.003674
-21.812281,722,3796.229586
175.242623,1600,3899.051148
162.123629,1600,3989.51064
178.457578,1600,4093.277691
180.158814,1600,4184.470751
184.95798,1600,4245.581681
180.239631,1600,4344.078639
188.06949,1600,4433.115463
186.126453,1600,4535.867207
189.484773,1600,4625.079323
180.247728,1600,4687.807089
196.292078,1600,4778.90535
204.591735,1600,4882.436362
194.660777,1600,4973.155812
206.051245,1600,5034.214447
202.6644,1600,5135.536891
211.740007,1600,5222.644652
203.364524,1600,5325.238112
192.085148,1600,5415.942665
188.168102,1600,5473.333559
209.782949,1600,5562.34636
208.896366,1600,5661.209648
195.06831,1600,5744.771072
224.759635,1600,5797.36226
207.602515,1600,5897.722225
32.990258,1023,5963.409812
198.149802,1600,6043.110637
-87.125776,255,6045.761092
192.199222,1600,6104.324016
195.714588,1600,6175.568822
195.555015,1600,6272.687437
195.744023,1600,6360.796589
193.764597,1600,6462.974226
219.5122,1600,6522.731346
205.702798,1600,6610.929759
197.557141,1600,6713.783553
