#{"t_start": 1615199050.1014335, "env_id": "BipedalWalker-v3"}
r,l,t
-106.299585,69,9.488173
-113.877499,1600,28.774723
-116.55798,1600,93.226408
-111.601766,52,93.816594
-103.699976,85,94.75244
-103.374055,1600,158.695147
-117.395689,74,159.49609
-94.644252,1600,237.260755
-100.174094,1600,345.568004
-89.198944,1600,394.415942
-101.833953,65,395.159349
-86.014544,1600,503.706935
-72.278885,1600,611.890459
-120.900833,88,612.86692
-57.652929,1600,704.954772
-57.928999,1600,812.571279
-49.067725,1600,855.228647
-99.23414,72,856.017495
-30.577838,1600,962.88131
-34.611498,1600,1068.85024
-15.89913,1600,1160.413018
-26.742061,1600,1222.149319
-5.654096,1600,1313.682241
-1.843142,1600,1420.126879
-124.52742,96,1421.144165
14.44109,1600,1527.049072
14.952199,1600,1616.983129
28.025399,1600,1678.487017
26.37573,1600,1767.875021
16.081455,1600,1872.593915
36.018051,1600,1962.548215
67.421815,1600,2067.117786
70.11949,1600,2113.599155
84.202109,1600,2217.463905
93.196208,1600,2321.358749
93.844414,1600,2411.472441
68.783333,1600,2461.269604
98.941354,1600,2550.144401
107.086783,1600,2655.443626
128.257656,1600,2745.67391
94.101061,1600,2849.170587
136.137062,1600,2911.088167
137.681881,1600,3000.355833
159.252407,1600,3094.057011
162.652048,1600,3182.351016
-42.615556,666,3203.762776
171.44441,1600,3302.351189
50.494131,1396,3346.280934
170.862132,1600,3445.857632
160.236035,1600,3536.467515
179.44054,1600,3642.425573
178.540558,1600,3732.759775
172.267824,1600,3794.152658
-52.387107,520,3856.897645
172.665685,1600,3902.336622
177.669163,1600,4007.182971
186.551327,1600,4096.602903
-117.057834,67,4097.29651
196.995487,1600,4202.817436
179.948901,1600,4309.260057
179.22645,1600,4348.201888
184.120562,1600,4450.457344
196.30964,1600,4539.93648
194.177439,1600,4644.397028
196.626865,1600,4691.845778
181.146315,1600,4796.006213
189.98287,1600,4886.525955
192.698557,1600,4992.174844
206.095817,1600,5094.964125
187.804328,1600,5139.569211
193.935381,1600,5241.55546
186.80482,1600,5329.36602
193.149211,1600,5435.159269
-35.028817,587,5456.192136
205.344924,1600,5541.552965
197.946019,1600,5640.071226
205.641669,1600,5682.417986
-25.177439,753,5758.172536
213.900322,1600,5842.649384
202.217208,1600,5899.05397
197.758744,1600,5984.293178
-0.927276,764,5997.505549
212.623747,1600,6086.162999
97.960173,1548,6171.003972
75.014177,1401,6253.489792
82.268182,1530,6295.356853
212.864429,1600,6398.904151
191.493642,1600,6486.668255
204.97396,1600,6589.573902
200.378493,1600,6692.030485
-123.743219,68,6692.708921
202.342258,1600,6736.300766
