#{"t_start": 1614803353.9708486, "env_id": "CartPole-v1"}
r,l,t
20.0,20,2.827698
13.0,13,2.950728
14.0,14,2.967238
45.0,45,3.132683
29.0,29,3.273077
11.0,11,3.396945
18.0,18,3.416826
18.0,18,3.545323
62.0,62,3.834233
118.0,118,4.331434
102.0,102,4.910585
77.0,77,5.232172
71.0,71,5.539079
52.0,52,5.825871
62.0,62,6.129097
152.0,152,6.768378
236.0,236,7.934935
492.0,492,11.883113
500.0,500,14.273314
500.0,500,18.565201
500.0,500,20.914776
161.0,161,21.658025
164.0,164,22.400476
167.0,167,23.170001
195.0,195,25.213455
339.0,339,26.717636
180.0,180,27.602457
500.0,500,29.845033
500.0,500,34.17898
500.0,500,36.584687
500.0,500,40.907354
500.0,500,43.27858
500.0,500,45.698795
500.0,500,49.897393
500.0,500,52.286451
500.0,500,56.504784
500.0,500,58.872729
500.0,500,61.313365
500.0,500,65.482208
500.0,500,67.856439
500.0,500,72.171788
500.0,500,74.408861
500.0,500,76.83266
