#{"t_start": 1614803353.9746413, "env_id": "CartPole-v1"}
r,l,t
11.0,11,2.813944
30.0,30,2.956431
29.0,29,3.104586
19.0,19,3.125227
60.0,60,3.411955
31.0,31,3.554933
12.0,12,3.567984
15.0,15,3.699629
30.0,30,3.838077
111.0,111,4.327792
122.0,122,4.928805
224.0,224,5.987615
169.0,169,6.76347
80.0,80,7.190976
121.0,121,7.777897
434.0,434,11.424216
347.0,347,13.077034
500.0,500,15.485094
500.0,500,19.741968
386.0,386,21.517285
171.0,171,22.377631
173.0,173,23.15637
162.0,162,23.903806
278.0,278,26.271883
168.0,168,27.017366
500.0,500,29.366818
500.0,500,33.591168
500.0,500,35.989125
500.0,500,38.459943
500.0,500,42.689077
500.0,500,45.097897
500.0,500,49.421806
500.0,500,51.70349
500.0,500,54.075719
500.0,500,58.28118
500.0,500,60.676408
500.0,500,65.019693
500.0,500,67.248309
500.0,500,69.638043
500.0,500,73.950483
500.0,500,76.223663
