#{"t_start": 1614803353.9737136, "env_id": "CartPole-v1"}
r,l,t
14.0,14,2.818217
12.0,12,2.831577
19.0,19,2.962058
21.0,21,3.100966
18.0,18,3.120623
18.0,18,3.248888
45.0,45,3.410638
31.0,31,3.553584
21.0,21,3.691564
14.0,14,3.70698
17.0,17,3.83148
38.0,38,4.00727
91.0,91,4.451066
24.0,24,4.477425
95.0,95,4.938795
82.0,82,5.383882
44.0,44,5.542919
48.0,48,5.825295
39.0,39,5.984861
127.0,127,6.582428
130.0,130,7.197418
123.0,123,7.787197
228.0,228,10.47654
268.0,268,11.736285
500.0,500,14.124931
500.0,500,18.53085
286.0,286,19.869514
398.0,398,21.652894
176.0,176,22.516314
132.0,132,23.135496
183.0,183,23.910532
259.0,259,26.251208
201.0,201,27.147619
500.0,500,29.391766
500.0,500,33.73223
500.0,500,36.126185
500.0,500,38.482555
500.0,500,42.824928
500.0,500,45.23705
500.0,500,49.443701
500.0,500,51.841786
500.0,500,54.100302
500.0,500,58.413879
500.0,500,60.831325
500.0,500,65.041538
500.0,500,67.404492
500.0,500,69.772676
500.0,500,73.973994
500.0,500,76.355707
