#{"t_start": 1617209463.9753635, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-316.314944,90,1.47808
-261.911963,128,2.548391
-352.549833,104,3.405704
-480.339956,98,4.215385
-91.54031,86,4.859743
-224.493916,75,5.439416
-67.655144,100,6.828941
-181.844586,80,7.437833
-154.151874,127,8.363728
-89.414829,99,9.065639
-417.864023,112,13.726345
-102.927755,110,14.562042
-243.215946,90,15.682723
-70.094877,91,16.363309
-406.255924,156,17.549566
-503.820331,93,18.301958
-253.83846,159,19.537074
-92.158817,129,21.101938
-191.285605,105,22.018556
-116.316459,85,26.508948
-61.205318,165,27.812943
-146.287398,148,28.985311
-46.0868,107,30.662276
-180.655182,98,31.428463
-333.053118,100,32.353281
-90.815204,100,33.28675
-262.549803,98,34.302022
-164.573592,162,39.842524
-100.040415,149,41.912395
-87.944652,113,43.164956
-328.59274,187,44.867421
-103.515265,163,46.470254
-176.272959,111,48.171782
-305.116639,137,49.665583
-393.290848,172,55.579295
-1.287941,203,57.467325
-111.890042,177,59.461367
-45.056063,118,60.487939
-80.791523,155,61.734791
-88.977238,98,62.629814
-359.086111,146,64.188359
-207.470373,78,64.817106
-40.15982,126,69.560265
-53.401423,85,70.280635
-53.422825,84,70.930794
-27.457616,120,71.884563
-70.062672,94,72.665663
-11.968649,196,74.868088
-13.580992,94,75.745065
-75.489232,102,76.80895
-169.29883,126,78.192018
-92.468395,91,83.06988
-89.623201,488,90.035954
10.489002,141,91.180971
-83.95533,144,93.114471
-9.696632,99,94.179027
-25.044767,88,98.814864
31.206457,104,99.655717
-1.232335,118,100.703509
-154.80228,138,102.690947
-83.783607,181,104.241234
-23.373372,119,105.237775
-46.032462,160,106.576242
-11.627578,123,107.628465
-44.703967,165,113.533899
-58.118282,119,114.667737
1.47929,156,116.283908
-40.914839,164,118.169105
-18.540033,123,121.215213
-10.4146,153,123.497412
31.815105,161,125.908567
23.5978,122,131.706459
3.764585,98,134.656333
14.014017,179,138.28421
16.80029,105,140.060429
-40.329208,143,142.922854
-55.087829,106,145.428443
-24.819768,135,150.459337
15.725286,139,153.772471
-12.940504,151,160.989473
73.706584,1000,195.702998
54.087462,113,197.975893
1.938524,190,202.023559
-16.970768,149,205.624928
-6.804114,147,212.483541
-17.612461,161,216.451518
35.514208,146,220.885492
52.615576,118,227.814153
12.417591,188,234.576872
33.632425,146,239.820327
56.119239,143,244.082027
-33.58398,120,247.469323
43.47623,160,252.018288
40.502921,137,257.875851
27.211332,154,265.270075
-11.754717,192,270.636665
94.450421,1000,312.863776
52.547355,183,319.120085
-8.075537,146,324.44082
19.202375,1000,365.479834
39.387239,193,372.095754
109.088346,1000,414.554111
36.451098,1000,460.768557
97.469408,1000,500.908994
-94.305066,261,514.532111
87.577188,1000,558.155934
97.084055,1000,603.953111
106.875258,1000,647.174769
1.042742,205,660.536387
122.038579,1000,702.570279
46.798152,1000,748.976056
117.125918,1000,784.447962
68.328858,1000,825.836932
153.281483,1000,868.108313
151.18777,1000,907.742345
24.838289,1000,952.923172
120.31073,1000,989.463
118.4766,1000,1031.789515
103.319745,1000,1073.425763
152.004911,1000,1108.36441
120.679192,1000,1150.734426
79.491215,1000,1188.941113
160.841447,1000,1228.539812
37.415748,245,1237.056876
93.747728,1000,1276.351489
84.360368,1000,1316.821987
93.347458,1000,1353.243874
47.724491,1000,1391.373807
122.355754,1000,1426.686019
145.40287,1000,1465.100082
135.037799,1000,1506.75494
13.588126,203,1516.684783
114.763744,1000,1553.453724
81.37425,1000,1587.695966
121.479605,1000,1629.116408
148.959282,1000,1665.459125
119.901341,1000,1705.897019
140.282951,1000,1747.195595
125.368606,1000,1783.850119
137.031788,1000,1825.329804
152.933738,1000,1864.206667
138.771195,1000,1904.538092
120.045664,1000,1945.181441
130.339571,1000,1982.141068
143.871798,1000,2021.149585
93.091198,1000,2057.653838
135.95241,1000,2095.400522
131.379045,1000,2135.838365
142.641805,1000,2172.388905
139.512177,1000,2212.250567
162.828542,1000,2251.277956
174.269396,1000,2289.75593
125.576064,1000,2327.181507
122.700026,1000,2363.260546
189.274084,1000,2400.868797
144.087376,1000,2436.593618
165.869744,1000,2476.375575
127.763436,1000,2517.457623
159.965132,1000,2552.379556
171.634127,1000,2590.086471
139.483267,1000,2623.633971
174.391886,1000,2659.743195
140.847613,1000,2695.950338
142.38513,1000,2728.179569
182.048927,1000,2761.264932
178.023839,1000,2794.300089
157.557517,1000,2828.816786
190.13367,1000,2864.523942
178.17538,1000,2895.87752
145.535831,1000,2930.642583
157.213908,1000,2961.70687
158.939478,1000,2996.287159
55.066793,199,3002.038522
144.106389,1000,3037.249728
167.292758,1000,3067.039933
124.210667,1000,3101.283717
57.868689,170,3105.755
166.572742,1000,3140.510033
142.757499,1000,3176.547133
182.735647,1000,3209.264211
138.162969,1000,3242.677272
124.116959,1000,3274.720822
113.288101,1000,3309.825323
153.925564,1000,3343.062955
180.088802,1000,3375.156659
139.903995,1000,3409.218955
167.310843,1000,3440.179386
142.32604,1000,3475.616897
173.120237,1000,3510.529734
39.735031,197,3515.826333
160.513893,1000,3548.817014
166.362228,1000,3581.846645
174.919385,1000,3614.526001
136.319791,1000,3644.34853
182.275962,1000,3678.050381
157.469411,1000,3708.802096
173.353502,1000,3740.517572
127.349962,1000,3775.24592
166.611666,1000,3808.638184
196.026598,1000,3843.000722
156.311459,1000,3873.877594
131.467822,1000,3903.583285
154.970241,1000,3936.40951
183.147866,1000,3968.514645
159.348707,1000,4001.96514
153.526158,1000,4034.211302
15.546089,192,4044.823934
145.018198,1000,4074.903979
165.307988,1000,4109.004959
153.5218,1000,4144.965382
161.667651,1000,4172.911639
172.899238,1000,4205.972184
148.787701,1000,4237.038409
163.240641,1000,4268.522611
142.575317,1000,4299.706081
151.803223,1000,4329.524389
160.715889,1000,4361.274838
