#{"t_start": 1617209463.953813, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-287.495021,84,1.440302
-94.606587,88,2.16583
-85.997047,74,2.80319
-459.534766,87,3.535502
-465.874304,79,4.173651
-295.449448,130,5.155501
-87.530539,115,6.651885
-53.579151,76,7.255803
-54.649273,76,7.784192
-323.304848,126,8.726556
-196.881419,156,13.684036
-60.909592,81,14.282692
-291.877069,159,15.94045
-268.903516,146,17.033589
-322.588842,162,18.319911
-69.080318,134,19.366455
-215.690659,119,20.805822
-209.267833,128,21.938779
-337.205788,148,26.920449
-86.487009,89,27.626712
-197.46725,86,28.336493
-113.879238,167,30.482587
-138.253321,111,31.332004
-319.173936,147,32.681
-80.797758,144,34.098202
-85.92753,88,35.012808
-97.335476,146,40.874159
-237.319514,127,42.26149
-92.678942,105,43.415385
-75.392978,95,44.247567
-64.775936,87,45.036655
-110.508308,143,46.448373
-360.364389,121,48.25573
-358.077766,138,49.758263
-234.595003,97,50.904228
-82.725689,84,55.791117
-242.888547,127,56.940553
-47.613867,180,59.015019
-34.840782,168,60.457802
-238.194034,104,61.279401
-206.489225,138,62.477196
-56.330434,150,64.091657
-87.415708,80,64.734189
-11.317813,77,69.090192
-103.023047,138,70.22442
-73.274043,89,70.92632
-56.862399,162,72.242094
-72.174361,135,73.865483
-37.095507,76,74.541461
-93.533677,153,75.944373
-53.161941,78,76.766725
-134.384903,129,78.182216
-3.434013,162,84.739331
-33.923474,123,86.431423
5.174579,114,87.996737
-28.165563,147,89.707382
-64.880271,133,90.865408
-30.495541,125,92.553566
0.752078,87,93.380854
-54.434965,168,98.888902
-28.341707,85,99.574599
4.320124,114,100.563019
-126.771273,108,101.426948
-51.193246,141,103.516723
-119.51006,234,105.505146
-37.819163,158,106.801998
-11.518421,158,108.939061
-62.463658,128,113.769754
-14.812118,161,115.363678
-6.023266,168,117.091
-34.72831,170,120.67603
-53.088442,112,122.351985
-59.332011,193,125.14728
-5.31788,136,131.134908
-36.935872,119,133.30508
-20.378257,133,137.215224
-1.026336,144,139.694469
-79.225817,132,142.324155
-12.572322,186,146.651618
-51.062381,217,153.61223
-48.857575,203,162.094449
-13.018331,121,165.042549
-30.405217,180,172.565298
-129.181008,200,178.030095
-69.725602,161,181.610021
49.335028,115,184.533942
-14.392599,120,193.944232
2.172622,1000,221.911539
93.522123,1000,258.475937
41.272502,1000,295.786361
27.281946,163,307.18886
57.152465,1000,347.520647
-33.634708,169,352.017124
93.200652,1000,397.064324
16.230691,179,402.51672
5.182174,158,409.134687
40.788072,141,413.432914
22.111061,124,417.34646
34.617038,142,421.565285
72.422813,1000,468.056153
112.6914,1000,509.820461
137.148872,1000,557.221701
145.447547,1000,602.991554
98.847386,1000,646.07975
92.670804,1000,690.726493
97.934268,1000,732.912911
102.814756,1000,777.181471
133.649446,1000,818.285782
104.890025,1000,858.157251
129.670524,1000,900.242545
97.375115,1000,941.928975
115.907257,1000,982.6827
126.560978,1000,1024.104465
19.2534,201,1030.714698
109.69399,1000,1072.401067
-90.055899,679,1098.038691
107.956056,1000,1136.888021
117.795045,1000,1178.975828
129.754624,1000,1215.61693
128.974384,1000,1256.266884
141.982661,1000,1295.763427
129.881472,1000,1334.028274
128.43894,1000,1372.193442
165.027285,1000,1407.796136
156.11341,1000,1446.530525
207.636869,497,1461.753468
130.776277,1000,1499.321992
122.633452,1000,1540.39275
12.722909,219,1547.557064
146.325458,1000,1584.691751
93.334128,1000,1625.882043
168.112881,1000,1662.536457
139.233542,1000,1702.807679
144.380335,1000,1740.752913
168.133203,1000,1780.990406
124.785316,1000,1822.651482
111.926478,1000,1861.149993
128.843664,1000,1901.470189
163.566246,1000,1939.432517
98.812826,1000,1979.245357
140.615676,1000,2018.407217
118.29899,1000,2055.102273
167.673025,1000,2092.468343
139.793134,1000,2130.027866
171.193388,1000,2169.726754
143.056616,1000,2209.466139
152.199449,1000,2248.281792
151.467762,1000,2287.124809
165.637218,1000,2321.503541
163.304699,1000,2360.543657
136.383398,1000,2398.387127
131.085802,1000,2433.711605
107.397501,1000,2473.461245
143.624416,1000,2511.60499
158.639123,1000,2549.621538
140.449165,1000,2587.514639
179.609845,1000,2621.147429
130.348898,1000,2657.350318
169.98304,1000,2691.346581
118.529538,1000,2725.743466
146.366242,1000,2758.6003
183.174347,1000,2791.638951
165.433748,1000,2826.287617
47.057257,201,2831.732483
173.379251,1000,2867.515295
174.183736,1000,2898.930369
147.647551,1000,2933.491093
