#{"t_start": 1617209463.9724152, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-322.611988,90,1.479618
-170.617717,106,2.368584
-149.212622,133,3.47707
-268.389672,127,4.479666
-55.519202,105,5.290288
-340.967383,121,6.841275
-94.34373,94,7.53561
-354.043511,95,8.233341
-331.270529,84,8.8549
-373.378632,91,13.334141
-126.094694,142,14.390983
-35.178949,75,15.417246
-99.562195,82,16.025307
-172.140517,256,18.020713
-289.334356,87,18.66668
-152.72413,81,19.31574
-319.213114,138,20.923703
-349.090706,148,26.057609
-211.260803,146,27.180616
-64.967344,76,27.775614
-95.932514,94,28.51497
-281.383919,153,30.581065
-63.669947,154,31.773887
-174.4276,101,32.774408
-58.91119,80,33.518105
-78.422469,95,34.52828
-512.934507,103,35.585211
-104.590801,153,41.541575
-259.169855,151,43.213279
-100.730997,126,44.351122
-109.528873,120,45.50238
-77.636586,85,46.313531
-103.225929,128,48.19738
-261.484594,88,49.153286
-254.485216,132,50.646278
-100.666488,170,56.476686
-48.755609,118,57.450978
-195.327682,154,59.268827
-36.627199,113,60.253434
-46.286218,77,60.852353
-108.054057,109,61.746053
-97.382351,127,62.883992
-225.807099,139,64.373046
-36.74691,90,68.833512
-82.489167,214,70.591484
-49.944762,83,71.210098
-16.573548,111,72.136265
-27.978946,146,73.852442
-54.461327,81,74.571135
-68.678813,121,75.674115
-141.908985,104,76.742143
-23.80948,103,77.848372
-21.654019,153,84.228228
-53.76181,140,86.144293
-48.069574,159,88.322801
18.796195,114,89.618046
-244.784617,134,90.799654
-29.478991,166,92.864432
-164.661626,134,94.255423
-19.734174,121,99.169463
-14.813162,149,100.40803
2.070073,178,102.763092
-69.762457,119,103.781542
-10.961731,179,105.295055
-1.84715,138,106.445351
-78.78917,146,108.473334
-42.914537,197,113.893587
-6.097139,190,115.812895
-89.572588,150,117.380971
-43.401764,143,120.649305
10.629161,201,123.610281
-38.565487,149,125.845075
48.143113,1000,153.164446
-14.92301,142,160.07662
42.268786,123,163.098039
32.51269,120,165.978187
-12.848079,166,173.181578
35.254287,104,176.095714
11.339196,175,180.358456
29.079085,173,184.525504
-13.764687,172,195.540306
-8.997451,126,198.100835
36.088225,177,201.87293
16.882684,118,204.614095
37.907954,108,207.505886
0.531935,141,213.971004
34.069306,150,217.990494
23.082352,205,227.682253
-22.88747,137,231.009272
-35.210973,157,238.078079
23.929242,138,242.797799
28.46437,150,246.825657
-9.199261,208,254.955998
37.309954,199,263.647052
-15.07207,182,268.50158
48.213642,128,272.180289
38.707435,1000,314.577161
21.177357,158,320.178521
27.682963,146,325.500367
46.207462,134,332.196126
120.526932,1000,370.940314
-11.707899,109,374.923227
56.421292,1000,416.994781
107.02379,1000,463.31274
70.401984,1000,503.891949
98.599008,1000,551.996848
95.971332,1000,594.159631
103.983867,1000,640.31359
103.078056,1000,685.225683
104.399717,1000,727.006645
92.888908,1000,772.061973
157.000848,1000,810.383129
103.170427,1000,852.443281
132.13319,1000,894.405607
89.794111,1000,936.065516
133.159946,1000,977.745436
126.335575,1000,1015.590787
