#{"t_start": 1617209463.9564784, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-346.204827,93,1.520199
-75.330045,138,2.674385
-436.720209,137,3.872152
-228.561955,104,4.610004
-262.012124,107,5.439524
-483.477224,123,7.016343
-412.904438,151,8.124194
-410.47273,108,8.912068
-167.827552,75,13.26117
-54.610688,75,13.831043
-255.136688,113,14.687893
-113.758141,151,16.25683
-71.337987,159,17.459427
-70.100787,74,18.089151
-399.568262,138,19.139165
-64.806459,95,19.879263
-55.129677,124,21.442082
-386.152392,116,26.271878
-141.215511,148,27.404731
-193.716664,105,28.263981
-146.469398,76,28.842072
-125.963951,95,30.437529
-87.939172,114,31.312576
-102.900909,92,32.102275
-390.852495,121,33.271581
-158.965784,108,34.395596
-362.466399,141,39.699547
-74.968217,189,42.221281
-203.885291,101,43.331727
-82.89763,76,44.03191
-429.048957,181,45.70745
-40.816628,157,47.807052
-249.530993,95,48.858682
-43.474698,191,51.06325
-113.229109,91,56.006751
-159.253355,125,57.09185
-59.49089,82,57.785772
-114.631312,165,59.735164
-57.540759,151,60.969921
-101.261351,104,61.830169
-90.582532,126,62.96044
-158.901596,114,64.239094
-107.502184,70,64.806745
-69.750548,120,69.496493
-35.008475,113,70.462268
-51.642639,154,71.65014
8.457296,100,72.482468
-64.411078,114,73.942773
-11.606044,78,74.636514
-108.745904,130,75.825235
-135.402145,147,77.393035
-36.468719,112,82.423083
-75.334435,151,85.121363
-45.649142,122,86.854287
-318.562547,176,89.184376
-74.981757,151,90.542991
-80.853855,174,92.639077
-158.609139,180,94.462689
-46.948778,152,99.589331
1.116655,126,100.691762
-4.651623,131,102.622418
-35.77338,144,103.853414
-91.893663,143,105.045744
-17.827336,117,106.028323
-85.287581,178,107.539341
-62.120161,166,113.453292
-24.109613,155,114.959638
-51.842981,85,115.837303
-9.466501,96,116.793695
33.633546,109,118.113421
26.014875,220,122.64671
-43.519871,124,124.421751
13.39758,109,126.110154
8.354048,102,131.576699
-14.535071,134,135.273382
-45.082635,107,137.523021
13.811016,137,139.830857
32.860031,151,142.852676
69.553409,1000,175.888762
4.763767,107,178.797557
59.040436,166,182.369867
24.270148,160,186.791379
10.268244,94,195.512166
-76.092527,183,199.207515
-22.21007,144,202.362696
-16.386968,134,205.658673
-23.811947,171,213.113755
-35.171504,239,219.558006
45.600444,135,227.266007
39.406047,180,233.557029
-17.71183,161,239.119715
62.012407,150,243.782306
8.917732,174,248.639355
57.627437,133,254.646868
84.096439,1000,291.367606
18.511077,153,296.002812
43.258423,1000,339.435028
-96.137412,405,357.246401
82.293145,1000,399.546867
43.238613,180,407.116209
79.652284,1000,447.60304
48.863238,143,453.176378
139.583879,1000,496.584507
95.858087,1000,545.705353
48.525918,179,551.721325
36.690409,208,558.717147
14.240682,212,569.841274
86.130336,1000,614.998528
115.916849,1000,661.260587
103.072348,1000,703.296885
98.233555,1000,749.709954
142.225283,1000,788.77902
107.886949,1000,826.564857
87.468079,1000,868.791676
111.258505,1000,908.400281
72.664562,1000,953.54441
117.728309,1000,990.11276
115.830159,1000,1032.5286
118.885863,1000,1074.126577
4.695577,186,1083.335676
125.564573,1000,1122.065227
126.271338,1000,1158.163683
23.736796,184,1167.954242
93.57525,1000,1207.740665
137.115553,1000,1248.809903
148.458809,1000,1284.429792
131.147265,1000,1325.539274
130.902534,1000,1361.53298
45.766627,229,1371.547239
162.821218,1000,1407.094504
62.906596,172,1414.438508
135.137684,1000,1450.681004
10.559399,204,1457.535292
115.668962,1000,1495.182011
111.269404,1000,1536.235358
141.138767,1000,1571.226338
163.332823,1000,1611.012238
124.02341,1000,1651.945195
116.330938,1000,1688.038901
122.266315,1000,1729.510036
171.312803,1000,1766.91751
137.8913,1000,1808.634704
135.612184,1000,1848.955086
140.593449,1000,1887.226392
42.47654,235,1896.970985
129.105992,1000,1935.756608
160.827683,1000,1975.003641
160.38289,1000,2011.30003
145.096548,1000,2051.244325
76.715766,216,2057.718582
111.238365,1000,2095.484849
175.123155,1000,2135.911144
148.628367,1000,2172.452748
141.754916,1000,2212.33088
106.753759,1000,2251.352949
103.258215,1000,2289.827214
159.959051,1000,2327.256651
141.606572,1000,2363.331048
177.565767,1000,2400.934472
169.332596,1000,2436.672914
173.641605,1000,2476.452038
125.703018,1000,2517.544277
143.942837,1000,2552.448835
150.771063,1000,2590.153139
157.974957,1000,2623.699
106.76572,1000,2659.806193
163.580568,1000,2696.015599
149.199247,1000,2728.243404
166.883032,1000,2761.330047
158.430545,1000,2794.365266
164.824025,1000,2828.884205
154.652268,1000,2864.595864
185.884647,1000,2895.941908
165.111513,1000,2930.707163
132.470185,1000,2961.774915
144.293396,1000,2996.354993
110.42544,1000,3032.264549
156.463066,1000,3062.361121
164.79206,1000,3095.765556
167.37043,1000,3124.118147
141.765875,1000,3160.908365
81.479055,174,3169.249279
155.701979,1000,3203.550032
149.530182,1000,3235.29283
114.936113,1000,3268.920413
190.70881,1000,3304.220599
157.186129,1000,3335.791355
161.857771,1000,3367.123375
109.692582,1000,3398.428008
196.930265,1000,3431.96565
185.266041,1000,3466.761194
153.264248,1000,3500.001893
149.494854,1000,3534.095505
183.903383,1000,3566.474996
190.6244,1000,3599.766097
179.587446,1000,3630.890116
168.631949,1000,3662.54258
169.669826,1000,3695.112855
123.090125,1000,3725.878377
145.006855,1000,3758.633608
132.07808,1000,3793.893126
182.718872,1000,3826.862605
173.031618,1000,3860.065964
164.185002,1000,3891.917495
156.728362,1000,3924.713434
191.545217,1000,3958.421056
165.948978,1000,3990.288813
118.669853,1000,4024.906404
119.477795,1000,4055.376807
153.685213,1000,4087.164313
163.51299,1000,4122.633739
182.600757,1000,4155.822496
139.472724,1000,4189.278475
186.783802,1000,4220.941268
121.645684,1000,4252.246315
67.169741,175,4256.038557
159.817922,1000,4287.933702
166.850994,1000,4319.760072
