#{"t_start": 1617209463.9852405, "env_id": "LunarLanderContinuous-v2"}
r,l,t
5.933399,84,1.413939
-505.185645,89,2.148252
-370.896257,77,2.806858
-211.246389,124,3.890974
-138.17304,112,4.693444
-93.88018,131,5.711599
17.27435,102,7.122664
-68.777433,106,7.880873
-486.469167,90,8.556298
-210.313748,101,9.259035
-77.328297,88,13.758606
-97.673642,80,14.349195
-84.565447,75,15.378066
-267.416202,132,16.364147
-69.438718,75,16.918595
-137.66159,90,17.625094
-178.413622,109,18.480651
-122.851051,84,19.139133
-178.818705,83,19.792422
-13.302163,125,21.34671
-218.361635,89,22.119969
-153.33677,92,26.665963
-353.210077,95,27.413172
-86.926145,86,28.120395
-35.205923,88,28.794721
-97.334001,85,29.519132
-185.781533,91,31.003036
-169.929919,120,31.988907
-86.835585,99,32.981382
-471.992917,171,34.723298
-108.553532,91,35.642368
-174.772318,108,41.127553
-43.55994,92,42.130308
-252.184265,146,43.694416
-81.461189,89,44.446073
-19.379867,113,45.537131
-89.454453,125,46.758605
-143.000662,83,48.187164
-312.303443,106,49.333172
-227.711223,139,50.958818
-20.808777,78,55.765387
-65.236369,151,57.145332
-207.500072,136,58.802984
-202.243154,120,59.837856
-77.790111,113,60.760718
-78.705771,79,61.402302
-104.733279,109,62.370381
-106.702149,99,63.205771
-47.908063,73,64.1715
-63.968644,102,68.732256
-40.545806,119,69.690222
-141.894285,151,70.906957
-77.157667,102,71.713817
-32.37576,123,72.726526
-38.452645,87,73.980832
-142.401205,119,75.029102
-25.213807,93,75.908382
-16.674477,147,77.489065
-31.619646,127,82.720313
16.10721,93,84.673545
-30.049014,93,85.922334
-0.235484,145,87.944081
-32.132573,90,89.142812
-27.400061,158,90.563684
-7.307645,102,91.373511
-1.125838,97,92.898986
-36.760466,76,93.652609
-28.136971,160,99.046028
-81.764412,137,100.145835
-22.157875,109,101.093246
-10.454867,167,103.372437
-81.174881,108,104.296322
-15.89782,141,105.487663
26.038761,109,106.374112
-111.67078,167,108.593974
1.746033,102,113.13605
-21.109942,108,114.138929
14.18473,163,115.816432
-19.194885,126,117.10857
-18.181742,135,120.21038
-40.19546,135,122.191047
-52.254108,137,124.159943
-18.047276,147,126.434793
-32.296785,124,132.336785
15.17906,123,135.93212
36.90328,1000,163.618824
34.434038,191,171.253025
2.910562,144,175.05186
-12.456945,150,179.120365
-4.739629,189,183.366722
-2.419884,117,186.64914
2.759109,1000,220.523651
-256.733041,319,234.60797
21.511329,138,239.562085
-1.096199,195,245.248652
-12.721183,160,249.816709
9.658219,192,257.399711
6.779177,176,265.322285
-26.205935,128,268.901126
-8.553484,129,272.607694
5.393019,160,281.136733
13.187276,129,285.488207
52.031532,1000,325.457777
-4.509684,137,332.267359
-3.362339,96,336.054794
1.604481,165,341.34097
6.328692,126,348.6553
31.45158,137,352.222175
68.806327,1000,397.309201
30.09166,183,402.893163
61.624615,154,409.344979
-24.821627,153,414.054687
45.719074,1000,456.890072
129.489123,1000,500.308865
107.491807,1000,548.888131
47.831541,1000,590.987273
44.742257,150,599.599023
-8.19937,202,606.360141
121.198726,1000,649.866153
149.895351,1000,694.696105
135.44852,1000,741.160674
-267.819356,853,775.800713
99.885898,1000,816.831847
63.143139,1000,856.559386
102.63017,1000,898.678335
93.990987,1000,940.346515
115.246482,1000,981.342156
125.127655,1000,1022.632016
125.259585,1000,1062.016986
66.780105,1000,1100.30753
124.153525,1000,1139.554652
102.998489,1000,1181.420145
107.358122,1000,1220.879626
130.240326,1000,1258.300147
99.412986,1000,1297.771331
111.189749,1000,1336.161199
102.884496,1000,1374.139501
51.673031,1000,1412.857319
132.921034,1000,1448.929735
113.866828,1000,1488.032769
134.797551,1000,1525.627722
158.87109,1000,1565.163092
124.309452,1000,1603.697277
132.477184,1000,1642.212557
-248.559875,833,1675.544554
134.336931,1000,1709.395948
172.220164,1000,1750.731599
124.736581,1000,1787.432206
113.50448,1000,1828.647176
117.467645,1000,1870.894157
23.313987,186,1880.480149
119.406563,1000,1918.535159
134.727453,1000,1957.97278
157.817424,1000,1997.745566
147.6795,1000,2031.14536
104.417735,1000,2069.547806
127.671901,1000,2105.301426
159.908304,1000,2145.320023
163.609229,1000,2184.476631
178.220134,1000,2222.134077
168.343159,1000,2263.585466
137.134338,1000,2298.414913
173.388501,1000,2336.624584
156.676737,1000,2375.417226
175.010514,1000,2409.748033
141.325709,1000,2448.641595
152.127091,1000,2485.534828
122.521106,1000,2526.779756
