#{"t_start": 1617209463.950166, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-287.219753,85,1.455677
-376.315664,166,2.84691
-112.608485,79,3.507671
-249.706793,83,4.186185
-57.707012,116,5.062324
-463.185239,93,5.778841
-71.018081,135,7.432727
-71.719701,160,8.60374
-225.257075,111,13.203735
-142.151845,75,13.779085
-86.761793,125,14.720258
-69.510898,76,15.742944
-124.809439,106,16.540896
-273.243188,87,17.184632
-323.437499,94,17.953758
-400.031667,104,18.740313
-174.256328,115,19.653531
-194.784536,90,20.878626
-222.178412,103,21.796086
-381.523814,154,26.840307
-55.877738,73,27.419976
-60.731539,136,28.50105
-209.619869,128,29.566578
-269.675219,99,31.110577
-60.426088,133,32.268981
-281.3499,184,34.079784
-105.249156,131,35.424036
-72.460259,181,41.686077
-35.553692,136,43.195563
-152.778771,176,44.793989
-344.516544,135,46.107033
-52.136624,95,47.592198
-193.985824,120,48.909351
-118.123602,76,49.740239
-54.789164,156,55.452731
-72.99943,91,56.470511
-78.052615,108,57.350077
-104.491582,127,58.946298
-89.725004,164,60.368865
-57.303186,66,60.869617
-22.156767,73,61.454965
-10.338126,102,62.358709
-4.615025,132,63.454096
-12.268264,98,64.629532
-13.347519,96,69.152277
-226.84523,190,70.70376
-64.919221,98,71.457395
-78.136512,92,72.221041
-38.451428,117,73.683742
-121.934715,118,74.726001
-28.08143,96,75.605572
-9.319618,89,76.49292
-42.99251,91,77.495882
1.310275,116,82.591265
-73.876894,134,85.06962
-53.613622,176,87.547789
-43.638062,124,89.169906
-139.401778,114,90.214818
-47.879394,181,92.353037
-27.760801,112,93.420267
17.235871,147,94.935019
-9.041479,84,99.425735
-47.663629,128,100.516706
-43.5188,131,102.483224
-37.95607,132,103.600337
-48.832577,81,104.291346
-39.710851,81,104.946679
-10.468376,136,106.088596
-30.849614,119,107.10059
3.262909,117,108.88836
-70.021583,132,113.745915
56.82509,93,114.635321
15.917521,159,116.279842
-14.802327,184,118.410743
2.088646,177,122.339013
-58.609116,198,125.221887
47.557058,1000,152.283632
-25.557281,174,159.905041
73.210318,1000,194.303799
17.673514,118,197.183558
-24.090627,189,201.080549
-4.735823,192,205.605387
47.456212,1000,242.831605
25.772759,175,247.611902
14.161957,151,251.920369
39.459188,119,257.366902
34.322973,1000,294.521106
96.857044,1000,337.710561
109.290159,1000,376.12417
87.489541,1000,417.973495
60.148979,1000,464.356446
9.711425,243,475.170315
-134.919159,297,487.475811
103.998189,1000,533.260512
104.165664,1000,579.675862
-48.199332,204,586.530043
145.2656,1000,632.280774
121.367441,1000,673.626192
111.723148,1000,718.851955
90.131882,1000,761.970091
127.279714,1000,802.68394
85.787622,1000,845.147358
107.814532,1000,884.320239
35.8017,223,894.369763
60.163039,227,902.826195
110.807506,1000,947.81358
84.050021,1000,985.004339
112.139443,1000,1026.540195
140.996905,1000,1065.649875
152.447306,1000,1103.55162
95.369126,1000,1145.582474
134.575368,1000,1184.618482
99.84787,1000,1223.939388
134.823951,1000,1261.123122
128.051357,1000,1300.687179
97.148169,1000,1341.748144
138.827641,1000,1376.582375
52.602953,1000,1415.35266
118.233325,1000,1451.557579
110.465253,1000,1491.235363
71.974662,1000,1532.265163
127.976026,1000,1567.893728
136.717047,1000,1607.344781
138.717979,1000,1645.62042
133.64381,1000,1684.298084
126.93626,1000,1725.478771
150.28416,1000,1763.13613
142.704125,1000,1804.201644
93.502842,1000,1841.298006
137.356766,1000,1883.42528
100.802479,1000,1925.243992
163.30224,1000,1960.902587
163.904928,1000,2000.734054
150.958307,1000,2038.044923
150.56186,1000,2075.964046
133.850886,1000,2114.869053
168.151422,1000,2151.984978
151.306925,1000,2187.518535
173.247057,1000,2225.357627
112.227844,1000,2266.276098
145.273606,1000,2303.792395
123.441082,1000,2339.644175
100.871621,1000,2378.264093
152.878353,1000,2412.410585
136.676495,1000,2451.571756
132.533587,1000,2491.481444
149.973963,1000,2529.50795
184.39439,1000,2566.599641
130.482271,1000,2600.908077
171.450147,1000,2637.152849
149.244365,1000,2673.695409
148.492464,1000,2706.303936
128.129211,1000,2740.391118
169.580997,1000,2772.022031
157.911398,1000,2807.590664
148.213094,1000,2842.068823
154.923998,1000,2875.284708
171.296857,1000,2909.115676
159.569312,1000,2940.852376
135.771464,1000,2974.656766
161.213704,1000,3010.351019
25.040456,198,3016.003083
155.759148,1000,3049.877818
162.89158,1000,3079.325037
168.468484,1000,3114.014437
146.606668,1000,3147.241954
163.501753,1000,3182.47409
165.537095,1000,3217.810491
134.563247,1000,3248.806285
159.076863,1000,3283.015104
136.653808,1000,3315.984654
4.714562,154,3322.179877
180.700495,1000,3353.876298
142.951052,1000,3386.770332
171.98171,1000,3419.261207
176.384166,1000,3452.810217
176.656664,1000,3488.422197
158.537907,1000,3520.518531
68.356532,211,3525.871396
148.982154,1000,3561.023266
170.633105,1000,3594.379474
154.456041,1000,3623.791389
158.61035,1000,3656.539785
168.272088,1000,3687.621873
159.01505,1000,3720.741625
159.017682,1000,3752.912977
166.809866,1000,3786.248442
146.405946,1000,3821.659739
135.440982,1000,3852.811735
69.401573,169,3858.749967
161.741275,1000,3890.588098
173.418269,1000,3923.47432
161.004161,1000,3957.023196
165.687288,1000,3989.038909
124.95688,1000,4023.613466
159.606033,1000,4054.179856
124.791516,1000,4085.837921
171.473838,1000,4121.106872
191.319307,1000,4154.485326
183.303467,1000,4187.980075
126.803408,1000,4219.640733
118.360123,1000,4251.083594
163.725703,1000,4282.791543
167.752273,1000,4312.248344
147.947732,1000,4343.880399
