#{"t_start": 1615034143.420299, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,5.882843
-500.0,500,13.236911
-467.0,468,18.250576
-293.0,294,20.589012
-171.0,172,23.073824
-296.0,297,25.441278
-167.0,168,27.379266
-134.0,135,28.345745
-142.0,143,30.146976
-180.0,181,32.105259
-158.0,159,32.662103
-131.0,132,34.936187
-141.0,142,35.422411
-147.0,148,37.531836
-291.0,292,39.811578
-128.0,129,41.974899
-108.0,109,42.352517
-127.0,128,44.120163
-89.0,90,44.426554
-120.0,121,44.842415
-121.0,122,47.013971
-94.0,95,47.348007
-167.0,168,49.234591
-105.0,106,49.59993
-106.0,107,51.265655
-89.0,90,51.575063
-136.0,137,53.803968
-104.0,105,54.160072
-94.0,95,54.477884
-88.0,89,56.073338
-93.0,94,56.406233
-98.0,99,56.746657
-91.0,92,58.870969
-146.0,147,59.358379
-103.0,104,60.997554
-103.0,104,61.347902
-85.0,86,62.919816
-83.0,84,63.212709
-85.0,86,63.953229
-107.0,108,65.666498
-79.0,80,65.990215
-86.0,87,66.348507
-106.0,107,68.191314
-89.0,90,68.493711
-69.0,70,68.732852
-92.0,93,70.812851
-81.0,82,71.089808
-91.0,92,71.398026
-98.0,99,73.014696
-81.0,82,73.288174
-299.0,300,76.114997
-226.0,227,78.19843
-73.0,74,78.460844
-151.0,152,80.275194
-85.0,86,81.064675
-74.0,75,82.598045
-78.0,79,82.870772
-92.0,93,83.20926
-60.0,61,84.717029
-78.0,79,84.98727
-73.0,74,85.241387
-112.0,113,86.890582
-73.0,74,87.70237
-93.0,94,88.021775
-95.0,96,89.665017
-74.0,75,89.916472
-130.0,131,90.358849
-88.0,89,91.960423
-70.0,71,92.205013
-80.0,81,92.939423
-80.0,81,94.501871
-100.0,101,94.855505
-78.0,79,95.125878
-161.0,162,97.075747
-74.0,75,97.390435
-77.0,78,99.539144
-69.0,70,99.784191
-86.0,87,100.080571
-63.0,64,100.313479
-90.0,91,101.900584
-70.0,71,102.137327
-96.0,97,102.467114
-71.0,72,103.989578
-90.0,91,104.727815
-80.0,81,105.01597
-78.0,79,106.567969
-96.0,97,106.896935
-90.0,91,107.202599
-69.0,70,108.761711
-81.0,82,109.046751
-137.0,138,111.251223
-85.0,86,111.545726
-103.0,104,111.897315
-76.0,77,113.465336
-61.0,62,113.674733
-91.0,92,113.982941
-80.0,81,115.552143
-63.0,64,115.776672
-88.0,89,116.572405
-133.0,134,118.313249
-75.0,76,118.576194
-89.0,90,118.883784
-73.0,74,120.412853
-70.0,71,120.662657
-89.0,90,120.973977
