#{"t_start": 1615034143.4316301, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,5.873863
-500.0,500,13.227848
-406.0,407,18.016691
-196.0,197,20.038456
-306.0,307,22.980829
-253.0,254,25.213401
-200.0,201,27.261473
-191.0,192,28.416231
-180.0,181,30.348804
-173.0,174,32.283172
-171.0,172,34.212746
-124.0,125,35.135074
-184.0,185,37.375586
-156.0,157,37.899622
-152.0,153,39.714514
-118.0,119,40.549282
-98.0,99,42.186449
-92.0,93,42.506975
-108.0,109,44.206615
-104.0,105,44.567508
-91.0,92,44.879902
-102.0,103,46.987241
-96.0,97,47.327866
-81.0,82,47.61565
-101.0,102,49.270308
-84.0,85,49.562756
-102.0,103,51.213462
-73.0,74,51.464431
-141.0,142,52.406235
-77.0,78,53.979705
-110.0,111,54.35471
-133.0,134,56.105966
-103.0,104,56.467036
-102.0,103,58.637358
-90.0,91,58.941601
-86.0,87,59.228969
-110.0,111,60.889928
-96.0,97,61.216902
-90.0,91,61.52351
-106.0,107,63.175919
-103.0,104,63.977758
-98.0,99,65.664542
-111.0,112,66.111866
-76.0,77,66.432489
-90.0,91,68.205057
-94.0,95,68.524844
-83.0,84,69.273815
-84.0,85,70.863639
-82.0,83,71.14418
-71.0,72,71.384811
-90.0,91,72.974847
-87.0,88,73.268409
-91.0,92,73.578264
-79.0,80,75.140222
-72.0,73,75.884383
-83.0,84,76.198974
-104.0,105,77.85823
-95.0,96,78.1889
-94.0,95,78.523659
-205.0,206,81.017604
-81.0,82,82.57471
-75.0,76,82.837527
-71.0,72,83.097479
-61.0,62,83.316954
-70.0,71,84.856402
-78.0,79,85.129785
-73.0,74,85.380302
-87.0,88,86.944934
-83.0,84,87.792192
-70.0,71,88.036188
-77.0,78,89.614847
-83.0,84,89.896601
-89.0,90,90.202974
-78.0,79,91.765877
-94.0,95,92.094254
-63.0,64,92.770822
-72.0,73,93.019403
-85.0,86,94.601597
-95.0,96,94.932824
-75.0,76,95.193222
-61.0,62,96.747496
-71.0,72,97.048533
-62.0,63,97.312091
-84.0,85,99.064355
-79.0,80,99.77474
-90.0,91,100.085452
-100.0,101,101.72342
-82.0,83,102.001265
-82.0,83,102.283617
-105.0,106,103.919716
-80.0,81,104.188884
-86.0,87,104.93215
-75.0,76,106.474109
-89.0,90,106.779274
-96.0,97,107.104957
-70.0,71,108.658955
-114.0,115,109.066131
-92.0,93,109.834005
-78.0,79,111.388286
-70.0,71,111.627356
-79.0,80,111.897546
-84.0,85,113.493305
-86.0,87,113.785877
-63.0,64,113.999796
-71.0,72,115.538813
-82.0,83,115.828438
-84.0,85,116.616701
-69.0,70,116.862471
-86.0,87,118.432967
-86.0,87,118.731235
-100.0,101,120.351698
-155.0,156,120.894266
-69.0,70,121.657069
