#{"t_start": 1615034143.4240296, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,5.879877
-500.0,500,13.234058
-393.0,394,17.978421
-307.0,308,20.380822
-223.0,224,23.03929
-320.0,321,25.49126
-166.0,167,27.424995
-175.0,176,29.854864
-141.0,142,30.332143
-148.0,149,32.1794
-117.0,118,32.597636
-150.0,151,34.936588
-143.0,144,35.429279
-111.0,112,37.418574
-142.0,143,37.896194
-145.0,146,39.687293
-159.0,160,41.954315
-102.0,103,42.31197
-111.0,112,42.699147
-128.0,129,44.46955
-99.0,100,44.809208
-117.0,118,46.966838
-112.0,113,47.362119
-107.0,108,49.0404
-113.0,114,49.432393
-104.0,105,49.795659
-127.0,128,51.528599
-130.0,131,52.432945
-82.0,83,54.02326
-89.0,90,54.327897
-84.0,85,54.618737
-91.0,92,56.230811
-87.0,88,56.530841
-94.0,95,58.676033
-103.0,104,59.020745
-212.0,213,61.021158
-83.0,84,61.304762
-98.0,99,62.920037
-103.0,104,63.712869
-85.0,86,64.021521
-76.0,77,65.619506
-97.0,98,66.020679
-92.0,93,66.40179
-100.0,101,68.215062
-90.0,91,68.520941
-85.0,86,69.276893
-69.0,70,70.816591
-81.0,82,71.09347
-75.0,76,71.347769
-98.0,99,72.964429
-99.0,100,73.298464
-96.0,97,73.626687
-90.0,91,75.223862
-73.0,74,75.985413
-100.0,101,76.345654
-75.0,76,77.911391
-100.0,101,78.253563
-85.0,86,79.852086
-190.0,191,81.000665
-88.0,89,82.581143
-91.0,92,82.898188
-79.0,80,83.192078
-211.0,212,85.217463
-77.0,78,85.481658
-78.0,79,87.576706
-78.0,79,87.847226
-76.0,77,88.110399
-93.0,94,89.743537
-82.0,83,90.019339
-79.0,80,90.292513
-80.0,81,91.863912
-81.0,82,92.148257
-73.0,74,92.857761
-73.0,74,94.39863
-83.0,84,94.693964
-72.0,73,94.93934
-77.0,78,95.206588
-81.0,82,96.84181
-82.0,83,97.193007
-77.0,78,97.509258
-71.0,72,99.62164
-62.0,63,99.844357
-81.0,82,100.123052
-83.0,84,101.702846
-83.0,84,101.984349
-75.0,76,102.242911
-113.0,114,103.906287
-61.0,62,104.112586
-134.0,135,105.016333
-98.0,99,106.635995
-72.0,73,106.883558
-87.0,88,107.179206
-81.0,82,108.779313
-70.0,71,109.025071
-69.0,70,109.270391
-75.0,76,111.257999
-77.0,78,111.525603
-77.0,78,111.790263
-63.0,64,112.005193
-72.0,73,113.5602
-77.0,78,113.823084
-79.0,80,114.090106
-75.0,76,115.645812
-97.0,98,116.476157
-74.0,75,116.745615
-73.0,74,118.269825
-96.0,97,118.60421
-84.0,85,118.894119
-75.0,76,120.430151
-120.0,121,120.85289
-86.0,87,121.674345
