#{"t_start": 1615034143.421227, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,5.882115
-500.0,500,13.23616
-424.0,425,18.087267
-255.0,256,20.312435
-182.0,183,22.249046
-211.0,212,24.91257
-287.0,288,27.263855
-137.0,138,28.232127
-227.0,228,30.327789
-257.0,258,32.561767
-169.0,170,34.96786
-142.0,143,35.455888
-131.0,132,37.510576
-126.0,127,37.935243
-100.0,101,39.574897
-124.0,125,40.429555
-122.0,123,42.147551
-114.0,115,42.543705
-143.0,144,44.360977
-94.0,95,44.690328
-102.0,103,46.338671
-111.0,112,47.18366
-101.0,102,47.541279
-102.0,103,49.197638
-112.0,113,49.588515
-105.0,106,51.251262
-97.0,98,51.587955
-108.0,109,52.411793
-106.0,107,54.083101
-99.0,100,54.420255
-96.0,97,56.037212
-120.0,121,56.465842
-95.0,96,57.283925
-100.0,101,58.950519
-93.0,94,59.261132
-111.0,112,60.925833
-93.0,94,61.242954
-112.0,113,61.623922
-220.0,221,64.111954
-81.0,82,65.75467
-93.0,94,66.12759
-90.0,91,66.505531
-80.0,81,68.234248
-89.0,90,68.53736
-118.0,119,70.70071
-79.0,80,70.97688
-80.0,81,71.249567
-74.0,75,71.50166
-91.0,92,73.093846
-99.0,100,73.428947
-152.0,153,75.698314
-64.0,65,75.96299
-78.0,79,76.252846
-98.0,99,77.893529
-85.0,86,78.187272
-87.0,88,78.498199
-74.0,75,80.051996
-77.0,78,80.3155
-89.0,90,81.117715
-82.0,83,82.679137
-81.0,82,82.96662
-76.0,77,83.247694
-62.0,63,84.760226
-81.0,82,85.043121
-96.0,97,85.372331
-77.0,78,86.903345
-73.0,74,87.715039
-91.0,92,88.031503
-75.0,76,89.60253
-71.0,72,89.846057
-94.0,95,90.168801
-77.0,78,90.430023
-84.0,85,92.017298
-70.0,71,92.261586
-99.0,100,93.062052
-89.0,90,94.665054
-82.0,83,94.945291
-72.0,73,95.195285
-63.0,64,96.755896
-84.0,85,97.10964
-75.0,76,97.424704
-99.0,100,99.644487
-84.0,85,99.940288
-81.0,82,100.233039
-69.0,70,101.752636
-76.0,77,102.010211
-76.0,77,102.272216
-80.0,81,103.825841
-82.0,83,104.101795
-78.0,79,104.801594
-85.0,86,106.392335
-77.0,78,106.655416
-88.0,89,106.956431
-65.0,66,107.178086
-92.0,93,108.816879
-76.0,77,109.086076
-68.0,69,109.328988
-93.0,94,111.377013
-70.0,71,111.614971
-72.0,73,111.863065
-80.0,81,113.442756
-63.0,64,113.660367
-80.0,81,113.932138
-71.0,72,114.172391
-111.0,112,116.342061
-70.0,71,116.592764
-62.0,63,116.820824
-70.0,71,118.332473
-96.0,97,118.668036
-70.0,71,118.910061
-71.0,72,120.432464
-92.0,93,120.758801
-64.0,65,120.983547
