#{"t_start": 1615034143.4306858, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,5.874588
-500.0,500,13.228619
-499.0,500,18.350059
-227.0,228,20.464303
-235.0,236,23.18031
-208.0,209,25.241453
-200.0,201,27.288655
-206.0,207,29.819273
-136.0,137,30.279842
-152.0,153,32.140217
-136.0,137,32.622938
-146.0,147,34.949516
-171.0,172,35.551345
-311.0,312,39.492434
-101.0,102,39.835656
-124.0,125,41.986174
-113.0,114,42.38038
-98.0,99,42.724689
-476.0,477,47.445193
-93.0,94,49.078258
-120.0,121,49.490099
-113.0,114,51.184084
-101.0,102,51.529663
-114.0,115,52.380205
-134.0,135,54.147666
-89.0,90,54.448838
-85.0,86,56.02947
-110.0,111,56.424242
-101.0,102,57.262248
-109.0,110,58.958971
-152.0,153,60.75555
-80.0,81,61.028901
-106.0,107,61.389341
-110.0,111,63.051848
-91.0,92,63.801379
-82.0,83,64.096657
-88.0,89,65.77124
-104.0,105,66.182718
-78.0,79,66.514331
-98.0,99,68.299789
-108.0,109,68.670254
-82.0,83,70.709494
-92.0,93,71.029541
-108.0,109,71.395925
-103.0,104,73.029209
-88.0,89,73.326622
-86.0,87,73.621031
-94.0,95,75.693652
-85.0,86,76.040611
-92.0,93,77.668976
-76.0,77,77.936399
-109.0,110,78.317842
-73.0,74,79.866663
-77.0,78,80.13457
-106.0,107,80.994993
-65.0,66,82.497673
-88.0,89,82.803229
-78.0,79,83.087558
-72.0,73,83.345652
-88.0,89,84.944699
-83.0,84,85.235914
-500.0,500,90.076927
-87.0,88,90.370458
-81.0,82,91.947884
-98.0,99,92.748438
-71.0,72,92.990331
-76.0,77,94.540263
-90.0,91,94.859942
-179.0,180,96.828994
-69.0,70,97.118727
-68.0,69,97.407427
-105.0,106,99.649775
-88.0,89,99.95877
-89.0,90,100.280398
-70.0,71,101.801866
-87.0,88,102.095051
-77.0,78,102.361534
-83.0,84,103.923932
-199.0,200,105.044497
-89.0,90,106.633789
-94.0,95,106.955083
-72.0,73,107.200485
-86.0,87,108.821312
-77.0,78,109.092497
-131.0,132,111.272469
-89.0,90,111.580091
-84.0,85,111.868288
-88.0,89,113.477262
-71.0,72,113.720406
-92.0,93,114.030632
-74.0,75,115.581167
-80.0,81,116.347834
-65.0,66,116.581113
-76.0,77,116.856393
-88.0,89,118.433707
-71.0,72,118.680763
-248.0,249,120.816514
-75.0,76,121.599457
