#{"t_start": 1615034143.4277644, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,5.8769
-500.0,500,13.230999
-500.0,500,18.352524
-250.0,251,20.544508
-259.0,260,23.34777
-196.0,197,25.35886
-226.0,227,27.489869
-239.0,240,30.133818
-145.0,146,31.95995
-183.0,184,32.615306
-126.0,127,34.867394
-147.0,148,35.378977
-115.0,116,37.38237
-121.0,122,37.790744
-143.0,144,39.57265
-144.0,145,40.492978
-108.0,109,42.165956
-112.0,113,42.555233
-116.0,117,44.280339
-99.0,100,44.627122
-90.0,91,44.933743
-133.0,134,47.154207
-123.0,124,47.586974
-115.0,116,49.291137
-126.0,127,49.72829
-97.0,98,51.360052
-119.0,120,52.225498
-88.0,89,53.838703
-99.0,100,54.177292
-111.0,112,54.55224
-110.0,111,56.234872
-100.0,101,56.579218
-160.0,161,58.941446
-85.0,86,59.225489
-64.0,65,59.441081
-96.0,97,61.05824
-104.0,105,61.412407
-90.0,91,62.999955
-117.0,118,63.844956
-109.0,110,65.55148
-80.0,81,65.894416
-113.0,114,66.356076
-96.0,97,68.16461
-75.0,76,68.419783
-174.0,175,70.773246
-96.0,97,71.107306
-92.0,93,71.41859
-76.0,77,72.961287
-98.0,99,73.291827
-122.0,123,74.999854
-91.0,92,75.770807
-93.0,94,76.150061
-104.0,105,77.814275
-76.0,77,78.080657
-82.0,83,78.371339
-62.0,63,79.882728
-83.0,84,80.170984
-70.0,71,80.411594
-63.0,64,81.125861
-73.0,74,82.655959
-80.0,81,82.935446
-81.0,82,83.238541
-75.0,76,84.795472
-81.0,82,85.0785
-81.0,82,85.356588
-189.0,190,87.830117
-62.0,63,88.046272
-107.0,108,89.72692
-86.0,87,90.016199
-106.0,107,90.380026
-80.0,81,91.954094
-80.0,81,92.232239
-68.0,69,92.92594
-86.0,87,94.50887
-76.0,77,94.781498
-83.0,84,95.062646
-80.0,81,96.67683
-81.0,82,97.012502
-84.0,85,97.366377
-70.0,71,99.064283
-76.0,77,99.763687
-79.0,80,100.03444
-62.0,63,100.265389
-80.0,81,101.821071
-82.0,83,102.097525
-75.0,76,102.357144
-77.0,78,103.899625
-90.0,91,104.635793
-78.0,79,104.918596
-76.0,77,106.463833
-98.0,99,106.799395
-80.0,81,107.07133
-85.0,86,108.677243
-71.0,72,108.933578
-123.0,124,109.367695
-95.0,96,111.422162
-88.0,89,111.722781
-75.0,76,111.978345
-80.0,81,113.56049
-74.0,75,113.81288
-76.0,77,114.069897
-74.0,75,115.620927
-70.0,71,116.35385
-86.0,87,116.669212
-173.0,174,118.539085
-79.0,80,118.813462
-83.0,84,120.375946
-111.0,112,120.767304
-82.0,83,121.574862
