#{"t_start": 1615034143.4192264, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,5.883655
-500.0,500,13.237794
-446.0,447,18.174398
-500.0,500,23.120234
-171.0,172,25.056357
-222.0,223,27.1875
-210.0,211,28.410131
-136.0,137,30.191462
-173.0,174,32.12646
-174.0,175,32.738587
-69.0,70,34.303733
-162.0,163,35.359394
-145.0,146,37.463003
-126.0,127,37.887174
-136.0,137,39.647777
-156.0,157,40.611817
-88.0,89,42.2142
-158.0,159,42.762134
-94.0,95,44.410403
-116.0,117,44.813278
-101.0,102,46.91695
-120.0,121,47.338515
-114.0,115,49.040574
-101.0,102,49.392852
-76.0,77,49.661353
-87.0,88,51.259804
-174.0,175,52.312672
-121.0,122,54.034389
-91.0,92,54.345557
-96.0,97,55.956845
-76.0,77,56.238538
-110.0,111,56.620516
-92.0,93,58.753374
-89.0,90,59.051399
-82.0,83,59.325369
-92.0,93,60.927487
-99.0,100,61.264843
-97.0,98,61.594801
-86.0,87,63.179839
-93.0,94,63.947332
-83.0,84,64.233395
-66.0,67,65.841107
-114.0,115,66.303951
-93.0,94,68.111125
-212.0,213,69.294541
-72.0,73,70.844217
-82.0,83,71.124761
-87.0,88,71.419235
-98.0,99,73.035732
-98.0,99,73.366688
-99.0,100,74.996956
-92.0,93,75.771411
-83.0,84,76.115844
-80.0,81,77.69951
-92.0,93,78.020431
-123.0,124,78.451209
-63.0,64,79.969253
-121.0,122,80.381289
-100.0,101,82.500657
-85.0,86,82.794965
-85.0,86,83.104542
-64.0,65,83.334599
-87.0,88,84.931151
-85.0,86,85.228505
-77.0,78,85.49266
-90.0,91,87.628838
-76.0,77,87.891328
-62.0,63,88.107751
-71.0,72,89.665889
-63.0,64,89.880864
-81.0,82,90.160249
-85.0,86,91.745904
-109.0,110,92.125176
-86.0,87,92.878927
-75.0,76,94.426205
-108.0,109,94.805901
-107.0,108,95.173511
-86.0,87,96.821686
-85.0,86,97.184385
-95.0,96,97.577393
-70.0,71,99.673351
-68.0,69,99.915367
-85.0,86,100.220314
-70.0,71,101.744093
-84.0,85,102.028571
-69.0,70,102.267243
-75.0,76,103.804232
-79.0,80,104.070052
-74.0,75,104.755866
-90.0,91,105.078134
-76.0,77,106.622781
-72.0,73,106.870545
-80.0,81,107.142718
-84.0,85,108.75182
-76.0,77,109.018894
-72.0,73,109.274456
-69.0,70,111.242096
-62.0,63,111.459827
-144.0,145,111.948538
-92.0,93,113.571502
-87.0,88,113.867149
-90.0,91,114.170389
-115.0,116,116.354266
-87.0,88,116.672551
-84.0,85,118.236853
-78.0,79,118.508873
-70.0,71,118.752329
-89.0,90,120.334841
-80.0,81,120.618561
-95.0,96,120.950225
-69.0,70,121.712998
