#{"t_start": 1615034593.3147385, "env_id": "Pendulum-v0"}
r,l,t
-1095.658327,200,3.101731
-1175.199766,200,3.411208
-854.563828,200,3.718165
-1247.272506,200,4.025867
-1169.699576,200,4.340619
-1376.87949,200,4.646253
-1749.237861,200,5.724685
-1404.032338,200,6.037248
-1645.728621,200,6.353257
-1039.607634,200,6.667578
-1702.691784,200,21.124673
-1532.833746,200,21.436553
-826.829613,200,22.510791
-1640.262988,200,22.828562
-970.558176,200,23.139565
-880.392182,200,23.452735
-1385.366021,200,23.774594
-1408.633682,200,24.081075
-1343.32618,200,25.133562
-912.68112,200,25.452688
-1717.466572,200,39.463564
-807.89821,200,39.778656
-1099.02893,200,40.084516
-869.854739,200,40.393761
-1178.331451,200,40.705598
-1617.690859,200,41.838188
-1073.561407,200,42.210979
-1201.86607,200,42.581035
-1694.386839,200,42.956915
-1345.168044,200,43.326983
-1582.72004,200,57.372789
-1039.298314,200,58.42539
-902.305517,200,58.742573
-1303.465719,200,59.060546
-1552.294054,200,59.377481
-761.778821,200,59.689488
-1188.941172,200,60.007371
-1041.460579,200,61.063061
-1754.076892,200,61.376296
-1278.945173,200,61.68923
-837.169462,200,76.142309
-1173.095778,200,76.459416
-1167.048042,200,76.771145
-1074.599897,200,77.848442
-1424.952496,200,78.165698
-994.156964,200,78.486691
-956.572968,200,78.810496
-1399.858708,200,79.118289
-953.353756,200,79.451246
-1066.043108,200,79.766102
-1069.581407,200,80.851043
-1064.727114,200,94.970069
-1575.230083,200,95.281399
-1069.362289,200,95.61348
-1562.509595,200,95.930753
-993.557925,200,96.243723
-766.341606,200,97.315531
-1295.354014,200,97.634245
-1652.381173,200,97.956352
-1559.127207,200,98.272163
-1596.909714,200,98.593436
-864.359719,200,113.085396
-1327.871741,200,114.135674
-996.542181,200,114.449022
-1077.351953,200,114.767736
-1040.039669,200,115.092039
-1072.566702,200,115.403028
-781.698575,200,115.719259
-968.03093,200,116.768195
-1189.396644,200,117.084642
-1607.261492,200,117.398313
-1223.596804,200,131.471336
-1271.916482,200,131.783853
-860.938661,200,132.122797
-1025.974872,200,132.435546
-975.015772,200,133.716191
-1346.922055,200,134.099963
-748.820722,200,134.457063
-970.392128,200,134.774439
-1355.832,200,135.10269
-1525.878603,200,135.412448
-909.737338,200,150.127921
-1716.237196,200,150.441867
-996.100188,200,150.749648
-1035.755653,200,151.053504
-1219.412914,200,151.362038
-1087.148294,200,151.666967
-1083.677887,200,152.700159
-1433.197141,200,153.01866
-1369.607421,200,153.335425
-1441.384163,200,153.650772
-980.175343,200,153.960707
-878.737906,200,168.458838
-1163.969586,200,169.546879
-859.53322,200,169.865326
-897.074083,200,170.174832
-1097.049867,200,170.493858
-1035.342909,200,170.809051
-1091.92719,200,171.121599
-978.465346,200,171.432961
-1321.563994,200,172.500153
-1016.792139,200,172.814644
-1299.808218,200,186.768015
-941.703101,200,187.077348
-899.060945,200,187.389169
-1191.306755,200,187.706705
-1027.71128,200,188.765346
-1002.409918,200,189.080727
-878.333212,200,189.392926
-864.054116,200,189.713174
-1329.742583,200,190.027574
-905.057205,200,190.341002
-1087.949987,200,205.491982
-1021.157792,200,205.803684
