#{"t_start": 1615034593.316622, "env_id": "Pendulum-v0"}
r,l,t
-1408.06015,200,3.100174
-971.247107,200,3.409646
-1273.99714,200,3.71671
-1321.231858,200,4.024353
-746.279548,200,4.339096
-786.78756,200,4.64477
-1285.762378,200,5.72313
-1558.12598,200,6.035704
-1077.223088,200,6.351752
-917.198485,200,6.666014
-753.960561,200,21.123125
-970.568546,200,21.434997
-912.676938,200,22.509266
-1026.168378,200,22.827007
-1822.032431,200,23.138002
-1537.614987,200,23.451186
-1512.544669,200,23.773046
-1286.387716,200,24.079545
-1484.154171,200,25.132008
-1315.390467,200,25.451135
-997.879729,200,39.462029
-1410.533405,200,39.777112
-1165.619873,200,40.082963
-1770.122628,200,40.392234
-1193.615205,200,40.704322
-1454.077146,200,41.836713
-1289.849302,200,42.209464
-832.589795,200,42.579556
-874.114995,200,42.955437
-895.909696,200,43.325577
-1591.269354,200,57.371258
-1502.355887,200,58.42385
-1274.77377,200,58.741027
-1271.934619,200,59.058991
-1012.165196,200,59.375965
-1131.273611,200,59.687959
-974.227532,200,60.005855
-1069.345681,200,61.061537
-1353.135578,200,61.374742
-940.726308,200,61.687677
-1164.618541,200,76.140784
-866.167835,200,76.457886
-974.235485,200,76.769952
-755.550668,200,77.846909
-1571.341653,200,78.164141
-1657.888462,200,78.485178
-1006.512307,200,78.80895
-1634.573467,200,79.1168
-911.180876,200,79.449772
-1321.514772,200,79.764575
-1379.969796,200,80.849594
-1176.132094,200,94.968568
-866.114184,200,95.279948
-1635.887319,200,95.611949
-1164.641539,200,95.929202
-1475.196191,200,96.242171
-966.469321,200,97.313979
-871.707039,200,97.632713
-1798.69107,200,97.954813
-1292.057422,200,98.270704
-1065.363613,200,98.591889
-788.041617,200,113.08385
-1005.704049,200,114.134127
-892.333862,200,114.447518
-1200.957905,200,114.766194
-959.551443,200,115.090562
-899.724554,200,115.401521
-901.490835,200,115.717717
-1510.520716,200,116.766669
-1035.334241,200,117.083111
-1057.37171,200,117.396769
-1078.719351,200,131.469813
-1041.268705,200,131.782342
-1075.47996,200,132.121272
-997.279287,200,132.434003
-1086.624045,200,133.714679
-915.953007,200,134.098511
-1007.98272,200,134.455542
-897.6185,200,134.772894
-986.87185,200,135.101161
-1197.600215,200,135.410897
-901.759582,200,150.126423
-1026.924449,200,150.440341
-895.246422,200,150.748115
-1096.280706,200,151.05197
-1018.5736,200,151.360507
-1020.748933,200,151.665436
-1070.905568,200,152.698627
-1017.21825,200,153.017121
-918.677807,200,153.333886
-983.146249,200,153.649246
-1336.626972,200,153.959163
-975.052583,200,168.457312
-1739.737777,200,169.545408
-1201.267898,200,169.863793
-1084.845752,200,170.173315
-1019.418911,200,170.492359
-1580.395641,200,170.807529
-905.359389,200,171.120054
-981.096101,200,171.431441
-897.689952,200,172.498625
-1305.538997,200,172.813131
-987.256667,200,186.766499
-1038.491341,200,187.075804
-1439.610791,200,187.387642
-1059.108689,200,187.705177
-1478.180959,200,188.763814
-893.323817,200,189.079176
-1070.642928,200,189.391422
-987.166763,200,189.711652
-1029.398939,200,190.026019
-1291.438382,200,190.339522
-968.883113,200,205.490486
-1078.197973,200,205.802162
-1215.980288,200,206.117896
-1022.785596,200,206.427406
-1363.958058,200,206.739527
-995.468328,200,207.057491
-1463.073418,200,208.138374
-850.351652,200,208.450539
-1545.748983,200,208.76084
-855.24462,200,209.075804
-1214.349481,200,223.075073
-1040.318314,200,223.400349
-1021.376519,200,223.737911
-1031.836664,200,225.015112
-1010.089566,200,225.399367
-1330.73834,200,225.712881
-1035.847125,200,226.024438
-1056.460979,200,226.338279
-1097.063151,200,226.661166
-1003.767661,200,227.738065
-1025.136268,200,228.055498
-1115.937007,200,242.159306
-1091.538574,200,242.477947
-1256.212136,200,242.792968
-1066.120835,200,243.107418
-1020.695944,200,244.190098
-1046.35185,200,244.511923
-1142.023355,200,244.830591
-1041.283082,200,245.145575
-1036.040048,200,245.463273
-1490.978215,200,245.777988
-1084.330313,200,260.885264
-1275.239288,200,261.201265
-939.760298,200,261.510845
-1222.827339,200,261.829272
-1041.439364,200,262.140891
-1211.142974,200,262.452036
-1027.956619,200,262.786654
-1172.546515,200,263.834625
-1094.1947,200,264.145917
-1218.196042,200,264.45398
-1147.398209,200,278.462184
-1034.919524,200,278.773304
-1030.223416,200,279.082361
-931.896745,200,280.115958
-1323.265199,200,280.428245
-1056.484517,200,280.738008
-899.893636,200,281.056236
-1031.700029,200,281.367698
-1036.233116,200,281.677791
-1174.804486,200,282.734529
-1003.73787,200,297.273621
-886.695097,200,297.580266
-1150.799868,200,297.895025
-1012.168934,200,298.213905
-1047.010342,200,298.523991
-1058.972868,200,299.61829
-899.022158,200,299.935563
-1122.657943,200,300.253434
-1195.913517,200,300.576596
-1040.29296,200,300.886597
-1118.670827,200,301.200369
-1110.767903,200,315.423236
-1117.271444,200,316.662411
-877.297789,200,316.980103
-1397.056156,200,317.292722
-917.247671,200,317.635265
-1050.394884,200,317.969282
-1344.98259,200,318.289099
-915.209359,200,319.376611
-759.226703,200,319.699562
-867.856784,200,320.037986
-1073.374325,200,334.126857
-1145.251386,200,334.451524
-1089.985019,200,334.79655
-970.287375,200,335.835429
-904.014839,200,336.155093
-1253.363158,200,336.464897
-1095.044501,200,336.780801
-1389.938033,200,337.086261
-1100.178431,200,337.389682
-966.418189,200,338.44626
-1277.604424,200,352.837006
-994.593802,200,353.157307
-1158.488292,200,353.467185
-986.79151,200,353.783115
-1092.319578,200,354.105966
-1018.970587,200,354.416915
-1202.642128,200,355.490663
-850.474974,200,355.813735
-894.086358,200,356.124349
-1095.301815,200,356.426417
-977.05324,200,370.506819
-1216.598849,200,370.817924
-1081.733837,200,371.874639
-971.528351,200,372.196715
-1091.66346,200,372.506604
-991.252126,200,372.819335
-1118.088611,200,373.138817
