#{"t_start": 1615034593.313803, "env_id": "Pendulum-v0"}
r,l,t
-1430.439648,200,3.102506
-990.233653,200,3.411961
-1527.81232,200,3.718795
-1182.366012,200,4.026639
-797.182078,200,4.341389
-1536.894159,200,4.646966
-1086.044463,200,5.725449
-1288.540591,200,6.037982
-1281.545314,200,6.353964
-907.346835,200,6.668347
-1110.114341,200,21.125435
-1707.970315,200,21.437317
-1011.559327,200,22.511552
-1400.633918,200,22.829329
-1524.888736,200,23.140331
-1344.02761,200,23.453504
-1310.135543,200,23.775353
-903.948508,200,24.081846
-1527.648321,200,25.134328
-1069.066674,200,25.453458
-1196.567894,200,39.464319
-1534.286234,200,39.779422
-1589.906607,200,40.085272
-1713.780199,200,40.394532
-900.43432,200,40.706243
-1178.920902,200,41.83893
-1545.81193,200,42.211717
-1249.540736,200,42.581747
-1677.865846,200,42.95765
-1290.448266,200,43.327734
-1179.551286,200,57.373542
-897.030212,200,58.426146
-1425.011287,200,58.743333
-975.796981,200,59.061311
-1016.468077,200,59.378235
-1022.817646,200,59.690254
-1325.415486,200,60.008119
-969.065125,200,61.063827
-879.43156,200,61.377017
-1507.997587,200,61.689976
-977.422154,200,76.143052
-910.944438,200,76.460174
-1192.183427,200,76.771893
-1379.944639,200,77.849202
-1667.444109,200,78.16646
-976.003597,200,78.487414
-1197.583688,200,78.811253
-996.118309,200,79.119047
-1434.339253,200,79.451988
-877.058337,200,79.76684
-1011.761067,200,80.851779
-1289.567592,200,94.970832
-997.293849,200,95.282109
-1574.954106,200,95.614222
-1316.458122,200,95.931516
-1038.332812,200,96.244485
-897.248952,200,97.316288
-1144.809382,200,97.634985
-1660.124271,200,97.957092
-961.134938,200,98.272878
-969.275169,200,98.594188
-1250.122347,200,113.086145
-1189.961312,200,114.136414
-1170.292254,200,114.449786
-1038.286242,200,114.768502
-842.59605,200,115.092804
-1077.917345,200,115.403795
-1000.728127,200,115.719992
-969.746787,200,116.768922
-1001.846519,200,117.085394
-1021.166328,200,117.399063
-1013.978259,200,131.472082
-1389.052475,200,131.78462
-1273.262498,200,132.123559
-984.426496,200,132.436312
-1023.624145,200,133.716907
-964.42935,200,134.100709
-867.236305,200,134.457821
-1543.471343,200,134.7752
-991.044055,200,135.103455
-858.966047,200,135.413203
-1338.215054,200,150.128678
-1093.068985,200,150.442626
-905.554856,200,150.750412
-1521.721525,200,151.05427
-914.948824,200,151.362805
-1075.43998,200,151.667724
-1110.898976,200,152.700902
-1040.932859,200,153.019412
-984.746508,200,153.336186
-896.684908,200,153.651508
-1222.44744,200,153.961459
-901.569146,200,168.459599
-1243.921176,200,169.547597
-1198.140474,200,169.866074
-1298.584304,200,170.175591
-969.387721,200,170.494623
-1153.205765,200,170.809801
-1198.057023,200,171.122366
-1088.591135,200,171.433727
-881.826578,200,172.500896
-1384.010048,200,172.815403
-1844.396849,200,186.768772
-1482.810669,200,187.07809
-1178.350071,200,187.389912
-1044.874874,200,187.707442
-1204.545595,200,188.766076
-1084.021787,200,189.081491
-905.304948,200,189.393688
-1511.105914,200,189.713916
-1575.032678,200,190.028336
-880.577541,200,190.341766
-753.341202,200,205.492742
-1104.784517,200,205.80445
-882.098003,200,206.120206
-1462.124184,200,206.429676
-904.735355,200,206.741757
-934.83081,200,207.059716
-1566.286254,200,208.140615
-1388.491328,200,208.452806
-1073.512297,200,208.763156
-1359.3352,200,209.078095
-1037.532599,200,223.077374
-877.930881,200,223.402619
-895.128056,200,223.740194
-1030.429171,200,225.017325
-1009.096964,200,225.401552
-852.356353,200,225.715191
-924.859454,200,226.026684
-1235.93114,200,226.340563
-1199.806004,200,226.663419
-1093.93212,200,227.740365
-1052.304058,200,228.05777
-1057.453215,200,242.161587
-1085.473789,200,242.480236
-904.083813,200,242.795188
-1093.728484,200,243.109677
-1107.161148,200,244.192391
-1091.21774,200,244.514204
-1042.997805,200,244.832867
-1120.427259,200,245.147863
-1031.119242,200,245.465568
-1132.229308,200,245.780279
-1142.718779,200,260.88751
-1131.639298,200,261.203555
-1526.876405,200,261.513135
-1238.950877,200,261.831567
-1086.148016,200,262.143187
-1081.830522,200,262.454347
-1068.311658,200,262.788865
-1054.721126,200,263.836859
-1004.990435,200,264.14821
-1117.412467,200,264.45628
-1037.126233,200,278.46449
-1110.597709,200,278.77559
-975.916372,200,279.084643
-1003.529958,200,280.118261
-1409.889616,200,280.430547
-1072.517757,200,280.740316
-1033.929499,200,281.058522
-1056.575348,200,281.369957
-1024.322843,200,281.680076
-1031.302327,200,282.736799
-869.327033,200,297.275878
-1031.49114,200,297.582559
-1101.074691,200,297.897308
-1124.375346,200,298.216216
-967.542656,200,298.526311
-1020.040426,200,299.620528
-1093.338866,200,299.937824
-1042.791021,200,300.255702
-1119.230032,200,300.57887
-1042.472617,200,300.888834
-1118.208713,200,301.202638
-878.152758,200,315.425479
-981.003551,200,316.664669
-1438.475492,200,316.982392
-1096.196532,200,317.295
-1108.652797,200,317.637456
-976.889637,200,317.971549
-1269.586027,200,318.291399
-1028.458604,200,319.378819
-1149.250016,200,319.701605
-867.052369,200,320.040289
-978.662943,200,334.129124
-970.716556,200,334.453769
-997.229249,200,334.79879
-897.059716,200,335.837698
-988.747205,200,336.157383
-889.308316,200,336.467192
-966.870432,200,336.783095
-900.90951,200,337.088557
-898.975937,200,337.391931
-1241.072647,200,338.448543
-1286.929496,200,352.839296
-906.919921,200,353.159594
-1092.85842,200,353.469481
-1265.358101,200,353.785424
-947.346751,200,354.108272
-982.092452,200,354.419228
-897.133237,200,355.49296
-1225.107771,200,355.815934
-1316.851876,200,356.126646
-1329.980695,200,356.428694
-885.200289,200,370.509089
-1215.651371,200,370.820211
-1150.295005,200,371.876886
-1143.962449,200,372.198979
-899.904401,200,372.50886
-993.124413,200,372.821567
-1017.52408,200,373.141117
-1135.93908,200,373.452338
-899.67449,200,374.535638
-1005.238951,200,374.874808
