#{"t_start": 1617874759.3074052, "env_id": "CarRacing-v0"}
r,l,t
-57.142857,1000,61.322745
-75.177305,1000,143.499659
14.068441,1000,227.979273
-50.769231,1000,313.082949
-74.729242,1000,370.249383
5.839416,1000,454.17294
-30.635838,1000,539.307997
109.621993,1000,624.824841
19.047619,1000,710.952594
-30.40293,1000,769.692586
256.0,1000,856.512933
66.089965,1000,944.288698
229.896907,1000,1031.65496
306.451613,1000,1119.041921
116.41791,1000,1177.943298
340.625,1000,1265.377694
65.467626,1000,1353.706029
211.643836,1000,1440.074069
153.333333,1000,1526.446197
150.847458,1000,1586.429397
295.424837,1000,1674.374494
400.0,1000,1752.255417
98.083067,1000,1838.857857
372.65625,1000,1923.240894
139.130435,1000,1980.497589
293.258427,1000,2064.784856
227.402135,1000,2148.59456
225.153374,1000,2232.243596
177.027027,1000,2315.50204
298.026316,1000,2372.051295
189.389068,1000,2455.612091
150.0,1000,2540.393178
329.577465,1000,2624.340825
335.37415,1000,2703.081465
555.737705,1000,2759.320622
500.0,1000,2843.018514
249.315068,1000,2926.595228
528.205128,1000,3010.980539
157.053292,1000,3094.411493
191.814947,1000,3152.357053
-53.901931,235,3190.650578
467.765568,1000,3252.183362
64.233577,1000,3338.080325
524.183007,1000,3424.441994
637.642586,1000,3508.189534
558.385093,1000,3594.065423
354.225352,1000,3651.071314
453.505535,1000,3739.392018
289.705882,1000,3826.145799
553.333333,1000,3914.365563
598.113208,1000,4003.843935
324.050633,1000,4066.13263
630.769231,1000,4156.2309
463.758389,1000,4232.628464
593.877551,1000,4319.727763
472.347267,1000,4406.248165
620.257235,1000,4465.674817
606.270627,1000,4554.64568
730.32491,1000,4646.052728
607.641196,1000,4737.01958
721.678322,1000,4825.385548
190.123457,1000,4887.613224
392.857143,1000,4976.225364
720.598007,1000,5060.740368
230.543933,1000,5148.254676
175.0,1000,5236.149058
794.160584,1000,5296.266854
646.794872,1000,5382.164337
600.96463,1000,5468.58771
291.304348,1000,5555.803866
292.857143,1000,5643.118315
827.419355,1000,5702.218517
642.474916,1000,5790.10112
484.158416,1000,5875.957385
424.344569,1000,5953.877504
497.597598,1000,6039.436784
648.148148,1000,6097.163782
247.826087,1000,6182.907718
451.495017,1000,6268.651218
758.131488,1000,6354.854987
733.962264,1000,6440.904501
752.941176,1000,6499.377463
855.390335,1000,6583.885674
728.767123,1000,6668.413239
841.176471,1000,6753.690179
732.191781,1000,6839.028789
341.696113,1000,6896.573754
730.882353,1000,6981.962602
761.702128,1000,7067.348418
213.432836,1000,7153.168167
565.505226,1000,7237.84688
587.5,1000,7294.377071
391.27907,1000,7376.660516
373.684211,1000,7458.968235
526.984127,1000,7540.9493
654.512635,1000,7623.933116
618.631179,1000,7671.230556
78.217822,1000,7749.668869
117.54386,1000,7836.228481
-1.118182,394,7861.943801
515.646259,1000,7950.022971
293.75,1000,8039.513878
295.604396,1000,8127.977932
653.08642,1000,8215.372134
360.714286,1000,8276.749255
519.496855,1000,8367.592775
381.751825,1000,8454.915646
450.33557,1000,8542.961371
465.217391,1000,8622.927643
601.538462,1000,8681.059107
762.676056,1000,8766.510421
360.784314,1000,8853.673748
761.111111,1000,8940.424823
700.632911,1000,9019.017601
869.348659,1000,9077.29776
466.878981,1000,9164.163139
656.666667,1000,9251.144917
288.316151,1000,9336.689627
565.480427,1000,9422.948343
767.79661,1000,9481.206301
591.588785,1000,9567.788137
676.632302,1000,9653.917395
269.905956,1000,9739.948286
481.395349,1000,9826.643584
529.746835,1000,9884.921152
627.891156,1000,9970.949202
