#{"t_start": 1617874759.3005834, "env_id": "CarRacing-v0"}
r,l,t
-40.766551,1000,61.232533
-7.534247,1000,143.404577
-70.909091,1000,227.89478
-62.328767,1000,313.007038
7.784431,1000,370.179309
-84.47205,1000,454.104211
-6.976744,1000,539.22748
-31.596091,1000,624.75111
39.158576,1000,710.884878
129.299363,1000,769.643412
222.222222,1000,856.453644
25.806452,1000,944.232718
22.02381,1000,1031.59874
75.0,1000,1118.992769
201.038062,1000,1177.889822
153.246753,1000,1265.318971
252.941176,1000,1353.649306
247.51773,1000,1440.021999
-26.666667,1000,1526.389856
241.296928,1000,1586.368642
150.0,1000,1674.321132
173.026316,1000,1752.20159
240.425532,1000,1838.818239
120.588235,1000,1923.207925
321.052632,1000,1980.461035
231.325301,1000,2064.742818
129.299363,1000,2148.560479
293.548387,1000,2232.210804
142.857143,1000,2315.468362
301.515152,1000,2372.017051
66.089965,1000,2455.574929
117.391304,1000,2540.35437
329.078014,1000,2624.3071
236.700337,1000,2703.049501
-137.080952,848,2753.138973
526.959248,1000,2836.823344
254.83871,1000,2912.178329
165.232975,1000,2996.372555
499.315068,1000,3079.786632
336.241611,1000,3136.936402
437.414966,1000,3226.301586
433.333333,1000,3312.83621
349.848024,1000,3399.225235
108.588957,1000,3483.880179
651.851852,1000,3541.828456
629.372937,1000,3626.916635
270.860927,1000,3713.769294
344.86692,1000,3801.476839
701.393728,1000,3888.274797
907.1,929,3947.186537
806.614786,1000,4036.812237
434.883721,1000,4127.054619
203.514377,1000,4213.651684
761.940299,1000,4300.716619
673.722628,1000,4351.056829
559.701493,1000,4438.003207
750.0,1000,4525.526549
678.156997,1000,4616.729631
578.688525,1000,4707.092885
693.103448,1000,4770.543597
634.627832,1000,4858.358646
598.717949,1000,4947.807366
658.865248,1000,5032.200678
554.761905,1000,5120.451255
663.837638,1000,5179.695417
464.327485,1000,5268.292722
538.157895,1000,5355.388239
772.95082,1000,5440.823991
685.454545,1000,5528.233579
307.407407,1000,5586.953135
620.588235,1000,5674.529643
271.024735,1000,5762.254854
403.144654,1000,5848.847726
830.40293,1000,5934.550818
569.811321,1000,5993.286401
356.59164,1000,6078.571955
840.074906,1000,6155.630824
634.042553,1000,6241.238158
810.11236,1000,6327.434656
547.249191,1000,6385.63365
725.622776,1000,6471.737202
850.0,1000,6557.202374
684.982935,1000,6641.234279
651.77305,1000,6726.336899
656.373938,1000,6784.469692
644.027304,1000,6869.435988
577.192982,1000,6954.416825
714.814815,1000,7040.35012
875.103734,1000,7126.0525
185.211268,1000,7183.281371
241.463415,1000,7267.833364
657.352941,1000,7350.327482
256.643357,1000,7432.691473
465.055762,1000,7514.781933
600.680272,1000,7570.542861
56.146179,1000,7653.271935
871.326165,1000,7731.583272
241.935484,1000,7806.871385
456.270096,1000,7895.797482
659.075908,1000,7956.483386
311.971831,1000,8045.828913
597.183099,1000,8134.271408
338.12709,1000,8221.870339
352.29682,1000,8312.802144
782.758621,1000,8373.977784
478.014184,1000,8461.192515
385.815603,1000,8549.183136
213.380282,1000,8629.009974
525.786164,1000,8715.12352
696.721311,1000,8772.586467
474.750831,1000,8859.976462
800.414938,1000,8946.525293
387.804878,1000,9033.349439
912.6,874,9078.239454
858.174905,1000,9165.106146
650.943396,1000,9252.084935
747.352025,1000,9337.591958
422.968198,1000,9423.88498
446.875,1000,9482.139201
199.363057,1000,9568.710671
839.285714,1000,9654.890682
770.175439,1000,9740.886583
694.520548,1000,9827.592002
247.133758,1000,9885.836545
866.41791,1000,9971.913835
