#{"t_start": 1617874759.3020608, "env_id": "CarRacing-v0"}
r,l,t
-60.573477,1000,61.258379
-57.295374,1000,143.428006
-45.205479,1000,227.91444
-2.597403,1000,313.029477
-3.225806,1000,370.200877
71.617162,1000,454.125179
132.394366,1000,539.251626
9.034268,1000,624.775902
87.116564,1000,710.906258
-81.143396,303,732.292326
15.789474,1000,817.410115
53.846154,1000,906.272657
171.698113,1000,965.79985
156.055363,1000,1044.388657
67.192429,1000,1131.405981
31.578947,1000,1218.336756
36.778116,1000,1305.762317
39.097744,1000,1366.541461
85.714286,1000,1452.625743
66.101695,1000,1538.966289
278.223496,1000,1626.99598
289.438944,1000,1714.387293
226.732673,1000,1773.606766
178.911565,1000,1860.003682
199.003322,1000,1943.74045
161.484099,1000,2028.525292
319.928826,1000,2112.280874
-12.650602,1000,2168.921529
451.724138,1000,2252.545278
204.794521,1000,2335.850408
410.344828,1000,2419.167382
173.049645,1000,2502.682367
216.770186,1000,2560.781586
271.527778,1000,2644.582947
214.079422,1000,2715.09928
375.757576,1000,2798.692384
223.843416,1000,2882.065297
377.52809,1000,2939.002246
352.830189,1000,3023.197068
621.804511,1000,3106.451855
518.729097,1000,3193.650391
326.62116,1000,3281.577392
509.589041,1000,3341.029239
603.125,1000,3427.199738
627.915194,1000,3510.949283
75.384615,1000,3596.877964
472.413793,1000,3681.905289
320.689655,1000,3742.197321
351.724138,1000,3828.897046
379.72973,1000,3917.370343
668.382353,1000,4006.799818
561.721068,1000,4097.116476
758.237548,1000,4158.989577
662.068966,1000,4243.929596
348.160535,1000,4331.015355
766.197183,1000,4417.897964
629.62963,1000,4495.769217
605.329154,1000,4557.709338
750.574713,1000,4648.967482
586.217009,1000,4740.023437
445.126354,1000,4828.36452
223.843416,1000,4918.53736
681.954887,1000,4979.161919
361.538462,1000,5063.65766
838.223938,1000,5151.084373
630.627306,1000,5239.074944
535.761589,1000,5327.253853
677.358491,1000,5384.960462
638.181818,1000,5471.419416
637.762238,1000,5558.65191
872.972973,1000,5645.919839
200.653595,1000,5733.546602
692.079208,1000,5792.887697
441.666667,1000,5878.745696
689.968652,1000,5965.008301
728.070175,1000,6050.676135
605.084746,1000,6136.117651
178.317152,1000,6185.667668
78.082707,551,6252.879011
581.114551,1000,6339.062625
822.746781,1000,6388.868135
265.248227,1000,6475.116138
393.464052,1000,6560.347724
531.067961,1000,6644.455982
486.419753,1000,6729.591992
678.115502,1000,6787.691869
537.5,1000,6872.646172
850.0,1000,6957.66514
649.196141,1000,7043.566423
405.617978,1000,7129.292411
641.697417,1000,7186.432474
15.523466,1000,7270.958915
184.829721,1000,7353.436026
-0.57767,366,7376.025626
260.927152,1000,7458.340283
795.104895,1000,7540.330164
225.842697,1000,7615.189521
339.02439,1000,7670.596221
433.333333,1000,7749.029966
824.81203,1000,7835.522296
580.451128,1000,7923.361718
221.917808,1000,8012.82749
524.260355,1000,8073.613371
655.102041,1000,8161.40891
504.83871,1000,8249.674678
676.315789,1000,8341.226216
654.208754,1000,8429.350162
363.022508,1000,8488.569969
635.66879,1000,8575.482062
417.350158,1000,8655.640665
623.809524,1000,8741.447319
414.563107,1000,8827.832659
764.468864,1000,8886.95992
864.705882,1000,8973.249137
722.147651,1000,9060.04872
705.860806,1000,9146.693181
303.278689,1000,9233.705538
691.245791,1000,9283.995563
423.131673,1000,9369.317948
807.063197,1000,9455.775667
322.382671,1000,9542.444194
696.875,1000,9628.547812
224.909747,1000,9686.837567
730.188679,1000,9773.002591
594.533762,1000,9859.543886
777.483444,1000,9945.560946
634.939759,1000,10027.53012
