#{"t_start": 1617874759.3048208, "env_id": "CarRacing-v0"}
r,l,t
-63.963964,1000,61.298804
-80.519481,1000,143.474501
-78.658537,1000,227.957421
-77.52809,1000,313.056285
-61.165049,1000,370.226403
-51.851852,1000,454.149055
90.972222,1000,539.277012
17.845118,1000,624.801603
39.784946,1000,710.929434
-13.357401,1000,769.669638
60.142349,1000,856.481869
97.492163,1000,944.264762
-29.530201,1000,1031.629039
95.364238,1000,1119.018886
396.428571,1000,1177.91816
136.842105,1000,1265.34935
63.076923,1000,1353.681783
285.185185,1000,1440.050124
120.472441,1000,1526.418265
99.300699,1000,1586.402113
350.920245,1000,1674.349394
228.244275,1000,1752.230272
-73.4,485,1781.094256
386.013986,1000,1867.33553
347.272727,1000,1951.157055
373.498233,1000,2035.864101
163.69863,1000,2119.679291
33.561644,1000,2176.239978
381.605351,1000,2259.73217
281.088825,1000,2343.193651
468.027211,1000,2426.56212
141.37931,1000,2510.279591
180.254777,1000,2568.106533
356.790123,1000,2651.816842
446.666667,1000,2730.517169
-14.634146,1000,2814.162502
526.923077,1000,2897.5133
393.506494,1000,2954.77221
626.384365,1000,3038.707336
353.815261,1000,3122.020158
415.570934,1000,3210.707371
314.0625,1000,3297.785638
594.545455,1000,3348.76252
627.564103,1000,3434.605192
614.788732,1000,3518.595256
192.604502,1000,3604.185225
458.064516,1000,3689.629396
454.817276,1000,3749.642236
536.942675,1000,3836.424996
499.369085,1000,3925.3595
25.786164,1000,4014.750426
554.654655,1000,4105.279814
582.389937,1000,4166.46805
412.110727,1000,4251.556056
718.181818,1000,4338.661281
671.535581,1000,4425.583925
672.277228,1000,4512.412264
757.692308,1000,4575.622378
579.012346,1000,4665.526856
693.706294,1000,4757.46094
461.22449,1000,4845.42763
451.236749,1000,4935.114281
313.489736,1000,4995.610163
338.943894,1000,5071.466435
647.634069,1000,5158.950505
719.277108,1000,5247.029315
505.947955,1000,5334.938995
426.132404,1000,5392.379283
304.411765,1000,5479.035731
787.719298,1000,5566.250522
667.527675,1000,5653.603599
452.447552,1000,5741.36835
641.721854,1000,5800.436072
601.257862,1000,5886.236681
427.607362,1000,5972.57516
639.92674,1000,6058.171203
640.25974,1000,6143.665522
702.120141,1000,6201.485176
736.177474,1000,6287.389679
741.549296,1000,6373.586781
607.236842,1000,6459.594643
625.55205,1000,6545.417842
251.097179,1000,6602.182703
787.272727,1000,6687.007715
772.852234,1000,6772.255754
231.189711,1000,6849.217715
624.806202,1000,6934.201545
514.035088,1000,6992.254838
416.014235,1000,7077.562103
342.687747,1000,7163.206646
466.878981,1000,7247.990413
355.172414,1000,7330.764311
96.363636,1000,7386.426377
589.320388,1000,7468.916765
369.387755,1000,7550.659132
587.707641,1000,7633.796499
691.666667,1000,7711.926153
204.347826,1000,7767.826282
792.98893,1000,7855.87909
725.454545,1000,7943.696505
367.625899,1000,8033.141527
653.943218,1000,8121.77963
214.569536,1000,8181.078194
385.507246,1000,8270.328269
760.294118,1000,8361.304525
692.64214,1000,8448.857864
687.878788,1000,8528.08521
451.155116,1000,8586.281213
411.945392,1000,8666.792973
559.509202,1000,8752.533397
832.0,1000,8839.151321
239.08046,1000,8926.247049
678.145695,1000,8984.484628
540.151515,1000,9071.200993
888.80597,1000,9158.053653
387.972509,1000,9244.965411
743.333333,1000,9330.845449
682.00692,1000,9388.630762
631.707317,1000,9475.198299
632.142857,1000,9561.741801
462.043796,1000,9647.840541
717.589577,1000,9733.933186
316.666667,1000,9792.433003
198.305085,1000,9878.859066
615.231788,1000,9964.922931
