#{"t_start": 1617632017.248443, "env_id": "CarRacing-v0"}
r,l,t
-66.197183,1000,76.705327
-76.588629,1000,191.59138
-71.929825,1000,308.047736
-62.848297,1000,424.24594
-74.820144,1000,504.776801
60.237389,1000,620.28831
154.480287,1000,740.075892
52.727273,1000,860.129013
36.18677,1000,976.999
98.224852,1000,1058.100333
152.595156,1000,1176.217345
247.266881,1000,1295.766871
127.941176,1000,1413.500317
114.545455,1000,1530.932625
122.641509,1000,1613.964118
128.26087,1000,1733.518361
271.134021,1000,1851.892616
79.661017,1000,1968.717401
100.636943,1000,2085.801857
79.6875,1000,2168.172102
25.364431,1000,2287.019801
137.918216,1000,2390.255345
136.486486,1000,2508.018733
223.024055,1000,2621.820188
222.222222,1000,2703.723137
358.62069,1000,2817.218969
286.524823,1000,2930.841873
225.503356,1000,3044.550171
87.05036,1000,3157.041444
503.508772,1000,3236.916798
-40.993789,1000,3350.35101
97.080292,1000,3461.992356
234.375,1000,3573.146487
507.638889,1000,3684.002606
197.945205,1000,3763.926092
381.228669,1000,3876.619541
145.954693,1000,3989.899815
355.516014,1000,4103.434102
703.389831,1000,4216.35943
322.222222,1000,4295.470708
752.233677,1000,4406.22375
407.8125,1000,4517.635901
428.66242,1000,4615.660417
71.617162,1000,4724.989815
522.222222,1000,4801.739692
240.206186,1000,4911.751274
440.716612,1000,5021.840912
884.0,1000,5132.380276
227.044025,1000,5244.686678
526.811594,1000,5323.486169
464.393939,1000,5435.527687
334.640523,1000,5548.168733
903.3,967,5657.662797
672.727273,1000,5769.198678
292.739274,1000,5847.177575
728.382838,1000,5960.461155
635.59322,1000,6073.800273
361.783439,1000,6187.873438
520.578778,1000,6303.702985
324.242424,1000,6385.834042
283.211679,1000,6502.288574
523.376623,1000,6619.311528
633.108108,1000,6723.607178
249.834983,1000,6840.594117
355.598456,1000,6923.228998
373.015873,1000,7040.274692
617.770035,1000,7158.729149
727.242525,1000,7277.13418
452.238806,1000,7392.955316
376.868327,1000,7473.865998
639.285714,1000,7588.216758
550.176678,1000,7702.614896
323.357664,1000,7815.751126
470.987654,1000,7928.767437
687.037037,1000,8009.520604
684.090909,1000,8122.951619
436.679537,1000,8235.321674
459.52381,1000,8347.44735
592.556634,1000,8460.922679
198.113208,1000,8539.315877
340.514469,1000,8650.415614
269.71831,1000,8764.279264
426.666667,1000,8876.955411
765.517241,1000,8974.437222
494.684385,1000,9055.891103
811.196911,1000,9168.880841
543.598616,1000,9275.860999
710.631229,1000,9387.169776
-87.223077,304,9415.828274
779.310345,1000,9526.469889
625.694444,1000,9637.829652
559.235669,1000,9748.58695
814.089347,1000,9825.43447
786.986301,1000,9937.948154
747.402597,1000,10049.392208
752.112676,1000,10159.678354
765.319865,1000,10270.318661
848.616601,1000,10333.785731
455.944056,1000,10443.753952
790.10989,1000,10553.690147
334.306569,1000,10663.895905
165.780731,1000,10774.047772
661.565836,1000,10850.761278
374.637681,1000,10960.489179
590.265487,1000,11070.231027
852.727273,1000,11180.249618
490.405904,1000,11290.052416
413.513514,1000,11366.853719
509.195402,1000,11476.443986
307.942238,1000,11586.012294
376.027397,1000,11695.971603
565.36965,1000,11809.807858
256.401384,1000,11889.395186
359.807074,1000,12002.022625
581.003584,1000,12113.617059
626.315789,1000,12225.875345
325.675676,1000,12338.71515
478.571429,1000,12418.708056
511.510791,1000,12517.774861
452.238806,1000,12630.633922
583.636364,1000,12744.392743
318.367347,1000,12859.141131
373.867596,1000,12939.799289
376.190476,1000,13055.227938
712.260536,1000,13170.703639
677.39726,1000,13285.972193
