#{"t_start": 1617632017.2362373, "env_id": "CarRacing-v0"}
r,l,t
-44.649446,1000,76.52413
-83.81877,1000,191.390155
-63.709677,1000,307.85629
-68.19788,1000,424.057905
-67.97153,1000,504.581026
34.408602,1000,620.081169
-3.333333,1000,739.881901
131.578947,1000,859.940422
157.575758,1000,976.807663
-18.032787,1000,1057.909658
175.974026,1000,1176.005234
317.241379,1000,1295.562315
129.007634,1000,1413.304768
12.244898,1000,1530.732426
180.769231,1000,1613.772341
264.741641,1000,1733.312121
55.932203,1000,1851.700861
398.141264,1000,1968.514683
222.368421,1000,2085.598659
345.544554,1000,2167.952849
227.464789,1000,2286.805089
139.43662,1000,2390.057657
235.968379,1000,2507.845011
-48.818898,1000,2621.65061
305.750799,1000,2703.559802
209.76431,1000,2817.054284
364.615385,1000,2930.677094
92.439863,1000,3044.37795
367.741935,1000,3156.877526
198.742138,1000,3236.738711
225.088339,1000,3350.189604
269.491525,1000,3461.827849
457.755776,1000,3572.802117
284.615385,1000,3683.858587
361.84739,1000,3763.781365
354.545455,1000,3876.476528
320.529801,1000,3989.755671
161.904762,1000,4103.271991
275.706215,1000,4216.214012
357.680251,1000,4295.326867
493.220339,1000,4406.08459
703.508772,1000,4517.499372
500.0,1000,4615.519233
306.666667,1000,4724.856444
431.468531,1000,4801.593665
585.920578,1000,4911.619752
567.752443,1000,5021.697948
526.229508,1000,5132.240836
414.195584,1000,5244.541588
510.062893,1000,5323.336927
53.594771,1000,5435.387851
400.0,1000,5548.031349
772.340426,1000,5659.391558
594.444444,1000,5770.898098
635.66879,1000,5848.834092
416.233766,1000,5962.169453
324.460432,1000,6075.514062
186.163522,1000,6189.591199
650.0,1000,6305.440011
389.655172,1000,6387.558215
444.061303,1000,6504.059338
218.936877,1000,6621.084019
372.972973,1000,6740.056209
239.552239,1000,6842.332816
466.775244,1000,6925.014879
506.779661,1000,7042.040713
642.574257,1000,7160.463978
549.681529,1000,7278.919653
533.561644,1000,7394.719073
455.183946,1000,7475.600022
653.571429,1000,7589.900839
635.785953,1000,7704.320833
771.698113,1000,7817.403571
694.871795,1000,7930.451086
413.69863,1000,8011.254201
623.549488,1000,8124.60496
641.176471,1000,8236.995779
722.463768,1000,8349.110882
346.564885,1000,8462.594949
739.416058,1000,8540.948525
629.241877,1000,8652.097443
799.641577,1000,8765.990184
790.0,1000,8878.684359
704.794521,1000,8990.315091
435.294118,1000,9071.763277
241.911765,1000,9170.516654
634.824281,1000,9277.548565
492.45283,1000,9388.860524
812.0,1000,9498.960284
809.722222,1000,9576.753465
360.784314,1000,9688.266274
666.784452,1000,9798.433386
559.163987,1000,9910.174586
704.487179,1000,10022.531025
782.575758,1000,10098.941937
637.541528,1000,10209.544941
513.013699,1000,10320.155813
556.48855,1000,10430.160367
760.13986,1000,10539.948986
696.551724,1000,10617.279865
492.02454,1000,10727.551906
325.531915,1000,10836.873547
833.579336,1000,10946.635296
809.395973,1000,11056.691055
910.3,897,11114.760893
678.546713,1000,11225.250439
633.74613,1000,11334.78209
482.995951,1000,11444.206155
759.477124,1000,11554.035567
586.41115,1000,11630.759886
136.666667,1000,11741.771191
610.769231,1000,11855.88994
726.989619,1000,11968.849107
881.412639,1000,12080.442872
499.369085,1000,12159.297678
382.428115,1000,12271.941434
801.898734,1000,12384.858275
697.101449,1000,12498.635429
263.363363,1000,12611.363275
244.262295,1000,12691.331742
595.652174,1000,12805.150496
220.38835,1000,12920.105098
383.870968,1000,13035.610122
625.239617,1000,13136.996188
656.944444,1000,13217.667193
