#{"t_start": 1617632017.2465508, "env_id": "CarRacing-v0"}
r,l,t
-57.142857,1000,76.681162
-75.177305,1000,191.565011
-1.140684,1000,308.018446
-56.923077,1000,424.221498
1.083032,1000,504.75275
5.839416,1000,620.25709
-45.086705,1000,740.048265
119.931271,1000,860.103314
2.040816,1000,976.971899
178.388278,1000,1058.075959
260.0,1000,1176.190525
277.16263,1000,1295.739774
113.058419,1000,1413.471859
151.612903,1000,1530.905034
-32.835821,1000,1613.934788
168.75,1000,1733.491134
162.589928,1000,1851.866014
136.30137,1000,1968.689669
180.0,1000,2085.775233
32.20339,1000,2168.138617
207.189542,1000,2286.982085
208.823529,1000,2390.226833
158.785942,1000,2507.99458
60.15625,1000,2621.792826
278.881988,1000,2703.695625
207.116105,1000,2817.193899
262.989324,1000,2930.814626
406.134969,1000,3044.52154
322.297297,1000,3157.013552
77.631579,1000,3236.888797
359.807074,1000,3350.327301
463.432836,1000,3461.962942
336.619718,1000,3573.115022
434.013605,1000,3683.977452
513.114754,1000,3763.901196
140.0,1000,3876.591858
204.794521,1000,3989.873469
82.692308,1000,4103.395476
379.623824,1000,4216.335707
394.661922,1000,4295.447644
-18.918919,1000,4406.200588
537.362637,1000,4517.61144
520.437956,1000,4615.635101
194.117647,1000,4724.966968
721.292776,1000,4801.713837
452.795031,1000,4911.724008
547.887324,1000,5021.817947
638.00738,1000,5132.355691
602.205882,1000,5244.660379
363.333333,1000,5323.459509
242.767296,1000,5435.5026
339.873418,1000,5548.144437
137.762238,1000,5659.516097
591.275168,1000,5771.009547
682.312925,1000,5848.94998
359.807074,1000,5962.283563
372.66881,1000,6075.628272
490.759076,1000,6189.709731
632.851986,1000,6305.554993
228.903654,1000,6387.67238
242.657343,1000,6504.183127
227.160494,1000,6621.214024
378.571429,1000,6740.176854
627.574751,1000,6842.451938
791.213389,1000,6925.131545
340.625,1000,7042.157191
184.671533,1000,7160.589125
601.923077,1000,7279.035227
607.395498,1000,7394.833086
619.063545,1000,7475.72021
170.833333,1000,7590.015729
339.516129,1000,7704.433549
468.561873,1000,7817.496619
649.174917,1000,7930.544936
237.078652,1000,8011.358375
530.630631,1000,8124.69446
103.703704,1000,8237.095636
787.681159,1000,8349.199511
282.059801,1000,8462.692676
450.17301,1000,8541.042488
277.358491,1000,8652.18874
501.30719,1000,8766.085554
676.951673,1000,8878.779223
869.178082,1000,8990.420384
495.155709,1000,9071.85426
523.287671,1000,9170.611103
610.24735,1000,9277.640754
830.147059,1000,9388.927121
598.58156,1000,9499.0251
368.656716,1000,9576.820958
321.602787,1000,9688.334909
231.25,1000,9798.511769
501.744186,1000,9910.240122
724.561404,1000,10022.600801
844.444444,1000,10099.012691
878.33935,1000,10209.609529
910.4,896,10314.812757
223.432343,1000,10424.894979
714.035088,1000,10534.597071
790.909091,1000,10612.043207
406.802721,1000,10722.275573
496.875,1000,10831.574543
605.934799,927,10924.276668
480.246914,1000,11034.365458
757.142857,1000,11111.052073
66.666667,1000,11221.589537
337.956204,1000,11331.061868
-127.141611,910,11435.976792
662.541806,1000,11512.899437
330.769231,1000,11622.604538
843.661972,1000,11733.370493
857.51634,1000,11847.442979
785.416667,1000,11960.480531
324.050633,1000,12039.023803
214.176245,1000,12150.944635
374.522293,1000,12263.535343
420.0,1000,12362.488001
391.408935,1000,12476.315284
430.24911,1000,12555.704514
300.0,1000,12668.898605
385.981308,1000,12782.722958
793.47079,1000,12897.562697
326.332288,1000,13012.674723
637.541528,1000,13093.995236
548.734177,1000,13209.133875
