#{"t_start": 1617632223.8861547, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
18.273124,14,1.735327
24.299509,20,2.237753
18.804949,12,2.545933
19.270702,13,2.884422
25.794421,27,3.555178
16.516706,10,3.800918
15.985398,12,4.123308
18.723142,12,4.428802
24.976066,16,4.810017
18.220344,14,5.16303
28.286736,23,5.716403
16.227346,11,5.995678
22.663297,17,6.435806
24.355824,20,6.948867
16.828829,10,7.206471
16.566821,11,7.50766
15.037032,15,7.88723
14.806915,8,8.115437
18.042438,10,8.383814
18.273488,13,8.712855
15.290273,10,8.98164
24.148091,20,9.511532
16.840469,11,9.798761
23.649332,20,10.359788
19.338965,17,10.808679
21.278568,18,11.285526
25.398103,30,12.066743
28.04685,24,12.725273
23.986757,15,13.130878
26.158478,19,13.639517
30.799488,26,14.319738
18.895669,13,14.669025
18.319523,16,29.998189
17.100442,11,30.239355
19.358763,13,30.513623
22.243073,14,30.818501
18.851244,13,31.104917
20.261001,16,31.447126
19.772594,13,31.72609
15.380333,12,31.990443
31.322208,26,32.867538
22.954204,16,33.221782
19.561438,14,33.518831
18.662496,11,33.750037
23.025763,16,34.093775
17.618009,13,34.374119
20.436128,15,34.690408
20.377858,16,35.031953
19.539707,13,35.31339
19.393789,15,35.634533
18.79215,11,35.865406
19.001383,12,36.134871
15.970159,12,36.399004
17.735548,11,36.633409
23.897289,18,37.023078
19.765806,12,37.277614
16.497433,11,37.51452
13.911121,8,37.684625
18.581739,13,37.962992
23.250219,21,38.429907
19.415887,15,38.75605
22.652618,15,39.081539
20.661344,15,39.407533
14.824605,9,39.599869
29.11409,28,40.211989
22.55345,19,40.619416
13.280259,9,40.810822
21.326984,19,54.581499
28.537516,29,55.195498
24.312215,19,55.595829
29.11887,23,56.080597
20.119347,17,56.44932
19.478914,12,56.704115
29.575499,27,57.276939
24.109455,20,57.705245
21.613536,16,58.045882
23.005869,18,58.439761
21.837227,18,58.810846
15.168565,10,59.023836
18.403632,12,59.7592
22.516728,19,60.163782
23.335493,20,60.597053
22.013009,16,60.926988
19.885818,17,61.295523
21.899083,16,61.644723
19.215772,12,61.895521
22.106574,16,62.231251
17.344898,18,62.621288
20.807593,14,62.917422
17.045435,10,63.128679
25.218605,24,63.642377
15.068537,10,63.850595
23.656357,23,64.337721
21.930889,16,64.67852
21.591096,16,65.012938
15.267751,11,65.250536
19.159631,16,65.594684
18.733774,13,79.29662
26.994923,36,80.055257
28.698828,29,80.671071
19.968783,18,81.053281
27.977911,38,81.854507
23.582996,20,82.278366
25.426864,20,82.698169
30.82047,32,83.397057
28.077387,23,83.893497
22.178687,21,84.333536
25.67024,21,84.772813
30.311993,27,85.345001
24.897678,23,85.825317
26.573733,27,86.404376
27.585305,25,87.646769
17.863067,19,88.065925
23.481744,29,88.673676
24.969582,19,89.087065
46.201359,43,89.993977
22.911104,16,90.33125
19.061542,20,90.747184
23.569175,21,104.54922
46.507967,58,105.764276
28.148829,27,106.341611
28.598572,25,106.86182
24.608417,23,107.356484
51.361208,59,108.607609
31.313132,41,109.467218
35.964876,76,111.090475
45.568123,46,112.067178
23.406933,19,112.47436
24.393385,20,112.890904
29.912145,45,114.692694
25.60298,23,115.192036
34.075426,29,115.817842
31.110875,30,129.697485
29.092725,26,130.260196
48.766754,71,131.76093
40.353497,41,132.622905
40.038721,35,133.362803
40.086283,44,134.297376
62.585848,76,135.899934
33.751092,30,136.532898
38.293925,38,137.33009
28.269821,30,137.95678
43.120788,46,138.919817
42.014273,46,139.876172
69.998255,64,155.408273
67.837185,78,157.051261
30.120181,39,157.878867
26.936592,66,159.288763
45.337497,41,160.148202
41.8532,44,161.078028
26.703331,30,161.707118
15.938741,63,163.047861
24.681889,21,163.490591
44.444817,45,164.453323
59.446535,75,179.296614
23.865343,17,179.662875
62.518643,124,183.583928
43.443673,43,184.495926
59.770142,64,185.839239
79.831927,84,187.600611
47.420045,63,188.933445
29.378031,38,189.726457
84.557052,100,205.252113
46.250979,64,206.596308
64.434111,56,207.756809
29.601986,46,208.728877
58.602708,53,211.203498
39.310657,45,212.182438
54.248637,57,213.390968
49.373933,74,214.934254
60.909572,116,230.671237
82.665096,71,232.175103
48.120192,45,233.126913
83.487958,85,234.917189
73.045728,59,236.189987
51.137402,46,237.159466
92.996771,137,254.362933
75.440346,84,256.14913
89.170392,96,258.210074
55.298006,53,259.313239
21.705777,21,259.749059
39.06611,52,260.826562
67.715883,68,262.252806
64.29282,52,263.354797
87.766398,95,279.442653
99.731249,105,281.69281
125.022214,122,284.262282
75.646474,80,285.947998
71.616778,63,287.263686
90.733021,83,289.011064
76.722011,78,304.117602
80.616746,73,305.666347
58.393813,49,307.767537
99.917707,114,310.184999
23.668175,53,311.348293
70.740539,71,312.838786
84.74131,73,314.382778
44.362771,105,329.904037
67.417511,74,331.441497
85.055319,78,333.084225
71.891964,65,335.549
74.66358,60,336.809926
87.325181,93,338.770789
87.085302,71,340.246247
25.941779,34,354.383855
35.468429,40,355.220855
76.45673,68,356.648211
74.029629,57,357.845114
114.488991,134,360.638525
94.566525,94,363.548831
50.988993,110,379.546207
50.954179,47,380.530854
56.349835,174,384.214811
66.216287,59,385.452871
73.825762,61,386.737003
76.142028,71,388.22826
78.702921,72,390.742129
71.473665,66,405.501636
97.777418,103,407.676862
87.129445,76,409.314258
98.024435,83,411.07057
90.547045,100,413.192354
93.153663,94,415.203291
74.409742,63,431.04027
78.360039,66,432.490003
83.691268,70,433.960122
115.106908,104,436.142264
82.126092,72,437.663922
107.085832,138,440.544267
108.936065,99,456.094332
85.364211,62,457.388357
59.676302,57,459.658044
38.249959,105,461.873222
63.625374,60,463.152231
99.585361,103,465.305537
85.872705,67,479.975607
85.321767,70,481.450701
74.692816,65,482.814618
100.752659,84,484.621057
83.649976,67,486.877873
53.897663,92,488.824998
97.7542,95,490.867215
80.087435,82,506.027023
70.969135,63,507.359652
103.721388,83,509.185639
23.736701,66,510.578675
79.362343,64,511.93456
103.441451,87,514.753593
88.461454,76,529.691608
90.109094,80,531.370859
24.710239,27,531.93354
97.035581,80,533.64922
80.984785,62,534.983621
88.87739,74,536.559211
52.892537,50,537.61166
71.849444,57,538.805326
90.124612,72,541.201864
22.281756,20,555.025556
97.675119,80,556.734522
50.07103,119,559.260837
101.278054,84,561.093617
74.936317,66,562.481292
91.583639,83,564.249314
99.775961,97,579.778418
92.36994,79,582.314947
85.052109,71,583.831395
101.62317,87,585.70767
83.290949,77,587.35987
29.75187,38,588.154992
86.257988,73,589.709862
90.514919,79,605.013516
71.990315,57,606.235872
104.400243,89,608.132915
114.677446,107,611.401458
38.908504,86,613.219344
90.612331,73,614.748018
29.234377,66,616.1546
103.925031,89,631.316543
92.794288,77,632.935182
120.3482,114,635.406048
109.799411,104,638.577731
81.169523,66,639.960057
76.520865,64,641.307671
88.860356,74,656.126965
98.906274,83,657.909329
106.087186,98,659.961813
95.75105,84,661.740776
95.724951,81,663.445934
93.194324,82,666.180303
107.329967,101,681.5932
96.517173,86,683.413276
126.324855,125,686.058856
94.04805,86,687.895314
34.98098,32,688.571635
78.634925,66,689.98564
98.340187,82,706.359022
76.075227,68,707.820712
81.000655,68,709.270815
85.23352,69,710.731713
148.008752,289,730.243546
89.539556,82,731.965905
94.96378,85,734.800648
91.772196,77,736.426594
101.835721,90,738.331084
92.052201,83,740.067403
98.030538,91,755.467715
103.841661,96,757.517946
107.974267,95,759.542404
111.023185,107,762.981639
96.150393,84,764.754891
132.853752,137,780.992181
99.481469,97,783.034175
112.235369,105,785.260342
105.989967,96,787.283182
23.531126,25,787.802974
105.885065,95,790.996609
68.032209,66,805.763299
122.92541,116,808.274922
96.786977,87,810.122655
103.250676,89,812.032318
88.137224,81,813.757198
91.448847,83,815.509954
127.157895,117,832.345199
86.126247,74,833.89713
91.018192,81,835.614322
125.233152,116,838.050822
14.555061,70,839.553663
122.228566,114,855.19401
123.642288,118,858.785495
121.469808,112,861.163767
78.278143,69,862.626875
91.738665,77,864.279261
113.865543,102,866.42072
88.45306,83,881.313249
97.113973,81,883.025731
104.495168,90,886.046982
120.571599,98,888.144094
115.592892,98,890.208391
99.10475,89,905.500087
93.955889,87,907.323028
98.580126,92,909.245049
88.987376,91,911.16822
108.157038,100,914.56896
109.096554,96,916.623332
107.766526,94,931.90196
102.852124,93,933.881757
119.297665,110,936.217973
109.886536,97,938.289538
97.444942,84,941.371573
113.343449,109,957.142617
111.041919,108,959.462339
119.563004,121,962.021301
118.42463,110,964.368701
104.017563,95,966.369743
164.856568,159,984.384816
125.10069,115,986.878719
145.710233,156,990.241955
121.191365,120,992.782243
128.943375,124,1008.752033
136.897357,145,1013.458375
79.170622,79,1015.135036
116.62771,120,1017.690266
105.101745,102,1033.15593
147.073064,138,1036.037115
130.915782,119,1041.898702
152.155866,151,1045.091988
138.356093,135,1061.154369
147.865387,139,1064.087204
144.997163,160,1070.047711
139.348942,128,1072.76656
136.046594,136,1088.856138
131.036493,138,1091.7645
68.38233,82,1093.483441
169.138444,187,1114.606253
146.194382,159,1117.984729
161.271664,167,1121.586817
124.349897,117,1124.09837
186.356651,195,1144.342373
147.790885,150,1147.525999
53.883889,58,1148.762254
228.409193,272,1168.056557
136.070008,126,1175.099469
129.251346,127,1177.787646
134.255099,157,1194.470074
130.907335,132,1197.299366
142.885051,162,1205.991161
240.401949,283,1225.458089
175.871249,194,1229.658194
71.855385,76,1231.266208
147.61134,139,1238.444965
243.844633,240,1256.815904
178.90543,176,1260.53464
204.153533,207,1285.225613
132.955723,138,1288.189528
171.222648,190,1292.226095
205.594217,230,1310.554886
247.929427,254,1321.776776
165.383318,191,1339.353993
362.566407,403,1353.917652
278.104439,404,1381.43085
388.280675,403,1403.382676
249.743795,276,1428.19499
366.550634,389,1436.355024
264.44829,245,1461.824247
261.563501,263,1467.413266
107.240175,96,1469.441544
160.836302,212,1492.907476
196.641349,197,1497.058476
442.288459,471,1527.540269
325.839621,345,1548.146492
108.075034,121,1550.685225
125.032799,121,1560.180347
164.453909,160,1576.869178
267.474342,258,1582.298357
328.883089,516,1615.383744
682.895763,1000,1677.081487
371.492025,430,1699.610618
246.617606,236,1710.227694
257.011249,256,1728.917587
596.053187,707,1763.421291
494.503841,598,1796.300229
199.002718,182,1813.426817
718.432637,731,1859.189958
159.912795,158,1875.878301
558.890938,564,1907.366035
713.916711,687,1941.37519
248.74743,248,1946.541024
250.761805,236,1974.335561
293.770451,273,1980.157307
118.701941,112,1995.58084
444.931406,415,2027.539891
187.749116,169,2031.016205
456.202141,420,2063.378296
523.703416,496,2096.990659
845.556836,863,2137.883803
31.712803,81,2139.560597
290.684257,272,2169.234529
190.496551,179,2172.971358
1178.768779,994,2242.193444
608.248964,530,2267.201666
193.067778,173,2296.307907
674.513353,613,2335.18571
780.440624,667,2374.63859
127.529823,118,2377.16849
772.025807,724,2431.73601
722.010033,613,2470.787283
873.539009,748,2511.572496
1054.322418,894,2581.356554
1125.432234,951,2640.553866
101.785174,92,2642.537235
163.08176,143,2671.500928
1240.472185,1000,2718.341713
343.972452,278,2749.721101
91.661639,82,2751.456814
740.429784,605,2789.546136
119.039933,105,2805.604522
706.857843,587,2843.387923
1065.522283,870,2886.883239
191.341099,157,2903.966045
1257.683747,1000,2975.911749
158.246974,137,2978.814363
69.985365,67,2980.234314
469.961474,391,3013.569724
183.75543,152,3016.771542
1199.136354,947,3087.603265
235.244215,204,3091.919284
134.401377,120,3108.174033
1295.552886,1000,3180.42303
1226.328153,1000,3240.905235
1289.683674,1000,3299.358132
338.726532,289,3330.391731
89.434759,80,3332.068589
505.717682,427,3354.643707
51.017668,125,3368.616792
1234.986571,1000,3428.898737
761.998635,603,3466.5029
912.336466,715,3519.649482
81.207143,75,3521.237972
288.52165,240,3537.401535
1061.233388,1000,3596.329256
1291.780454,1000,3665.88536
899.007317,719,3718.205808
382.182162,300,3735.564338
1293.955721,1000,3794.641338
479.259,377,3827.148971
1299.348372,1000,3886.476835
256.900989,214,3902.468191
84.576067,76,3917.599742
1372.281052,1000,3963.697723
726.831793,587,4014.317924
1044.319782,780,4066.973892
1351.121568,1000,4127.651561
1381.051048,1000,4199.036345
1325.594138,1000,4259.462035
1364.235897,1000,4331.564218
1375.82193,1000,4404.365963
358.826388,286,4410.510792
821.946785,608,4463.131975
1389.324003,1000,4535.12804
1366.802872,1000,4596.119481
1388.759359,1000,4668.578299
1366.784496,1000,4716.05637
1420.770383,1000,4787.954384
1397.26228,1000,4859.518426
1421.023739,1000,4920.327531
1379.192057,1000,4992.224665
580.828789,419,5026.652514
1406.103675,1000,5086.704512
1433.404916,1000,5158.338478
1409.805271,1000,5218.547352
1352.090294,942,5289.482453
1462.217151,1000,5350.443484
268.317066,246,5367.365308
174.267322,150,5384.378478
1435.536887,1000,5440.280926
132.241054,103,5456.182676
148.614218,113,5458.565359
1405.96082,1000,5527.41302
97.384993,85,5529.200356
1466.002691,1000,5587.854954
377.771288,280,5618.36164
1419.126074,1000,5664.306194
1493.076627,1000,5733.844637
1474.398463,1000,5804.920351
513.586847,385,5826.757416
1461.755488,1000,5896.176276
1495.817504,1000,5955.22262
1462.094522,998,6026.069688
1356.588103,923,6084.240646
1481.936865,1000,6155.409436
1482.659343,1000,6227.380658
160.187946,158,6230.748816
1504.430828,1000,6301.587288
1500.656724,1000,6362.402701
1496.14164,1000,6435.04994
184.956231,139,6437.978569
1515.771915,1000,6508.593051
242.567256,187,6512.568298
94.582447,83,6528.137996
1537.52833,1000,6599.747907
1478.397583,1000,6658.997577
124.05407,106,6661.261544
