#{"t_start": 1617632223.8912017, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
11.846771,11,1.663506
22.299753,18,2.120399
18.377935,12,2.422025
19.429375,20,2.933201
23.005613,18,3.386041
20.534742,12,3.67918
21.474658,16,4.096446
19.873393,14,4.452177
14.846121,17,4.867353
22.344372,15,5.233338
21.924023,15,5.593923
18.033084,12,5.894159
17.409903,10,6.148409
18.708487,12,6.458624
20.938377,12,6.764841
18.646769,11,7.052924
25.152446,22,7.637653
18.560562,15,8.033741
19.208751,12,8.356298
20.692982,14,8.713892
12.272865,7,8.894746
18.081261,11,9.192407
16.081832,12,9.511163
16.448668,9,9.744523
19.589314,12,10.092379
20.012367,13,10.444729
15.81781,9,10.688642
15.540838,9,10.909124
20.296741,15,11.312266
27.048131,26,11.986647
12.077685,7,12.186675
17.579886,11,12.488049
18.416413,13,12.823332
17.959381,12,13.154482
22.739177,17,13.613387
21.161014,13,13.953876
16.519145,10,14.209311
21.342444,14,14.589084
15.528273,9,29.779855
22.855028,18,30.171434
14.257917,8,30.345273
20.874768,14,30.645402
23.42483,15,30.974281
28.164408,23,31.468361
21.681135,18,31.852182
25.727048,21,32.629767
17.957195,11,32.86762
27.644755,23,33.370198
22.290994,17,33.727325
17.33557,11,33.965314
22.894286,16,34.307782
22.00185,15,34.624795
20.742404,15,34.949601
24.136912,18,35.336159
19.787695,13,35.611961
28.542668,22,36.088368
26.174951,19,36.504293
21.268905,17,36.862946
18.101229,12,37.130153
19.754868,13,37.402579
11.355474,6,37.534308
16.704452,9,37.726347
21.568993,14,38.031268
19.980838,15,38.363029
23.74917,19,38.774755
22.166698,18,39.167771
17.938412,10,39.384808
24.706318,23,39.880913
14.738245,8,40.05829
16.757415,10,40.277087
21.087387,17,40.639748
20.268044,19,41.048368
26.947772,23,54.897348
21.606545,16,55.232935
21.947437,19,55.638007
21.35305,16,55.970821
24.204774,17,56.332814
17.864034,17,56.703277
22.681236,16,57.040239
33.389022,32,57.724242
23.24892,20,58.149272
19.9602,13,58.439084
23.398767,21,58.872708
24.060019,19,59.759291
20.532677,19,60.163023
26.160025,22,60.637254
22.242503,18,61.011205
18.65765,15,61.338204
31.080443,27,61.91759
20.993794,13,62.186108
13.61906,10,62.396897
19.647672,13,62.684244
16.074209,12,62.937728
21.217914,16,63.275856
18.448033,16,63.619004
19.247122,15,63.934549
27.300914,21,64.37963
33.30443,29,64.990402
26.939784,42,79.315995
29.98028,26,79.864125
25.205128,24,80.367933
33.508973,32,81.052427
27.613395,21,81.491737
17.184218,19,81.894627
22.439096,19,82.297912
