#{"t_start": 1617632223.8926706, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
25.8386,21,1.921176
16.080325,14,2.2623
19.952444,13,2.595029
31.994169,29,3.337067
21.762504,19,3.801722
16.363161,10,4.068624
20.599117,17,4.500342
18.24373,10,4.736723
20.180076,14,5.08937
23.823112,17,5.494137
8.770467,12,5.787211
19.364826,13,6.122122
16.745543,11,6.408834
18.183637,14,6.765652
16.380385,10,7.024936
23.88618,18,7.508867
17.142523,10,7.757276
20.809541,13,8.115824
25.854902,22,8.685572
16.113064,9,8.92076
19.817424,17,9.37103
29.559559,22,9.957073
16.12114,10,10.257712
22.730687,17,10.713733
26.978761,21,11.258838
15.86255,9,11.494912
29.152669,32,12.368138
19.879953,13,12.696381
20.520562,13,13.051047
21.186054,20,13.585189
17.295005,17,14.023344
24.969095,21,14.590189
21.238191,14,29.89198
28.890321,21,30.345786
21.287091,16,30.688046
17.710993,12,30.952126
28.537577,25,31.489694
21.795472,16,31.827621
19.693718,19,32.565837
26.066347,22,33.048872
14.597038,9,33.240956
20.180178,19,33.642744
27.356413,28,34.241881
12.042473,7,34.395282
18.677704,15,34.708557
20.575064,15,35.030837
22.816178,17,35.401175
17.532939,9,35.587049
15.50783,9,35.781322
15.410179,14,36.088978
20.626349,18,36.481272
15.505525,9,36.673404
20.481666,14,36.973192
25.182132,21,37.426155
22.613227,15,37.746599
16.5154,11,37.981354
30.434254,26,38.559993
15.718114,10,38.775201
21.595935,15,39.100518
19.608863,14,39.406601
25.506389,20,39.837441
18.873747,11,40.080421
24.632185,19,40.491798
22.514202,16,40.831653
36.046122,32,54.87521
17.885552,12,55.127881
29.729696,49,56.165114
25.418371,20,56.594026
17.007495,12,56.849869
21.884808,18,57.231553
18.026767,11,57.47023
21.321155,18,57.84777
28.997662,25,58.393212
40.056009,37,59.170218
30.434856,29,60.270189
27.42446,20,60.69892
18.288194,12,60.945988
14.810479,16,61.294248
24.381734,18,61.68599
20.038015,18,62.059855
18.644954,18,62.436584
23.071035,25,62.978759
18.006497,12,63.233882
23.71001,21,63.683029
32.772395,29,64.292824
19.858427,13,64.571747
22.991471,16,64.908623
20.775374,18,65.291366
16.373802,12,65.551228
27.339071,26,79.526304
24.621975,21,79.96777
24.267219,20,80.389277
33.605653,32,81.074371
21.763462,18,81.450809
26.404419,23,81.935564
26.328448,23,82.426321
24.077721,20,82.852568
22.900203,27,83.4387
23.204872,18,83.821335
30.191178,29,84.438597
24.447487,19,84.834234
19.69767,15,85.153167
25.585002,22,85.615307
24.715113,22,86.086983
22.306499,19,87.195168
35.771556,44,88.147381
20.153262,16,88.483746
20.035793,14,88.777536
26.722543,26,89.336474
26.585674,26,89.878333
26.684907,25,90.413109
29.734418,29,104.378505
37.383148,41,105.235865
24.806632,27,105.803472
50.374593,50,106.860928
17.91207,14,107.155163
31.684031,29,107.775907
