#{"t_start": 1617632223.8898196, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
28.406142,26,2.044944
19.224689,16,2.447262
17.574903,10,2.691444
17.729502,11,2.988965
37.12231,33,3.801159
21.334126,18,4.284339
19.579406,12,4.571019
17.613807,14,4.920136
18.24947,12,5.208712
20.80932,14,5.544623
18.43681,12,5.837242
17.887085,17,6.279042
19.124655,13,6.608158
19.450308,14,6.976322
19.224993,15,7.37696
13.895353,9,7.615255
26.629709,20,8.146445
14.642805,8,8.355034
21.214646,14,8.712971
17.392902,16,9.141983
21.803135,16,9.558973
19.557964,12,9.879587
16.977052,12,10.229763
17.320245,12,10.549937
16.621032,10,10.808625
23.120591,21,11.366554
26.932167,23,11.95886
17.708207,12,12.315204
16.384241,10,12.566094
20.698926,16,12.984804
16.944357,11,13.290928
27.190808,23,13.907803
20.871276,17,14.352662
20.892379,13,14.693026
22.302966,16,30.01861
26.072857,21,30.47139
18.377115,12,30.731739
17.642606,11,30.973597
17.948695,13,31.254923
26.799625,18,31.638432
14.368607,8,31.807306
18.33833,12,32.073622
22.874836,17,32.762861
15.627045,12,33.027873
16.301245,10,33.240663
26.982512,25,33.769352
20.524797,15,34.093349
20.892275,17,34.457992
24.591419,20,34.876504
20.779141,14,35.18076
15.476095,8,35.358244
26.633085,19,35.757441
18.436408,12,36.023988
20.551462,15,36.353425
17.042944,11,36.587457
20.897103,14,36.886234
15.504673,8,37.064845
14.566257,9,37.255396
22.55926,16,37.598652
22.728144,15,37.918515
17.974841,10,38.142809
23.334907,20,38.582484
22.251272,19,38.988166
26.274714,21,39.448562
21.220191,15,39.773452
15.704223,11,40.005259
23.309098,19,40.426549
19.580952,15,40.747945
19.122523,14,41.045098
24.066047,21,54.85492
28.999486,27,55.430204
23.763475,31,56.080132
27.061938,25,56.616566
20.535021,14,56.914401
16.697242,12,57.167407
21.829989,18,57.554238
22.581813,20,57.981608
16.160129,16,58.320397
25.3697,23,58.810278
27.838686,22,59.758679
26.319073,21,60.204455
18.733668,15,60.5345
25.427029,26,61.075289
19.166149,13,61.359321
18.478321,14,61.664983
23.946581,24,62.164803
23.355735,20,62.597063
24.272549,19,63.000834
19.260668,13,63.275227
21.605587,15,63.596356
20.599316,18,63.975577
16.993196,13,64.248404
24.351694,19,64.655783
23.855474,18,65.03555
24.096057,22,65.501561
19.334152,13,65.781314
26.163574,26,79.755789
33.403371,33,80.453931
19.446912,14,80.75232
40.345525,46,81.721458
18.773958,22,82.192961
32.574873,32,82.876117
33.572422,29,83.501986
23.026669,19,83.913698
32.139163,27,84.480228
32.577124,31,85.132803
26.985761,21,85.571353
32.961482,30,86.213656
13.405713,8,86.381581
22.745041,19,87.497575
30.104481,27,88.08524
31.01108,30,88.715525
28.81221,29,89.336231
16.813552,14,89.631205
32.515881,28,90.223161
22.901475,18,90.60022
17.613328,14,104.245245
32.382149,28,104.836257
33.161483,81,106.549227
28.002209,32,107.223562
26.680461,25,107.753896
27.528498,25,108.279662
26.831328,26,108.833607
30.001085,48,109.847089
37.822344,41,110.725232
15.667742,10,110.941992
32.132586,33,111.643191
19.777095,17,112.000752
33.297084,29,112.618469
24.007192,20,113.036249
23.617072,25,113.575213
18.459663,14,114.712396
38.039642,36,115.502317
21.388881,15,115.817391
26.712483,27,129.63397
24.253539,19,130.04227
27.407943,24,130.547726
21.734774,21,130.993892
61.238717,57,132.201472
44.177795,43,133.112365
56.83354,56,134.296946
30.723538,37,135.075762
26.366907,29,135.68342
24.991746,21,136.134236
25.121778,36,136.889391
62.130438,76,138.473988
22.90672,23,138.961461
31.534887,29,139.566382
22.525906,18,153.183219
60.510535,72,155.644094
32.919463,41,156.514246
43.626728,38,157.307507
48.071806,63,158.659
44.895509,47,159.647843
56.573073,53,160.761787
30.315516,81,162.469701
26.636674,24,162.978578
41.52253,37,163.762962
40.007078,35,164.516861
25.187434,23,178.259929
49.999057,57,179.466853
43.739392,55,180.611442
35.966125,31,181.259931
35.07435,51,183.669636
72.660143,66,185.061165
48.529265,75,186.627397
31.247635,28,187.217391
37.671617,42,188.107641
69.461974,84,189.878117
40.831358,40,204.120321
28.975229,67,205.54373
62.815013,51,206.616133
56.258141,56,207.776449
49.143424,43,208.684267
45.214468,42,210.924258
88.651652,108,213.234967
31.223355,67,214.642689
65.814469,59,229.163044
78.727716,78,230.814941
60.44564,46,231.802987
88.344902,76,233.395844
50.219235,51,234.466146
75.82272,67,235.913094
122.710698,160,240.215199
78.29023,85,255.400745
84.262926,86,257.235535
26.228141,27,257.825408
74.766789,59,259.055385
60.070231,103,261.206543
63.421606,64,262.540757
70.199222,79,264.218882
85.458449,66,279.695126
48.400741,53,280.825939
95.809368,90,282.747139
101.624078,94,284.73185
83.567952,72,286.237816
89.165343,96,288.253144
46.757582,93,303.661571
102.909022,123,307.337367
128.445313,133,310.162076
102.681016,120,312.732723
58.108389,113,315.109339
78.335578,70,329.903524
89.187552,103,332.05254
65.038607,51,333.124059
100.180857,98,336.283229
105.740851,133,339.083864
62.736126,62,340.368505
84.256297,77,355.407636
90.848658,95,357.409221
66.410465,62,358.698063
79.368963,67,360.099841
75.448004,58,362.237516
67.347702,62,363.548319
112.634644,118,379.709991
62.534666,68,381.130756
75.002035,60,382.420433
81.863923,80,384.108847
47.687117,55,385.26364
78.272079,71,386.756584
78.106719,78,388.397901
71.490924,67,390.804829
86.874588,85,405.967945
95.049729,82,407.696652
106.554866,101,409.861547
63.815598,49,410.893994
89.237302,75,412.488538
29.959946,96,414.537686
85.100271,170,432.695284
102.929069,94,434.675554
61.949924,57,435.865905
84.704345,90,437.76572
84.892092,65,439.130612
61.947646,56,440.290121
96.34842,82,455.482253
100.305863,91,457.388038
67.884081,56,459.634317
58.83669,136,462.513259
87.848138,75,464.093588
77.208,66,465.470328
