#{"t_start": 1617632223.9007046, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
12.825653,9,1.613422
16.02788,10,1.870571
22.988047,19,2.346948
21.539762,17,2.768365
17.634503,13,3.113828
33.118764,31,3.887734
15.668778,10,4.145272
23.056793,23,4.710916
16.792643,10,4.964978
17.523895,14,5.303164
24.043902,24,5.897419
23.097548,19,6.381344
23.151513,20,6.883089
23.873154,15,7.284246
12.717421,7,7.477298
27.157656,22,8.060508
18.8526,17,8.50679
15.975234,10,8.7641
18.712639,12,9.090431
25.910031,19,9.585518
18.237979,14,9.958898
22.902448,19,10.499462
21.754724,21,11.038453
16.155555,10,11.313687
18.855015,13,11.65456
18.157399,12,11.95901
24.17599,21,12.537061
22.52475,15,12.927679
16.256911,9,13.180546
16.828415,13,13.529543
23.287714,20,14.047426
15.114741,9,14.291335
23.073089,17,29.715805
17.19507,10,29.932451
23.862708,18,30.320331
18.693723,12,30.580159
21.802162,15,30.906136
23.36046,18,31.295866
13.293061,7,31.444946
14.427698,8,31.614515
15.342142,12,31.876806
16.544038,9,32.072688
22.771844,16,32.739048
15.572463,10,32.959073
16.819868,16,33.303478
17.221754,15,33.618722
23.03889,20,34.045454
22.795069,21,34.49593
14.804015,8,34.664904
13.682306,7,34.810931
26.007627,21,35.265619
21.247448,30,35.905492
17.928197,19,36.329072
18.801997,16,36.672549
18.050251,14,36.975462
19.524661,16,37.316007
19.001543,11,37.553541
16.838426,14,37.850244
14.889377,8,38.029305
20.239455,13,38.314054
24.535622,23,38.815706
13.048861,7,38.963428
17.057031,10,39.187792
28.720398,24,39.706338
21.078913,14,40.003298
21.110522,19,40.425436
27.002783,22,40.892179
18.86608,16,54.600106
37.268105,38,55.406283
28.312111,31,56.053957
22.046257,21,56.509006
15.756794,9,56.70118
22.954636,20,57.12218
21.47402,17,57.490228
23.501716,21,57.935534
22.641236,18,58.318716
27.928221,23,58.80827
35.82514,35,60.035411
23.085913,21,60.486345
19.761928,14,60.779274
33.0611,25,61.314553
21.048355,16,61.663027
43.803709,42,62.549292
14.474855,9,62.74406
28.325375,28,63.335028
21.148874,15,63.659384
23.008479,22,64.122231
23.38533,16,64.459576
17.788957,13,64.738416
26.850977,19,65.13956
