#{"t_start": 1617632223.8785326, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
14.833818,9,1.616224
15.237874,15,1.991845
17.280432,11,2.262902
16.052352,11,2.545852
13.951091,8,2.744313
26.002468,22,3.308987
19.501955,13,3.633246
20.06843,17,4.069703
24.344606,23,4.643371
23.641804,16,5.040313
17.936971,11,5.305179
18.047948,12,5.595357
18.747,12,5.888526
26.669643,18,6.355534
17.916267,11,6.637677
16.311501,11,6.913133
19.277181,14,7.28624
23.36962,17,7.733317
22.83099,14,8.114326
16.477143,10,8.383803
25.249907,22,8.951042
24.448928,20,9.484144
20.477129,15,9.881227
15.980088,10,10.177282
22.60114,20,10.71574
18.93627,12,11.014137
18.218125,21,11.576447
14.433873,9,11.805762
16.240336,9,12.041067
15.723365,9,12.316796
13.523894,10,12.566184
22.189368,28,13.321934
23.099538,17,13.766441
21.319254,15,14.151367
20.870517,17,14.618568
23.008052,19,30.020975
17.743149,13,30.305113
30.511396,28,30.911459
21.749916,16,31.256668
19.433451,12,31.515022
22.237732,18,31.904974
19.285861,22,32.699983
22.230464,21,33.158404
14.760324,8,33.330858
18.756481,12,33.583384
17.848708,16,33.918963
14.084993,10,34.139379
16.941878,12,34.397951
25.726969,25,34.921477
18.656197,12,35.183198
16.554224,10,35.403381
16.348026,10,35.613594
21.099136,15,35.932731
20.406007,15,36.265446
16.681824,11,36.507051
17.106321,10,36.720201
17.251346,11,36.952373
15.44506,8,37.132965
22.402966,18,37.515633
17.94792,18,37.898078
17.916456,14,38.213858
21.105117,16,38.562822
15.779843,9,38.757247
16.90557,10,38.96718
16.556326,10,39.192431
22.63726,17,39.557248
18.886402,14,39.86354
15.79595,8,40.03123
19.382591,13,40.323357
15.108077,9,40.51659
16.033997,11,40.750592
19.009254,12,41.003973
20.905719,15,54.690331
20.30684,16,55.02607
38.360331,31,55.684685
17.221582,11,55.913225
20.935026,14,56.213213
19.646578,20,56.641879
28.794232,30,57.27812
18.201556,17,57.646309
26.216808,20,58.068811
16.006702,10,58.279959
26.364538,24,58.791275
24.364599,20,59.218041
23.628799,17,60.062732
17.818125,14,60.359967
19.594683,13,60.640275
13.732388,8,60.80671
19.457545,15,61.121408
23.374388,22,61.603281
28.335526,27,62.167454
31.310823,25,62.708927
23.96766,19,63.109198
20.389822,16,63.444369
19.544531,15,63.768522
23.4057,18,64.149681
31.394425,25,64.679789
30.620649,39,65.504261
20.767453,15,79.257513
18.73245,17,79.614234
37.754248,31,80.266218
33.043401,30,80.907469
30.923181,30,81.536751
35.494456,43,82.451906
18.779154,19,82.85241
21.940183,18,83.250149
25.279196,19,83.654435
18.041317,14,83.957678
33.394045,32,84.629672
22.847533,19,85.031549
26.215164,20,85.449531
24.404039,18,85.826089
30.279303,33,87.242462
28.588396,27,87.817449
24.225373,20,88.255128
32.936484,26,88.803726
28.55041,29,89.425501
26.164336,19,89.821194
20.199387,17,90.184546
43.765661,45,104.487894
40.15607,54,105.620175
27.958663,25,106.143817
20.720604,48,107.157208
27.419308,26,107.716059
18.797262,13,107.985391
34.205249,32,108.673488
24.004361,17,109.024144
31.895195,33,109.725268
28.115579,30,110.352166
38.796465,36,111.13631
26.825632,26,111.687965
29.58515,25,112.215897
24.45136,22,112.684472
30.213315,25,113.212641
47.225203,40,114.917122
35.591468,39,115.756525
23.439657,20,129.428742
45.914374,47,130.425802
42.804349,45,131.388227
19.289512,13,131.658287
22.097483,65,133.029019
35.991659,74,134.594654
30.32007,26,135.14479
32.009958,33,135.832135
23.501648,23,136.327537
33.076783,79,137.979842
52.971575,42,138.851467
32.344768,27,139.424392
28.317199,24,153.157025
42.569178,49,154.216535
38.067947,45,156.085784
30.295955,48,157.09609
60.571266,58,158.346705
55.808212,44,159.264842
67.763581,59,160.511853
78.192847,70,161.978616
50.276641,55,163.157092
55.429768,67,164.582241
31.827847,35,178.578503
49.730927,64,179.936095
82.350176,83,181.657111
78.738067,69,184.457209
63.790581,68,185.88263
43.995493,38,186.673409
41.679873,41,187.53732
62.117604,66,188.933409
39.880933,51,190.008221
49.42382,123,206.012041
52.449802,49,207.032099
53.732175,73,208.55848
17.763023,66,211.316843
62.392058,110,213.667727
22.150085,21,214.102242
78.906941,81,215.811981
76.676743,74,230.651404
73.349217,68,232.091893
68.64654,69,233.543921
26.270353,51,234.611639
87.411825,82,236.377684
54.677489,97,239.3506
58.71065,69,240.797408
50.241227,51,255.272748
68.895408,51,256.358926
46.190591,56,257.576214
65.354405,53,258.68763
81.314976,74,260.235664
45.953236,79,261.873434
52.467556,49,262.901547
89.785242,90,264.804604
30.810901,65,280.275246
54.652878,78,281.94469
16.910765,14,282.233247
86.715705,83,283.988474
98.53714,95,285.991536
62.351143,64,287.328851
74.058353,83,289.076649
88.03012,110,304.856409
