#{"t_start": 1617632223.8959103, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
16.224466,11,1.663713
17.931798,16,2.071326
12.170214,8,2.262701
16.304327,10,2.518877
24.780795,17,2.959475
30.476349,26,3.60365
20.353701,14,3.966192
25.21011,21,4.500628
24.977644,23,5.064999
21.205402,14,5.401433
17.392068,11,5.667418
25.711062,21,6.198864
20.949562,14,6.555835
18.160109,12,6.858667
17.93531,11,7.155459
17.968199,13,7.511178
23.548736,18,7.974383
18.552786,12,8.298688
22.323337,24,8.92237
15.518146,10,9.192727
22.647722,14,9.559425
23.588631,19,10.093498
18.866301,17,10.55056
26.626236,20,11.067233
19.435161,18,11.548642
25.924233,17,11.987213
18.703473,11,12.315187
18.815343,13,12.644427
24.643961,22,13.23321
16.671866,10,13.504914
18.374856,13,13.848816
28.595529,25,14.508153
18.503093,13,29.800406
20.025145,15,30.123847
17.760732,14,30.428305
23.925991,19,30.836349
20.895579,16,31.189258
17.074139,13,31.4679
17.561248,11,31.701336
27.325855,22,32.497932
21.268198,17,32.867181
13.857239,11,33.111828
14.747806,14,33.410438
19.726373,13,33.684077
13.941003,8,33.851189
14.259269,10,34.068805
18.666509,12,34.329451
22.677283,16,34.665468
22.189519,17,35.030718
24.467053,21,35.481214
20.550984,13,35.757909
25.224534,20,36.193885
32.410163,31,36.862601
22.646479,16,37.211993
18.866182,13,37.487893
12.187449,7,37.639871
16.341259,12,37.895017
21.129663,13,38.186046
19.425407,12,38.448069
27.234137,20,38.87917
23.985127,22,39.360511
20.046642,14,39.665123
16.647817,10,39.880725
17.831004,11,40.12486
16.262075,11,40.363933
16.254164,8,40.53301
15.871383,9,40.723192
17.84705,12,40.977807
22.071611,17,54.708981
24.99293,20,55.127945
23.680796,17,55.490257
24.379042,29,56.101379
21.776747,15,56.424236
24.605576,20,56.849784
18.444692,15,57.16663
20.31523,15,57.490768
23.531511,18,57.86734
18.690065,17,58.233658
17.083435,12,58.499116
19.707393,18,58.872297
24.741037,21,59.800695
16.915362,10,60.015893
20.497036,15,60.332508
22.587643,19,60.738946
17.085485,10,60.945903
22.965649,19,61.35842
15.547676,13,61.642447
15.303867,12,61.893553
24.063451,18,62.269916
13.341758,8,62.436396
22.384319,16,62.788806
23.438813,19,63.190824
26.25792,21,63.64026
19.222747,14,63.934138
23.500956,21,64.379325
16.470283,12,64.631963
23.253349,18,65.010935
18.080893,12,65.268282
28.780346,25,79.230876
26.469424,24,79.733013
34.977179,30,80.367485
32.694939,30,81.006517
31.361725,26,81.553354
23.158015,22,82.020825
17.749298,14,82.318685
19.297645,18,82.696084
27.632694,29,83.330059
24.936635,21,83.777831
28.653818,27,84.352907
25.775288,24,84.855711
25.241182,19,85.257134
23.967598,20,85.676972
21.415115,19,86.086919
28.451566,29,87.412454
18.87457,13,87.686717
34.130529,28,88.294901
26.515558,23,88.777462
22.144612,15,89.105745
23.778866,18,89.48546
29.345093,24,89.991908
28.648838,43,104.246585
31.622143,33,104.93648
25.25413,22,105.40727
29.001719,29,106.01359
40.694617,38,106.817137
26.672491,28,107.415915
35.399289,30,108.04586
29.332555,27,108.626132
31.766003,32,109.292111
31.131525,32,109.96995
35.707017,35,110.724977
24.413768,21,111.172718
17.423696,15,111.494361
27.559316,26,112.042894
51.979318,65,113.411809
27.04492,23,114.753493
36.210363,41,115.648598
30.794728,27,129.46649
34.185631,40,130.319877
29.456271,25,130.8471
45.93892,50,131.909242
17.662348,13,132.17883
33.566038,32,132.85921
