#{"t_start": 1617632223.876808, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
29.600278,31,2.169461
38.719732,32,2.989798
17.719788,10,3.237361
25.400264,21,3.752639
18.23975,12,4.06893
22.237168,13,4.406926
19.914673,13,4.71511
27.638548,25,5.332816
21.621116,14,5.669441
30.251263,24,6.27898
32.221009,31,7.079686
24.411524,16,7.505839
24.101145,18,7.968703
18.941124,13,8.32814
22.074606,19,8.818488
27.154815,23,9.430861
14.873592,9,9.671415
25.794899,21,10.258407
20.62658,13,10.603593
24.396152,19,11.101151
18.406986,12,11.419386
15.737083,9,11.657212
24.800061,23,12.293047
16.263544,10,12.539473
17.150386,10,12.799399
21.960853,17,13.262239
17.325807,9,13.505964
24.191728,18,13.980907
18.929789,14,14.348394
26.118794,19,29.804982
17.246714,11,30.045348
20.554892,17,30.412464
19.746885,18,30.797003
22.60165,18,31.193218
24.652228,24,31.705436
19.383172,14,32.014133
17.842787,10,32.545765
17.08294,11,32.78886
16.991235,10,33.007408
22.758437,21,33.45573
20.390181,18,33.836218
15.312148,17,34.202761
16.118485,9,34.397755
15.148305,8,34.564609
20.173936,18,34.947258
21.272019,15,35.269436
21.02025,22,35.740141
19.692139,13,36.026536
18.880627,12,36.289064
20.661344,16,36.633809
15.821527,10,36.845125
24.021529,23,37.344517
25.821083,23,37.834259
17.330039,17,38.213449
23.677114,19,38.628863
22.387319,21,39.082189
19.321446,13,39.364964
16.401098,15,39.692225
17.236235,12,39.948246
20.9658,15,40.279288
15.298239,9,40.473935
13.465413,10,40.684557
24.320141,17,41.047257
22.850281,18,54.796842
21.795677,17,55.154628
28.795352,23,55.641371
21.254047,21,56.081914
21.535225,17,56.450797
18.149445,12,56.705936
15.974661,18,57.086558
25.118829,24,57.601225
18.63556,17,57.963391
22.520734,18,58.347362
22.806164,25,58.876337
21.424993,16,59.217712
19.443404,12,59.949815
16.996321,13,60.230161
13.684795,12,60.491628
20.114766,14,60.785447
18.883842,12,61.036996
22.878949,21,61.499005
26.070499,22,61.962346
28.00805,25,62.492347
23.690425,25,63.025729
20.431657,16,63.363
23.872311,21,63.810459
19.745035,14,64.105237
18.32172,12,64.361804
21.309505,16,64.702427
26.970694,22,65.167399
21.290291,19,65.577027
26.167402,26,79.552134
37.849981,34,80.265887
24.463929,20,80.694836
34.550078,29,81.307783
35.137824,26,81.856013
37.584456,46,82.826653
22.162053,18,83.229137
33.320294,30,83.872435
22.159879,20,84.293968
22.472843,17,84.650791
41.194885,41,85.511215
26.131301,22,85.98505
30.270477,24,87.197874
25.50293,21,87.648419
21.352398,16,88.002757
39.828522,50,89.064971
19.281679,16,89.405508
14.4246,9,89.593268
15.729101,19,89.99157
21.720595,15,90.31156
23.578758,17,90.666417
36.407239,32,104.69467
26.944406,21,105.135715
31.276021,28,105.723524
31.73953,29,106.343051
35.777807,32,107.009109
35.302726,81,108.736412
33.046003,31,109.38679
21.37047,16,109.724936
26.394554,22,110.184352
49.64535,52,111.303699
24.853165,28,111.899611
27.92149,25,112.433247
24.588376,24,112.935734
28.042452,47,114.779978
28.108221,31,115.454347
31.995213,26,129.263228
48.115482,46,130.242179
49.382447,46,131.221761
29.02954,37,131.995326
28.285241,24,132.497144
42.445827,40,133.342154
35.329329,31,133.999032
33.446967,36,134.760233
28.122827,44,135.686386
26.672527,28,136.28431
21.360986,59,137.517073
31.106892,30,138.145652
33.885966,79,139.793942
42.78366,56,154.240609
51.030911,46,156.130095
33.690175,45,157.075174
28.763469,26,157.627126
44.440636,54,158.786754
27.69529,30,159.419761
38.061488,41,160.273418
46.346536,44,161.206937
45.782178,45,162.14609
45.050758,92,164.105859
33.309843,36,164.877202
70.083258,112,180.49303
38.228961,38,181.28506
67.579105,67,184.041377
45.046301,42,184.918551
66.105345,51,185.986524
53.652237,50,187.030545
25.289725,48,188.0484
80.466615,68,189.475612
59.81639,52,203.974353
69.212254,81,205.69587
69.948435,68,207.11848
76.212562,68,208.536665
36.020213,67,211.316405
55.034022,47,212.337563
53.495532,63,213.66743
61.010458,54,214.790697
71.911804,71,229.561174
81.801238,80,231.267652
36.23363,52,232.369034
56.587846,66,233.762721
46.318332,55,234.917576
73.163998,70,236.419314
37.179414,78,238.989293
79.770498,82,240.713405
67.673992,65,255.488182
35.723464,64,256.842398
23.416164,58,258.09963
77.922097,78,259.730208
75.161155,77,261.341375
48.161672,96,263.355373
105.658003,127,280.129535
84.175002,88,282.009737
68.95447,68,283.440885
56.28449,82,285.174717
66.957994,59,286.407785
86.672169,81,288.11108
60.220892,61,289.391208
65.832591,61,304.143034
73.825363,63,305.479661
66.926842,61,307.833087
54.892135,61,309.147087
75.405415,70,310.604691
60.608874,58,311.877774
48.907701,45,312.818862
61.972094,59,314.064346
77.513813,64,328.737851
47.466252,89,330.598098
15.723436,13,330.8654
62.53674,99,332.939305
13.377319,19,334.42487
76.250517,59,335.682341
89.092233,77,337.287697
74.644039,59,338.534029
91.532119,88,340.371357
66.989835,128,356.483927
26.1518,62,357.784111
61.328768,56,358.948297
69.308324,134,362.685882
88.271242,72,364.210848
86.501855,78,379.527736
86.62682,74,381.069691
80.971466,71,382.602793
77.838745,68,384.026022
21.12169,48,385.034478
93.613778,85,386.822866
84.576993,79,388.486666
69.541997,63,390.807918
82.494338,73,405.714872
65.030656,49,406.740578
119.088178,121,409.33837
83.287274,77,410.960191
