#{"t_start": 1616801735.8666236, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1193.877629,1000,53.542522
-1205.109407,1000,128.544667
-1134.916586,1000,190.78632
-520.21859,1000,264.099022
-272.684651,1000,324.885503
-343.956602,1000,397.285621
-77.243121,1000,468.794249
-326.1225,1000,529.113262
-58.094817,1000,601.111645
-221.193841,1000,661.151635
92.087966,1000,734.323097
104.586923,1000,806.633456
159.629949,1000,867.22437
162.291925,1000,939.684515
216.264441,1000,999.901477
239.140445,1000,1071.127066
367.831263,1000,1142.118955
473.63088,1000,1201.729687
287.849197,1000,1272.391146
552.165317,1000,1331.692798
259.188378,1000,1401.901617
481.338447,1000,1458.864945
508.916098,1000,1519.144168
723.354537,1000,1589.157389
675.560719,1000,1648.089983
711.678885,1000,1717.875319
737.686513,1000,1787.990687
562.407877,1000,1847.498816
706.339696,1000,1917.509753
777.062151,1000,1976.465946
832.957194,1000,2046.895095
684.031923,1000,2117.436084
815.874105,1000,2176.452297
859.900191,1000,2247.11657
853.234569,1000,2306.128994
843.888548,1000,2376.651634
955.541051,1000,2446.589779
898.238137,1000,2505.511711
955.290752,1000,2575.874869
968.923257,1000,2634.885054
1041.146576,1000,2705.210197
1043.046205,1000,2776.312752
1065.795283,1000,2822.083658
1020.680252,1000,2893.463939
1083.687671,1000,2952.603758
1014.316786,1000,3022.929901
1105.621252,1000,3092.687701
1088.97426,1000,3151.620457
1225.073325,1000,3221.325954
1169.617263,1000,3280.824095
1152.74554,1000,3351.674003
205.624305,1000,3423.080677
1310.441228,1000,3482.472044
1397.383678,1000,3552.22057
1301.321984,1000,3611.404056
1361.547725,1000,3682.139086
1468.236979,1000,3752.151468
1444.758745,1000,3811.158586
1367.129953,1000,3880.478441
1494.811681,1000,3939.049944
1640.196989,1000,4007.764166
1625.226299,1000,4076.365363
1534.838166,1000,4134.468006
1815.917024,1000,4189.474262
1637.018935,1000,4247.455029
1707.081304,1000,4315.762779
1645.995608,1000,4384.29793
1898.818876,1000,4442.024865
1825.317314,1000,4510.349257
1847.681579,1000,4568.088429
1920.30175,1000,4636.513819
1950.56762,1000,4704.739817
1720.339508,1000,4762.660968
1826.460074,1000,4831.092051
2024.839796,1000,4888.830738
2102.164357,1000,4956.919763
2039.762028,1000,5025.020329
2134.207937,1000,5082.83997
2187.531951,1000,5151.558328
2080.536545,1000,5209.284419
2220.823044,1000,5277.815125
2116.26492,1000,5346.43819
2114.934258,1000,5404.253375
2273.291566,1000,5472.126119
2227.640958,1000,5529.347323
2165.196282,1000,5583.988343
2232.560669,1000,5652.21191
2109.741821,1000,5709.656147
2382.895614,1000,5777.470839
2399.899662,1000,5835.130352
2231.34527,1000,5903.499772
2371.936401,1000,5971.500341
2279.408595,1000,6028.902362
2400.291744,1000,6096.889927
2467.821829,1000,6154.642872
2476.920528,1000,6222.721523
2398.093895,1000,6290.596608
2391.351811,1000,6348.333047
2434.254341,1000,6416.26073
2522.398963,1000,6473.805968
2529.684555,1000,6541.987401
2535.271651,1000,6610.390444
2319.369915,1000,6668.010709
2201.142105,1000,6735.913168
2546.778393,1000,6793.449883
2428.739724,1000,6861.414935
2538.036634,1000,6915.965095
2557.480767,1000,6973.440647
2504.429103,1000,7041.337934
2574.473711,1000,7098.88897
2596.734554,1000,7167.062682
2583.69665,1000,7235.137841
2658.833606,1000,7292.698975
2590.459627,1000,7360.533931
2481.859464,1000,7418.163508
2508.749862,1000,7486.102962
2617.483679,1000,7554.070266
2701.639739,1000,7611.574134
2675.401055,1000,7679.668834
2493.09205,1000,7737.227401
2637.480188,1000,7804.998212
2679.289021,1000,7872.965033
2596.591333,1000,7930.252847
2618.650925,1000,7998.003764
2624.019491,1000,8055.594211
