#{"t_start": 1616801735.8611102, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1081.47303,1000,53.538533
-1192.896792,1000,128.540696
-1069.261601,1000,190.782101
-1282.542299,1000,264.095851
-927.040105,1000,324.8819
-475.36404,1000,397.282727
-300.576711,1000,468.791184
-140.906556,1000,529.110604
-269.557681,1000,601.108733
-44.522661,1000,661.148682
77.237678,1000,734.320611
50.410277,1000,806.630927
245.54805,1000,867.221625
212.088475,1000,939.681959
212.750844,1000,999.898682
357.231791,1000,1071.124639
300.017397,1000,1142.116169
409.884304,1000,1201.726554
338.096179,1000,1272.388304
352.409137,1000,1331.690336
563.163534,1000,1401.898954
442.143691,1000,1458.861985
542.38263,1000,1519.141448
553.319172,1000,1589.154006
604.450153,1000,1648.087361
437.25001,1000,1717.872285
753.163098,1000,1787.987835
539.907019,1000,1847.496356
681.671415,1000,1917.50702
674.362823,1000,1976.463188
722.670852,1000,2046.892627
814.03207,1000,2117.433582
844.559624,1000,2176.448638
733.721814,1000,2247.112111
856.169462,1000,2306.125706
931.37453,1000,2376.648767
884.041778,1000,2446.587224
852.192543,1000,2505.508913
956.74979,1000,2575.870628
1015.090834,1000,2634.881805
972.613746,1000,2705.207067
1004.087302,1000,2776.310139
1066.356143,1000,2822.080905
988.816858,1000,2893.460724
1056.423934,1000,2952.601119
1167.860228,1000,3022.927263
1156.514366,1000,3092.684946
1109.491159,1000,3151.618046
1025.735649,1000,3221.321827
1152.244146,1000,3280.821536
1177.494293,1000,3351.671342
1205.503975,1000,3423.077808
1268.582006,1000,3482.469121
1347.020167,1000,3552.217724
1454.535966,1000,3611.400699
1389.095215,1000,3682.13596
1502.457475,1000,3752.148361
1516.387437,1000,3811.155021
1428.157103,1000,3880.475562
1550.855907,1000,3939.047537
1596.336858,1000,4007.76174
1650.959446,1000,4076.362843
1660.46066,1000,4134.465086
1639.708449,1000,4189.471848
1598.815123,1000,4247.452072
1758.126194,1000,4315.759933
1688.22581,1000,4384.295537
1703.933151,1000,4442.022378
1973.686648,1000,4510.346492
2068.768545,1000,4568.08534
1848.211122,1000,4636.511012
1982.970038,1000,4704.736934
1896.289746,1000,4762.658479
1983.745666,1000,4831.089354
2000.873436,1000,4888.82802
1995.760335,1000,4956.917276
2139.828499,1000,5025.017965
2037.390463,1000,5082.837266
2095.401529,1000,5151.555494
2201.101068,1000,5209.281911
2127.742938,1000,5277.812662
2035.407103,1000,5346.435656
2239.12244,1000,5404.250907
2271.090299,1000,5472.123645
2352.142006,1000,5529.34423
2123.135686,1000,5583.985916
2283.99186,1000,5652.209332
2304.496732,1000,5709.653754
2368.664277,1000,5777.468539
2404.223929,1000,5835.127874
2300.198667,1000,5903.497246
2281.456014,1000,5971.497621
2348.924757,1000,6028.899712
2326.693268,1000,6096.887158
2336.207639,1000,6154.640184
2436.952063,1000,6222.718864
2489.18895,1000,6290.594069
2462.239477,1000,6348.330494
2386.693369,1000,6416.25784
2556.220812,1000,6473.803582
2454.890224,1000,6541.984839
2332.157072,1000,6610.387571
2544.356846,1000,6668.008187
2538.470182,1000,6735.910554
2503.604094,1000,6793.447148
2437.830296,1000,6861.412576
2603.013739,1000,6915.962646
2538.563929,1000,6973.437478
2536.762273,1000,7041.335201
2416.181743,1000,7098.885946
2568.01585,1000,7167.060119
2587.687334,1000,7235.133399
2525.754667,1000,7292.696018
2639.480116,1000,7360.530384
2651.436258,1000,7418.160985
2606.613938,1000,7486.100452
2604.065413,1000,7554.067578
2655.339299,1000,7611.571472
2534.122151,1000,7679.666194
2564.470403,1000,7737.222713
2548.985798,1000,7804.995595
2713.782173,1000,7872.962702
2618.523701,1000,7930.250455
2689.274551,1000,7998.001411
2414.459428,1000,8055.591316
