#{"t_start": 1616801735.8692052, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1148.051031,1000,53.544507
-1234.601012,1000,128.546533
-1108.831208,1000,190.788065
-662.984845,1000,264.100819
-78.92245,1000,324.887528
-369.259488,1000,397.287137
-223.478681,1000,468.795787
-413.674334,1000,529.11514
-161.690813,1000,601.113016
-118.041996,1000,661.153104
-4.830447,1000,734.324703
80.32632,1000,806.635015
212.209136,1000,867.225865
247.479509,1000,939.686671
233.79098,1000,999.902914
420.557329,1000,1071.128715
237.238578,1000,1142.120533
311.359506,1000,1201.731255
541.466105,1000,1272.392711
426.314175,1000,1331.69437
585.914737,1000,1401.903062
472.294037,1000,1458.866622
342.555531,1000,1519.145636
395.764022,1000,1589.15894
618.849082,1000,1648.091538
645.705604,1000,1717.876732
647.620772,1000,1787.992107
636.064951,1000,1847.500296
748.919566,1000,1917.511519
741.773996,1000,1976.467453
724.513206,1000,2046.896472
773.415658,1000,2117.437528
855.384769,1000,2176.454176
766.65423,1000,2247.118472
786.284972,1000,2306.130581
1019.117394,1000,2376.653228
859.527358,1000,2446.591165
977.40018,1000,2505.51319
918.693816,1000,2575.876594
948.745549,1000,2634.886651
990.609571,1000,2705.211813
951.88017,1000,2776.314451
1025.647352,1000,2822.085178
1011.531639,1000,2893.465447
1079.235732,1000,2952.605176
1082.706884,1000,3022.931445
1065.302551,1000,3092.689518
1201.070567,1000,3151.621978
1233.486678,1000,3221.327471
1080.401617,1000,3280.825521
1168.796087,1000,3351.675719
1307.699904,1000,3423.082358
1279.852486,1000,3482.473533
1354.1459,1000,3552.22222
1292.933123,1000,3611.405638
1273.053932,1000,3682.140889
1482.105253,1000,3752.15309
1273.089469,1000,3811.160102
1528.398249,1000,3880.479946
1557.092317,1000,3939.0513
1556.531896,1000,4007.765603
1655.219576,1000,4076.366716
1541.400477,1000,4134.469446
1619.009031,1000,4189.476173
1624.90003,1000,4247.456736
1533.651238,1000,4315.764241
1643.637856,1000,4384.29953
1744.282078,1000,4442.026443
1839.836851,1000,4510.350973
1928.246646,1000,4568.089853
1757.54403,1000,4636.515212
1838.186821,1000,4704.741613
2032.702977,1000,4762.662485
1853.680347,1000,4831.093487
1862.052198,1000,4888.832166
2011.321028,1000,4956.921309
1886.005798,1000,5025.021754
2183.753917,1000,5082.841464
2134.779212,1000,5151.559711
1998.82094,1000,5209.285919
2136.357441,1000,5277.81664
2122.865634,1000,5346.440007
2215.773909,1000,5404.255123
2337.926272,1000,5472.127558
2326.237598,1000,5529.348869
2229.872739,1000,5583.990147
2255.15138,1000,5652.213344
2340.930215,1000,5709.657534
2272.254384,1000,5777.472274
2411.70008,1000,5835.131912
2296.682163,1000,5903.501009
2369.772095,1000,5971.501683
2396.149687,1000,6028.903771
2356.364199,1000,6096.891277
2294.194223,1000,6154.64456
2446.054099,1000,6222.723096
2459.979098,1000,6290.598151
2424.338092,1000,6348.334418
2387.426415,1000,6416.262116
2502.133994,1000,6473.807327
2425.458152,1000,6541.988931
2424.931921,1000,6610.392037
2562.812873,1000,6668.012542
2379.654503,1000,6735.914517
2404.305536,1000,6793.451265
2502.454854,1000,6861.416345
2519.772488,1000,6915.966448
2424.414379,1000,6973.442112
2458.071253,1000,7041.33955
2605.716937,1000,7098.890378
2568.867356,1000,7167.064065
2460.83372,1000,7235.139707
2463.768363,1000,7292.700446
2573.089327,1000,7360.535775
2552.01764,1000,7418.165036
2637.326319,1000,7486.104375
2562.554718,1000,7554.071593
2525.559163,1000,7611.575656
2669.194057,1000,7679.670161
2672.082114,1000,7737.229013
2586.767774,1000,7804.999936
2641.547939,1000,7872.966429
2638.233464,1000,7930.254285
2701.438707,1000,7998.005297
2483.119332,1000,8055.595562
