#{"t_start": 1615045333.1715093, "env_id": "Pendulum-v0"}
r,l,t
-1295.222938,200,3.048448
-934.105504,200,3.357072
-1065.205362,200,3.65401
-1028.152777,200,4.022666
-1182.03207,200,4.329367
-1156.039121,200,4.635295
-1647.19252,200,5.675045
-899.967811,200,5.979748
-975.252716,200,6.287191
-955.99879,200,6.589646
-1067.567692,200,20.738158
-1728.806933,200,21.090054
-1072.038598,200,22.147006
-1078.03569,200,22.468616
-1599.725107,200,22.779714
-1788.16759,200,23.088229
-970.877896,200,23.392912
-1171.68694,200,23.705824
-1493.123776,200,24.827824
-1511.733844,200,25.144288
-1090.665093,200,39.151621
-1171.848279,200,39.451222
-1452.9325,200,39.75566
-1158.050423,200,40.129097
-1405.691385,200,40.432911
-1274.113488,200,41.467815
-1463.098721,200,41.778357
-1318.928649,200,42.081502
-1112.681596,200,42.383876
-1072.567612,200,42.686666
-1659.276793,200,56.900979
-896.258805,200,57.929961
-1327.312996,200,58.253983
-1181.572763,200,58.560797
-1385.033997,200,58.867097
-1594.758444,200,59.206782
-1390.47507,200,59.524239
-1308.488254,200,60.650846
-1005.65432,200,60.966085
-1175.182618,200,61.269153
-1464.07821,200,75.184667
-1314.608165,200,75.489545
-1142.978527,200,75.794837
-1461.194053,200,76.901225
-674.632625,200,77.213002
-946.008859,200,77.515724
-878.871079,200,77.818435
-1791.197058,200,78.122417
-1563.175847,200,78.430418
-1541.762578,200,78.735656
-803.594899,200,79.787044
-1294.732004,200,94.072659
-841.686546,200,94.380447
-1556.33098,200,94.689168
-1171.982763,200,94.996642
-1621.442145,200,95.300976
-900.723833,200,96.336291
-1182.482938,200,96.668922
-1296.769772,200,97.025562
-1080.152176,200,97.325486
-1275.29938,200,97.630752
-978.951175,200,111.720011
-1459.705876,200,112.970475
-1068.829734,200,113.303601
-1201.251709,200,113.614927
-1223.210094,200,113.928151
-1061.191688,200,114.235479
-1063.618194,200,114.540208
-1381.884416,200,115.56387
-997.153052,200,115.87201
-1425.928517,200,116.180079
-964.217789,200,130.223592
-892.166319,200,130.527663
-957.159924,200,130.832606
-1343.930863,200,131.142789
-1084.136894,200,132.182694
-1072.575269,200,132.490543
-1197.309204,200,132.836844
-1014.630217,200,133.180782
-1181.610409,200,133.486183
-1201.774111,200,133.791929
-1464.156791,200,148.7777
-995.186139,200,149.082499
-1073.188019,200,149.391538
-1177.418161,200,149.695618
-905.560095,200,150.002436
-1050.947357,200,150.313144
-1154.586895,200,151.353896
-908.192539,200,151.664009
-1000.73089,200,151.971638
-1055.049581,200,152.283683
-1277.30022,200,152.586339
-1058.204287,200,166.643783
-1220.895373,200,167.692982
-1067.016718,200,168.002515
-1034.528763,200,168.319978
-1007.78,200,168.634532
-1091.353441,200,168.967906
-1037.272421,200,169.333111
-1189.24079,200,169.651273
-1049.104223,200,170.706618
-1201.715632,200,171.015733
-1386.946123,200,185.258343
-1055.575507,200,185.568251
-1034.383423,200,185.887816
-1155.576014,200,186.199155
-1526.799952,200,187.249298
-1107.048386,200,187.571284
-896.391661,200,187.888465
-968.582761,200,188.203907
-1031.69401,200,188.515997
-1186.614528,200,188.829098
-1209.649371,200,203.632761
-899.302135,200,203.957516
-1044.139792,200,204.294316
-858.401183,200,204.668475
-1024.33901,200,204.978544
-1041.777778,200,205.352352
-1172.334878,200,206.375346
-868.245757,200,206.677671
-1188.348419,200,206.988512
-1077.659561,200,207.291987
-1418.977616,200,221.277921
-1431.392623,200,221.581631
-1002.066454,200,221.886615
-994.770258,200,222.925053
-892.526969,200,223.242355
-938.323444,200,223.556164
-996.649697,200,223.856436
-901.684097,200,224.167934
-1163.306875,200,224.471981
-1349.750677,200,225.507905
-925.625334,200,225.882712
-1347.432833,200,240.240996
-913.807534,200,240.55502
-1358.66269,200,240.862308
-1639.125274,200,241.174176
-872.884514,200,242.302517
-1340.605121,200,242.615394
-1104.154037,200,242.92756
-877.7727,200,243.236428
-1030.738123,200,243.552894
-1629.413893,200,243.861764
-1197.4857,200,258.709613
-900.552083,200,259.022946
-1221.765939,200,259.326349
-1299.505072,200,259.636875
-905.639077,200,259.944062
-990.64926,200,260.251483
-1585.578375,200,260.562013
-993.644012,200,261.622634
-1007.791362,200,262.003304
-892.794336,200,262.311629
-1005.160106,200,276.56204
-934.486297,200,276.872498
-992.399261,200,277.173868
-1014.035989,200,278.274757
-1013.80834,200,278.590713
-1011.111128,200,278.903749
-915.731292,200,279.20918
-1349.511754,200,279.516241
-886.129054,200,279.82108
-1490.207571,200,280.858984
-1197.860457,200,295.047651
-1003.843702,200,295.43301
-1120.986838,200,295.742537
-1036.700157,200,296.05039
-889.254252,200,296.367366
-1034.094672,200,297.421847
-1079.164721,200,297.729275
-1007.923548,200,298.110637
-1112.366915,200,298.422344
-1099.44099,200,298.730052
-890.736481,200,299.035664
-945.109573,200,313.005367
-1543.123553,200,314.116004
-1136.537152,200,314.427548
-1039.863261,200,314.731361
-1095.906199,200,315.03742
-1419.061845,200,315.346554
-1010.944579,200,315.652091
-1023.15322,200,316.695537
-957.903052,200,317.008487
-1096.487368,200,317.313376
-888.979381,200,331.514842
-1084.052114,200,331.832236
-891.880803,200,332.137012
-987.071859,200,333.209997
-1104.575478,200,333.51974
-905.088746,200,333.832681
-953.289655,200,334.137333
-877.805014,200,334.512823
-926.641552,200,334.824229
-1100.504817,200,335.865662
-941.897238,200,349.945842
-985.54312,200,350.254732
-1037.564109,200,350.56193
-1091.31115,200,350.876618
-1023.03091,200,351.192072
-1096.428078,200,351.501376
-1005.260223,200,352.550156
-1001.794403,200,352.863521
-1106.931825,200,353.171358
-989.481269,200,353.477216
-981.348442,200,367.748619
-1161.066651,200,368.060714
-928.523842,200,369.116492
-1102.420528,200,369.426308
-971.876868,200,369.731134
-1323.853446,200,370.038232
-981.860467,200,370.388005
-963.075421,200,370.724839
-904.099819,200,371.754051
-982.124265,200,372.062688
-1063.749202,200,372.377394
-911.519668,200,386.465461
-979.235548,200,386.87414
-888.310297,200,387.180184
-1160.577903,200,388.220481
-1103.574892,200,388.536167
-1025.307855,200,388.84318
-1038.840198,200,389.162907
-1017.161962,200,389.477737
-926.035052,200,389.782671
-1016.512643,200,390.0883
-1125.679659,200,404.860995
-996.161931,200,405.172409
-1040.974239,200,405.479018
-1106.944327,200,405.790214
-941.617532,200,406.09608
-1002.730642,200,406.403729
-884.809571,200,407.50193
-1292.254578,200,407.810744
-1057.180147,200,408.118095
-1042.391869,200,408.426619
-993.123091,200,422.725362
-1087.299791,200,423.037352
-1039.360615,200,424.088802
-1112.734777,200,424.400725
-1010.71777,200,424.710435
-1104.786912,200,425.023566
-1022.530254,200,425.332298
-1109.422552,200,425.641565
-1001.725837,200,426.688248
-1029.165347,200,427.003751
-1000.27754,200,441.132888
-1146.654395,200,441.439222
-976.663438,200,441.744344
-1259.629092,200,442.058248
-1084.736661,200,442.36821
-1097.834932,200,443.485861
-1036.493533,200,443.791698
-1026.347866,200,444.100715
-1011.21023,200,444.404778
-1114.259926,200,444.705499
-1115.208217,200,445.008807
-1012.802477,200,459.955996
-1127.239064,200,460.262446
-877.191094,200,460.572699
-1239.936172,200,460.879811
-904.291423,200,461.184831
-1163.477841,200,461.495829
-1039.574878,200,462.532816
-937.415485,200,462.840662
-1283.120241,200,463.148678
-1101.036603,200,463.531814
-1024.090166,200,477.480094
-1049.563692,200,477.804068
-1022.717959,200,478.956936
-1031.125275,200,479.271908
-980.134699,200,479.624606
-1180.535235,200,479.952862
-1084.346995,200,480.343234
-1000.328349,200,480.653111
-1034.738968,200,480.966842
-1028.34654,200,482.013852
-1118.355308,200,496.065508
-998.829972,200,496.373679
-1018.565515,200,496.679547
-1057.714,200,496.990755
-997.110657,200,497.294338
-1082.031588,200,498.335638
-1085.35984,200,498.656552
-1031.77644,200,498.97174
-1005.152218,200,499.276621
-847.130849,200,499.652251
-1012.834584,200,513.886606
-1026.445018,200,514.918615
-1129.484493,200,515.313491
-925.243332,200,515.622166
-1033.656402,200,515.927524
-1029.212727,200,516.238479
-880.198662,200,516.544019
-1087.613219,200,517.582598
-1011.640323,200,517.890019
-1201.350859,200,518.202863
-1004.166576,200,532.227088
-948.284633,200,532.538239
-1003.792213,200,532.840672
-1037.826006,200,533.146903
-994.673109,200,534.202484
-1037.596513,200,534.518169
-1023.665716,200,534.819367
-985.57637,200,535.126702
-1111.467269,200,535.439693
-1110.941417,200,535.815306
-1083.614484,200,536.843085
-1104.197285,200,551.225797
-1114.667046,200,551.56203
-1083.159995,200,551.86993
-1142.181889,200,552.200156
-1131.315472,200,552.517419
-940.378192,200,553.580939
-1022.364055,200,553.891822
-874.42627,200,554.19497
-1094.520369,200,554.502004
-1018.038761,200,554.81246
-897.209649,200,568.848403
-832.954464,200,569.963264
-888.930934,200,570.35217
-1186.833401,200,570.656924
-1132.284266,200,570.967176
-1147.958901,200,571.275249
-884.895951,200,571.581048
-902.606958,200,571.99314
-1122.263857,200,573.051875
-1021.676056,200,573.374277
-917.125481,200,587.603023
-942.055072,200,587.910469
-990.605812,200,588.233959
-1104.867399,200,588.547201
-957.261329,200,589.598836
-1001.289146,200,589.911001
-882.218103,200,590.230511
-896.049265,200,590.539787
-944.400042,200,590.847272
-1262.407655,200,591.161509
-876.369944,200,606.162253
-1027.157692,200,606.471643
-1002.966768,200,606.777908
-977.415544,200,607.083498
-973.214345,200,607.394058
-1079.836776,200,607.698905
-983.657651,200,608.804058
-1000.36173,200,609.118973
-1003.442825,200,609.430474
-922.311834,200,609.738105
-1156.689317,200,610.046592
-874.598988,200,624.082001
-758.883846,200,624.387142
-1002.221255,200,625.4303
-1019.964644,200,625.744908
-1154.22284,200,626.052175
-876.188515,200,626.35781
-1178.766667,200,626.668202
-873.377617,200,626.972044
-788.434922,200,628.006034
-969.137799,200,628.33441
-920.130349,200,642.601219
-873.944658,200,642.911843
-951.789062,200,643.219515
-759.935728,200,643.526212
-895.143117,200,644.633664
-995.98243,200,644.949108
-982.623914,200,645.255208
-1023.107408,200,645.564248
-1076.508117,200,645.878674
-964.014514,200,646.191836
-871.123558,200,661.250618
-1095.700099,200,661.569356
-1014.337762,200,661.877574
-1012.740889,200,662.194019
-933.822505,200,662.499125
-879.114222,200,662.802006
-1245.78038,200,663.113355
-858.307155,200,664.163416
-969.346734,200,664.471733
-940.063634,200,664.79892
-995.363352,200,678.95236
-863.452132,200,679.267512
