#{"t_start": 1615045333.167532, "env_id": "Pendulum-v0"}
r,l,t
-1674.901255,200,3.051685
-943.127745,200,3.360316
-1450.323813,200,3.656802
-876.985851,200,4.025848
-1589.641397,200,4.332554
-1579.818487,200,4.637925
-756.388795,200,5.678262
-1586.346386,200,5.982966
-1045.168223,200,6.290425
-1632.670313,200,6.592875
-1305.97166,200,20.741183
-1023.454113,200,21.093266
-1457.603893,200,22.150222
-1179.898691,200,22.47174
-870.424393,200,22.782888
-891.888249,200,23.091481
-857.01368,200,23.396104
-868.451467,200,23.709029
-1562.030449,200,24.831017
-774.47776,200,25.147431
-877.231669,200,39.154798
-1773.958621,200,39.454448
-1661.040939,200,39.758873
-1513.464268,200,40.132274
-1175.638602,200,40.436118
-1528.638281,200,41.471014
-1555.390695,200,41.781546
-948.533242,200,42.084458
-1159.311037,200,42.387096
-1627.557346,200,42.689863
-1509.575229,200,56.904084
-1522.377947,200,57.933122
-1035.028451,200,58.257024
-1347.307446,200,58.563998
-1491.093281,200,58.87032
-1490.489878,200,59.20995
-1759.247225,200,59.52738
-1073.506492,200,60.653943
-1181.203504,200,60.969284
-1266.771669,200,61.272393
-1713.667242,200,75.187806
-1585.072268,200,75.492692
-1080.224863,200,75.798023
-905.565306,200,76.904418
-883.345748,200,77.216196
-876.664238,200,77.518947
-1172.548462,200,77.821663
-984.402673,200,78.125642
-852.510891,200,78.433642
-897.428918,200,78.738854
-1704.423442,200,79.790236
-915.200921,200,94.075828
-1176.491992,200,94.383142
-1183.952831,200,94.692404
-995.511542,200,94.999855
-1345.879898,200,95.304134
-1030.994696,200,96.3395
-1086.510112,200,96.67153
-986.367164,200,97.028746
-1299.486863,200,97.328715
-1027.759891,200,97.63396
-1300.819648,200,111.722984
-1007.759513,200,112.973606
-1045.666001,200,113.306692
-1093.203847,200,113.618146
-1003.364375,200,113.931331
-904.732513,200,114.238677
-1214.849259,200,114.543405
-1376.427131,200,115.567079
-1176.979256,200,115.875203
-1011.512821,200,116.183273
-901.15708,200,130.226747
-1403.110883,200,130.530855
-1047.796021,200,130.83582
-1172.092925,200,131.145978
-915.996076,200,132.185856
-1011.433166,200,132.493743
-985.214605,200,132.839425
-1106.093407,200,133.183954
-1022.45908,200,133.48938
-1487.40335,200,133.794991
-898.763758,200,148.780744
-1633.673131,200,149.085718
-892.659715,200,149.394739
-1028.18551,200,149.698824
-1038.440695,200,150.005659
-1555.535973,200,150.316365
-1006.765485,200,151.357073
-1042.775374,200,151.667185
-1039.020007,200,151.974842
-1165.490716,200,152.286879
-967.32115,200,152.589572
-1034.759803,200,166.646945
-1038.825464,200,167.696166
-1047.519175,200,168.005722
-1367.608781,200,168.32314
-900.609314,200,168.637734
-1150.222993,200,168.970375
-999.440067,200,169.33626
-1338.554279,200,169.65444
-1120.788817,200,170.709795
-1094.757805,200,171.018927
-1411.120281,200,185.261384
-1497.116592,200,185.571487
-1662.115557,200,185.890895
-870.139088,200,186.202232
-1087.818168,200,187.252504
-1149.053655,200,187.574503
-1030.143927,200,187.891674
-1460.090836,200,188.207076
-1045.303918,200,188.519196
-1060.919072,200,188.832317
-1196.404799,200,203.635882
-1008.275793,200,203.960698
-992.641419,200,204.296847
-1760.536905,200,204.671555
-969.236651,200,204.981745
-1017.310224,200,205.355522
-1105.243138,200,206.37855
-903.089688,200,206.680874
