#{"t_start": 1616409619.157557, "env_id": "Acrobot-v1"}
r,l,t
-499.0,500,3.211685
-369.0,370,7.184847
-361.0,362,9.855047
-236.0,237,12.245707
-239.0,240,14.131477
-174.0,175,16.207794
-169.0,170,17.897105
-195.0,196,18.72084
-190.0,191,20.438365
-114.0,115,21.325459
-153.0,154,22.955601
-121.0,122,24.365708
-103.0,104,24.797148
-115.0,116,25.276622
-135.0,136,27.180393
-162.0,163,28.750895
-190.0,191,29.52949
-145.0,146,31.018293
-78.0,79,31.775817
-97.0,98,33.109475
-91.0,92,33.483851
-164.0,165,35.052597
-114.0,115,35.536375
-140.0,141,37.577269
-94.0,95,37.982786
-109.0,110,38.44914
-95.0,96,39.818437
-96.0,97,40.372945
-115.0,116,41.789978
-80.0,81,42.138759
-96.0,97,43.022971
-102.0,103,44.417181
-84.0,85,44.775028
-110.0,111,45.227505
-118.0,119,46.65444
-83.0,84,47.001606
-109.0,110,48.770444
-100.0,101,49.197289
-81.0,82,49.523109
-84.0,85,50.832403
-82.0,83,51.181251
-104.0,105,51.602462
-113.0,114,53.37134
-63.0,64,53.63626
-97.0,98,54.911537
-95.0,96,55.32175
-120.0,121,55.83266
-104.0,105,57.179486
-94.0,95,57.560527
-113.0,114,59.356631
-84.0,85,59.697955
-80.0,81,60.055254
-99.0,100,61.388829
-108.0,109,61.850119
-89.0,90,62.2392
-103.0,104,64.033231
-101.0,102,64.479151
-82.0,83,65.760926
-84.0,85,66.116999
-88.0,89,66.487212
-83.0,84,67.796586
-83.0,84,68.14079
-423.0,424,72.374765
-92.0,93,72.758425
-95.0,96,73.160437
-91.0,92,74.430374
-74.0,75,75.14562
-198.0,199,76.920457
-81.0,82,77.259245
-91.0,92,77.648379
-88.0,89,78.94013
-90.0,91,79.320596
-74.0,75,80.107717
-75.0,76,81.37991
-81.0,82,81.7212
-78.0,79,82.050109
-71.0,72,83.305206
-76.0,77,83.624655
-76.0,77,83.939111
-91.0,92,85.710871
-102.0,103,86.139929
-79.0,80,86.468349
-82.0,83,87.691833
-78.0,79,88.007586
-81.0,82,88.335495
-93.0,94,89.592969
-71.0,72,89.88561
-82.0,83,90.669688
-95.0,96,91.983197
-80.0,81,92.317251
-79.0,80,92.648406
-62.0,63,92.914205
-122.0,123,94.294857
-85.0,86,94.651938
-76.0,77,96.322297
-68.0,69,96.614751
-117.0,118,97.118981
-70.0,71,98.325727
-94.0,95,98.718411
-101.0,102,99.151308
-121.0,122,100.747032
-94.0,95,101.568554
-73.0,74,101.880724
-82.0,83,103.123504
-74.0,75,103.43116
-89.0,90,103.813126
-99.0,100,105.227094
-99.0,100,105.675206
