#{"t_start": 1616409619.1552582, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.213544
-319.0,320,6.965124
-364.0,365,9.658526
-226.0,227,12.015181
-209.0,210,13.783325
-216.0,217,15.588175
-183.0,184,16.804738
-139.0,140,18.371214
-285.0,286,20.472566
-112.0,113,22.301987
-122.0,123,22.854263
-117.0,118,23.339619
-128.0,129,24.78254
-112.0,113,25.250701
-188.0,189,27.375854
-110.0,111,28.728403
-100.0,101,29.136417
-90.0,91,29.508943
-114.0,115,30.873488
-113.0,114,31.77354
-134.0,135,33.253808
-86.0,87,33.623079
-79.0,80,33.948999
-111.0,112,35.289694
-86.0,87,35.680001
-107.0,108,37.095522
-105.0,106,38.021654
-111.0,112,38.492824
-500.0,500,43.118735
-71.0,72,44.386772
-106.0,107,44.833407
-98.0,99,45.237747
-101.0,102,46.593068
-80.0,81,46.930924
-85.0,86,48.595446
-80.0,81,48.936762
-87.0,88,49.304476
-105.0,106,50.688107
-90.0,91,51.075192
-106.0,107,51.502584
-91.0,92,52.777901
-111.0,112,53.642436
-88.0,89,54.882349
-74.0,75,55.200208
-102.0,103,55.643658
-71.0,72,55.935731
-81.0,82,57.189564
-94.0,95,57.57087
-89.0,90,59.267525
-106.0,107,59.699799
-104.0,105,60.157349
-76.0,77,61.394977
-81.0,82,61.740274
-88.0,89,62.12988
-74.0,75,63.365148
-104.0,105,64.252759
-100.0,101,64.684384
-71.0,72,65.917293
-82.0,83,66.270502
-79.0,80,66.600305
-64.0,65,67.82738
-82.0,83,68.17342
-108.0,109,69.039083
-73.0,74,70.42044
-100.0,101,70.876593
-83.0,84,71.232627
-94.0,95,72.565931
-77.0,78,72.885183
-98.0,99,73.304871
-82.0,83,74.936311
-205.0,206,76.736982
-69.0,70,77.032244
-71.0,72,77.333418
-86.0,87,77.694291
-71.0,72,78.916986
-88.0,89,79.288729
-91.0,92,80.149012
-83.0,84,81.45745
-84.0,85,81.807334
-62.0,63,82.068491
-71.0,72,83.324745
-95.0,96,83.71766
-76.0,77,84.041352
-80.0,81,85.761998
-88.0,89,86.130074
-151.0,152,87.642561
-72.0,73,87.932072
-94.0,95,88.313856
-80.0,81,89.508674
-90.0,91,89.887428
-74.0,75,90.631733
-93.0,94,91.940793
-70.0,71,92.238168
-79.0,80,92.559742
-77.0,78,92.896518
-89.0,90,94.14293
-151.0,152,94.768593
-98.0,99,96.536684
-76.0,77,96.868634
-89.0,90,97.246619
-89.0,90,98.525074
-86.0,87,98.894549
-79.0,80,99.235419
-104.0,105,100.757602
-80.0,81,101.519021
-71.0,72,101.826031
-67.0,68,103.006604
-94.0,95,103.396546
-71.0,72,103.693343
-80.0,81,105.026607
-82.0,83,105.394737
-87.0,88,106.278559
