#{"t_start": 1616409619.1493766, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.21817
-350.0,351,7.10545
-214.0,215,9.034885
-500.0,500,13.563985
-206.0,207,14.403819
-200.0,201,16.605785
-174.0,175,18.320765
-190.0,191,20.014505
-119.0,120,20.523319
-161.0,162,22.585501
-155.0,156,23.24169
-114.0,115,24.632209
-416.0,417,27.694019
-149.0,150,29.200408
-129.0,130,30.626448
-106.0,107,31.065385
-101.0,102,31.918674
-122.0,123,33.34755
-88.0,89,33.721342
-95.0,96,34.99776
-91.0,92,35.381028
-108.0,109,35.868409
-119.0,120,37.797466
-84.0,85,38.159947
-102.0,103,39.55144
-87.0,88,39.932506
-93.0,94,40.478146
-100.0,101,41.825302
-113.0,114,42.786781
-92.0,93,43.180594
-101.0,102,44.571313
-86.0,87,44.935248
-77.0,78,45.251042
-91.0,92,46.565675
-86.0,87,46.92771
-107.0,108,48.688368
-94.0,95,49.087388
-96.0,97,49.478137
-71.0,72,50.731041
-85.0,86,51.09747
-98.0,99,51.491373
-96.0,97,52.787243
-98.0,99,53.595247
-128.0,129,55.01229
-86.0,87,55.373448
-84.0,85,55.73532
-125.0,126,57.169329
-89.0,90,57.530621
-106.0,107,59.299503
-119.0,120,59.784655
-81.0,82,60.145406
-86.0,87,61.42613
-90.0,91,61.81012
-87.0,88,62.191979
-80.0,81,63.455065
-84.0,85,64.257711
-132.0,133,65.753793
-116.0,117,66.247992
-112.0,113,66.720319
-85.0,86,68.027454
-86.0,87,68.391076
-86.0,87,69.165949
-80.0,81,70.61563
-79.0,80,70.947814
-77.0,78,71.283251
-101.0,102,72.640238
-101.0,102,73.064263
-77.0,78,74.268053
-80.0,81,75.0174
-72.0,73,75.324674
-76.0,77,75.653363
-100.0,101,77.008862
-83.0,84,77.362463
-77.0,78,77.68355
-85.0,86,78.96403
-98.0,99,79.825444
-88.0,89,81.183481
-85.0,86,81.539036
-116.0,117,82.023929
-83.0,84,83.329734
-95.0,96,83.721887
-76.0,77,84.045581
-73.0,74,85.738405
-105.0,106,86.180688
-129.0,130,87.599261
-148.0,149,88.19454
-93.0,94,88.573664
-91.0,92,89.822225
-92.0,93,90.641183
-70.0,71,90.948717
-89.0,90,92.229885
-74.0,75,92.532159
-75.0,76,92.859713
-160.0,161,94.394898
-81.0,82,94.737003
-83.0,84,96.439071
-152.0,153,97.092661
-76.0,77,98.324014
-69.0,70,98.606785
-78.0,79,98.946491
-75.0,76,99.274647
-90.0,91,100.724928
-79.0,80,101.489244
-88.0,89,101.867728
-86.0,87,103.126439
-70.0,71,103.417348
-87.0,88,103.781943
-84.0,85,105.141523
-87.0,88,105.523033
-76.0,77,106.371074
