#{"t_start": 1616409619.1647754, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.205627
-500.0,500,7.73097
-252.0,253,10.462368
-195.0,196,12.151484
-218.0,219,13.958449
-170.0,171,15.58047
-215.0,216,17.895101
-135.0,136,18.477776
-127.0,128,19.916422
-146.0,147,20.537389
-116.0,117,22.397741
-134.0,135,22.983138
-150.0,151,24.520637
-113.0,114,24.987376
-101.0,102,26.320801
-140.0,141,27.335335
-120.0,121,28.727901
-113.0,114,29.191209
-140.0,141,30.661491
-100.0,101,31.075409
-116.0,117,32.001762
-118.0,119,33.405646
-98.0,99,33.818995
-88.0,89,35.06634
-110.0,111,35.536738
-91.0,92,35.950742
-130.0,131,37.925934
-140.0,141,38.5242
-93.0,94,39.883132
-85.0,86,40.397806
-131.0,132,41.875483
-89.0,90,42.733084
-119.0,120,44.2044
-117.0,118,44.694227
-86.0,87,45.059487
-88.0,89,46.357224
-93.0,94,46.745231
-93.0,94,47.131701
-82.0,83,48.791565
-95.0,96,49.199725
-94.0,95,49.57747
-81.0,82,50.883834
-122.0,123,51.382779
-95.0,96,52.671887
-82.0,83,53.413956
-93.0,94,53.805056
-106.0,107,55.127157
-79.0,80,55.468781
-64.0,65,55.738759
-74.0,75,56.966859
-82.0,83,57.300782
-111.0,112,58.170836
-168.0,169,59.771966
-76.0,77,60.11175
-71.0,72,61.331121
-82.0,83,61.679489
-123.0,124,62.211107
-81.0,82,63.480548
-76.0,77,64.248919
-83.0,84,64.610749
-91.0,92,65.926068
-93.0,94,66.324188
-144.0,145,67.881403
-148.0,149,68.915003
-104.0,105,70.431016
-99.0,100,70.876728
-85.0,86,71.242592
-74.0,75,72.484066
-106.0,107,72.929193
-88.0,89,73.308768
-99.0,100,75.012378
-94.0,95,75.410784
-127.0,128,76.88609
-75.0,76,77.200357
-79.0,80,77.541731
-82.0,83,78.805978
-62.0,63,79.066426
-80.0,81,79.855496
-84.0,85,81.19518
-61.0,62,81.453398
-105.0,106,81.888129
-86.0,87,83.201793
-71.0,72,83.508655
-99.0,100,83.916419
-94.0,95,85.700383
-88.0,89,86.06767
-71.0,72,86.371792
-77.0,78,87.572376
-84.0,85,87.911686
-71.0,72,88.201037
-96.0,97,88.592133
-73.0,74,89.767618
-89.0,90,90.561493
-75.0,76,90.902766
-74.0,75,92.122524
-72.0,73,92.418071
-72.0,73,92.725934
-79.0,80,93.94013
-80.0,81,94.267793
-69.0,70,94.554484
-86.0,87,96.26787
-81.0,82,96.61735
-84.0,85,96.982982
-86.0,87,98.25391
-70.0,71,98.545333
-82.0,83,98.899201
-96.0,97,100.302091
-72.0,73,100.691113
-93.0,94,101.515712
-204.0,205,103.270958
-93.0,94,103.65749
-194.0,195,105.48912
-88.0,89,106.387784
