#{"t_start": 1616409619.1586766, "env_id": "Acrobot-v1"}
r,l,t
-494.0,495,3.189283
-412.0,413,7.356964
-246.0,247,9.522157
-385.0,386,13.449261
-278.0,279,15.508578
-310.0,311,18.226782
-98.0,99,18.639483
-162.0,163,20.229097
-130.0,131,21.188638
-133.0,134,22.731248
-196.0,197,24.464561
-108.0,109,24.913106
-101.0,102,25.341963
-152.0,153,27.312609
-104.0,105,27.743172
-158.0,159,29.286064
-106.0,107,30.6186
-89.0,90,30.984773
-87.0,88,31.779026
-101.0,102,33.128508
-90.0,91,33.500855
-139.0,140,34.965362
-90.0,91,35.337098
-99.0,100,35.790656
-113.0,114,37.699008
-90.0,91,38.088383
-91.0,92,38.473261
-105.0,106,39.884447
-88.0,89,40.411441
-124.0,125,41.857223
-93.0,94,42.732902
-95.0,96,43.141155
-108.0,109,44.56339
-97.0,98,44.971727
-88.0,89,46.267355
-78.0,79,46.594766
-74.0,75,46.907636
-112.0,113,48.688699
-111.0,112,49.158317
-100.0,101,49.56198
-78.0,79,50.847865
-78.0,79,51.180443
-125.0,126,52.58822
-60.0,61,52.836866
-74.0,75,53.54518
-86.0,87,53.912523
-105.0,106,55.226456
-330.0,331,57.510059
-90.0,91,58.300205
-94.0,95,59.598044
-121.0,122,60.121271
-94.0,95,61.434388
-62.0,63,61.701204
-99.0,100,62.135088
-108.0,109,63.515788
-78.0,79,64.293174
-83.0,84,64.653423
-78.0,79,65.914503
-81.0,82,66.262582
-75.0,76,66.575353
-85.0,86,67.890892
-90.0,91,68.271339
-93.0,94,69.07287
-91.0,92,70.564826
-73.0,74,70.873781
-73.0,74,71.180429
-129.0,130,72.664611
-93.0,94,73.056375
-102.0,103,74.372664
-91.0,92,75.157435
-95.0,96,75.569277
-182.0,183,77.262532
-83.0,84,77.619559
-70.0,71,78.835634
-94.0,95,79.23153
-92.0,93,80.094231
-82.0,83,81.397688
-177.0,178,82.137898
-169.0,170,83.797203
-92.0,93,84.188619
-93.0,94,85.957685
-96.0,97,86.365222
-81.0,82,87.581868
-81.0,82,87.908925
-76.0,77,88.218164
-87.0,88,88.573746
-72.0,73,89.743931
-104.0,105,90.612195
-79.0,80,90.957124
-83.0,84,92.213728
-74.0,75,92.515911
-84.0,85,92.881682
-77.0,78,94.079058
-75.0,76,94.386937
-63.0,64,94.655083
-78.0,79,96.334371
-111.0,112,96.81377
-77.0,78,97.142729
-202.0,203,98.900214
-80.0,81,99.249437
-85.0,86,100.680379
-94.0,95,101.507681
-70.0,71,101.810816
-86.0,87,103.070239
-90.0,91,103.442873
-73.0,74,103.747765
-107.0,108,105.204754
-93.0,94,105.618087
