#{"t_start": 1616409619.1529846, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.21525
-500.0,500,7.740944
-314.0,315,11.619455
-183.0,184,12.379645
-326.0,327,15.538116
-106.0,107,16.427266
-167.0,168,18.104853
-154.0,155,18.750414
-142.0,143,20.258406
-160.0,161,21.346145
-98.0,99,22.740552
-108.0,109,23.194439
-110.0,111,24.572567
-98.0,99,24.975933
-96.0,97,26.290849
-137.0,138,27.293077
-93.0,94,27.678965
-126.0,127,29.089179
-131.0,132,29.630976
-102.0,103,30.943263
-216.0,217,33.195657
-96.0,97,33.603928
-117.0,118,34.970013
-92.0,93,35.358052
-104.0,105,35.824836
-104.0,105,37.695224
-89.0,90,38.077642
-95.0,96,38.482608
-99.0,100,39.86943
-74.0,75,40.29141
-109.0,110,41.723839
-94.0,95,42.130223
-88.0,89,42.977594
-75.0,76,44.2646
-104.0,105,44.696012
-99.0,100,45.11481
-115.0,116,46.526071
-112.0,113,46.992831
-90.0,91,48.685467
-98.0,99,49.101016
-82.0,83,49.436181
-81.0,82,50.728055
-98.0,99,51.145666
-95.0,96,51.529064
-99.0,100,52.836843
-101.0,102,53.660736
-101.0,102,54.963658
-82.0,83,55.309776
-94.0,95,55.712173
-87.0,88,56.994246
-90.0,91,57.359399
-98.0,99,58.176673
-121.0,122,59.58727
-81.0,82,59.927039
-108.0,109,61.317057
-98.0,99,61.7301
-78.0,79,62.076146
-193.0,194,64.259033
-74.0,75,64.58376
-75.0,76,65.832039
-76.0,77,66.160738
-85.0,86,66.511767
-84.0,85,67.824988
-68.0,69,68.106929
-92.0,93,68.493548
-91.0,92,70.349311
-62.0,63,70.666711
-95.0,96,71.065623
-86.0,87,72.370723
-106.0,107,72.814979
-69.0,70,73.10641
-203.0,204,75.24262
-69.0,70,75.549836
-80.0,81,76.819107
-186.0,187,77.604587
-90.0,91,78.90164
-73.0,74,79.210287
-75.0,76,79.991835
-83.0,84,81.311335
-71.0,72,81.612813
-124.0,125,82.129933
-85.0,86,83.441011
-77.0,78,83.763935
-100.0,101,84.189326
-69.0,70,85.859695
-72.0,73,86.165418
-111.0,112,86.638524
-136.0,137,88.061202
-72.0,73,88.351387
-86.0,87,89.579899
-80.0,81,89.910888
-91.0,92,90.733135
-88.0,89,92.017741
-92.0,93,92.397066
-71.0,72,92.699262
-96.0,97,93.985242
-76.0,77,94.294356
-139.0,140,95.29182
-78.0,79,96.560538
-118.0,119,97.068924
-96.0,97,98.38338
-79.0,80,98.713582
-74.0,75,99.034474
-98.0,99,100.511065
-77.0,78,101.277376
-79.0,80,101.617991
-76.0,77,102.841002
-76.0,77,103.159435
-95.0,96,103.556319
-100.0,101,104.969296
-94.0,95,105.388128
-71.0,72,105.707847
