#{"t_start": 1616409619.1516707, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.216333
-342.0,343,7.067292
-333.0,334,9.628175
-205.0,206,11.898621
-225.0,226,13.731952
-211.0,212,15.518878
-163.0,164,16.648914
-141.0,142,18.215261
-154.0,155,18.860428
-138.0,139,20.365392
-125.0,126,21.289262
-128.0,129,22.819697
-140.0,141,24.310028
-149.0,150,24.931196
-113.0,114,26.315957
-90.0,91,27.120794
-123.0,124,27.635082
-124.0,125,29.038867
-101.0,102,29.448988
-92.0,93,30.731159
-118.0,119,31.214588
-113.0,114,33.049972
-88.0,89,33.412878
-96.0,97,33.818072
-106.0,107,35.137899
-101.0,102,35.576992
-114.0,115,37.032344
-122.0,123,38.029198
-97.0,98,38.440511
-85.0,86,39.770461
-95.0,96,40.274364
-110.0,111,41.711807
-99.0,100,42.14373
-82.0,83,42.966495
-98.0,99,44.349329
-94.0,95,44.739503
-100.0,101,45.159667
-155.0,156,46.736493
-147.0,148,48.665788
-87.0,88,49.032107
-77.0,78,49.356088
-81.0,82,50.642751
-85.0,86,51.009824
-103.0,104,51.425572
-95.0,96,52.715319
-84.0,85,53.46647
-103.0,104,53.898759
-88.0,89,55.146616
-183.0,184,55.919221
-91.0,92,57.212208
-83.0,84,57.548759
-109.0,110,59.329218
-80.0,81,59.65599
-85.0,86,60.028496
-91.0,92,61.334313
-86.0,87,61.699017
-73.0,74,62.013736
-81.0,82,63.291207
-90.0,91,64.114665
-104.0,105,64.56775
-97.0,98,65.907985
-87.0,88,66.282523
-91.0,92,66.663958
-82.0,83,67.961082
-80.0,81,68.30155
-93.0,94,69.103139
-77.0,78,70.534706
-87.0,88,70.905391
-70.0,71,71.199009
-74.0,75,72.451253
-77.0,78,72.778128
-62.0,63,73.040308
-92.0,93,74.317931
-94.0,95,75.110813
-83.0,84,75.466074
-91.0,92,76.792048
-73.0,74,77.100562
-131.0,132,77.653351
-95.0,96,78.974812
-179.0,180,80.202715
-78.0,79,81.488966
-97.0,98,81.890429
-76.0,77,82.217386
-77.0,78,83.496197
-74.0,75,83.803045
-89.0,90,84.182528
-70.0,71,85.856095
-81.0,82,86.199108
-77.0,78,86.529004
-70.0,71,87.692921
-83.0,84,88.02917
-83.0,84,88.364014
-80.0,81,89.568697
-93.0,94,89.951996
-60.0,61,90.639345
-91.0,92,91.939826
-91.0,92,92.322219
-92.0,93,92.708743
-101.0,102,94.014392
-62.0,63,94.267028
-70.0,71,94.556239
-68.0,69,95.263787
-72.0,73,96.505951
-92.0,93,96.904074
-125.0,126,98.343637
-92.0,93,98.727893
-71.0,72,99.035478
-93.0,94,100.480466
-90.0,91,101.3135
-77.0,78,101.64471
-91.0,92,102.931831
-155.0,156,103.574818
-84.0,85,104.918154
-67.0,68,105.215195
-79.0,80,105.564966
-71.0,72,106.390685
