#{"t_start": 1616409619.1467652, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.22019
-439.0,440,7.496226
-336.0,337,10.575789
-270.0,271,13.490599
-176.0,177,14.204847
-147.0,148,15.733541
-179.0,180,17.902354
-149.0,150,18.542212
-226.0,227,20.405139
-116.0,117,21.293397
-154.0,155,22.933009
-138.0,139,24.413265
-132.0,133,24.964654
-190.0,191,27.097355
-122.0,123,27.606564
-113.0,114,28.966113
-269.0,270,30.961442
-104.0,105,31.826679
-125.0,126,33.269307
-103.0,104,33.707465
-92.0,93,34.970777
-99.0,100,35.388199
-81.0,82,35.753034
-90.0,91,37.094856
-98.0,99,37.986636
-99.0,100,38.412175
-96.0,97,39.786895
-82.0,83,40.218337
-104.0,105,40.734194
-158.0,159,42.80331
-114.0,115,44.251227
-81.0,82,44.594203
-500.0,500,48.911485
-208.0,209,50.725057
-105.0,106,51.170915
-87.0,88,51.522103
-84.0,85,52.768783
-82.0,83,53.510408
-118.0,119,54.877764
-77.0,78,55.20749
-81.0,82,55.558662
-75.0,76,55.874658
-93.0,94,57.175687
-86.0,87,57.524621
-75.0,76,58.252908
-86.0,87,59.520163
-88.0,89,59.883093
-79.0,80,60.233389
-104.0,105,61.598395
-69.0,70,61.887774
-82.0,83,62.247638
-90.0,91,63.983332
-98.0,99,64.4163
-137.0,138,65.933034
-102.0,103,66.3683
-78.0,79,66.697002
-81.0,82,67.989654
-87.0,88,68.358123
-88.0,89,69.140642
-100.0,101,70.672003
-96.0,97,71.075696
-75.0,76,72.335383
-210.0,211,73.209157
-71.0,72,74.398914
-78.0,79,75.127001
-62.0,63,75.399115
-103.0,104,76.770425
-75.0,76,77.088207
-92.0,93,77.481733
-70.0,71,78.693477
-87.0,88,79.061668
-88.0,89,79.884624
-76.0,77,81.190003
-75.0,76,81.505568
-89.0,90,81.874352
-63.0,64,82.143734
-69.0,70,83.388198
-153.0,154,84.026114
-92.0,93,85.798742
-88.0,89,86.170662
-78.0,79,86.497566
-69.0,70,87.665786
-98.0,99,88.062168
-78.0,79,88.375935
-91.0,92,89.626143
-128.0,129,90.575069
-73.0,74,90.910441
-77.0,78,92.142261
-132.0,133,92.692405
-87.0,88,93.937649
-80.0,81,94.266917
-103.0,104,94.697676
-90.0,91,96.429096
-87.0,88,96.805972
-70.0,71,97.107513
-75.0,76,98.334814
-90.0,91,98.70522
-103.0,104,99.151978
-76.0,77,100.541131
-78.0,79,101.307851
-88.0,89,101.685061
-81.0,82,102.931927
-125.0,126,103.448694
-68.0,69,103.73334
-95.0,96,105.139373
-96.0,97,105.559615
